Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
1,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
2,0.260384,7.842759,11.581047,-0.521025,0.724946,-2.145606
3,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
4,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
5,-6.196420,7.518135,11.581047,-0.825652,0.723094,-0.010053
6,0.334626,7.991900,4.153403,-0.999993,0.819776,-2.189560
7,-1.738758,-7.276702,15.512837,-0.617229,0.713976,-3.897346
8,-1.885223,7.946183,13.829636,-0.999986,0.811911,-2.250997
9,-1.885223,7.842104,4.064521,-0.999995,0.820780,-0.282207
10,-1.807405,7.667097,4.314036,-0.999995,0.831022,-0.293393
11,0.260384,7.842759,11.581047,-0.521025,0.724946,-2.145606
12,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
13,0.328372,7.991900,4.153403,-0.999993,0.816020,-0.006254
14,-2.276608,7.622793,4.422079,-0.999996,0.826049,-0.483516
15,-6.466377,7.571257,4.036268,-0.999985,0.824964,-4.589241
16,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
17,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
18,-4.942240,-3.752815,17.384129,-0.531530,0.697027,-2.975016
19,-5.499070,7.551016,11.566531,-0.622191,0.716143,-0.698275
20,-6.196420,7.671667,11.581047,-0.857297,0.712018,-0.153532
21,-5.967006,7.508081,11.581047,-0.780730,0.714128,-0.229414
22,-1.738758,-7.276702,15.512837,-0.617229,0.713976,-3.897346
23,-2.147269,-7.284728,15.536886,-0.812546,0.719900,-0.409298
24,0.334626,7.991900,4.153403,-0.999993,0.819776,-2.189560
25,-1.885223,7.842104,4.064521,-0.999995,0.820780,-0.282207
26,-1.805602,7.571257,13.752126,-0.999988,0.812292,-0.391046
27,-2.276608,7.994308,4.422079,-0.999996,0.822229,-0.371515
28,-6.196420,7.671410,11.581047,-0.857830,0.712018,-0.000257
29,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
30,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
31,-4.942240,-3.752815,17.384129,-0.531530,0.697027,-2.975016
32,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
33,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
34,-4.227135,7.571257,4.036268,-0.999996,0.826643,-1.988985
35,-6.368414,7.577341,13.714039,-0.945449,0.796124,-2.140734
36,-4.942240,-3.718178,17.384129,-0.515865,0.696426,-0.034636
37,-0.026637,7.377697,10.440265,-0.917074,0.733276,-1.264929
38,-0.735720,7.653233,10.448611,-0.907779,0.726598,-1.165288
39,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
40,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
41,-2.264819,7.977781,4.422079,-0.999997,0.825540,-0.020301
42,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
43,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
44,-4.942240,-3.752815,17.384129,-0.531530,0.697027,-2.975016
45,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
46,-6.121309,-5.322908,15.512837,-0.983023,0.711367,-1.947557
47,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
48,1.119266,6.961447,13.825012,-0.999423,0.798507,-0.639228
49,-4.942240,-3.718178,17.384129,-0.515865,0.696426,-0.034636
50,-2.276608,7.994308,4.422079,-0.999996,0.822229,-0.371515
51,-6.368414,7.577341,13.714039,-0.945449,0.796124,-2.140734
52,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
53,-1.794729,7.565086,5.502585,-1.000000,0.798734,-1.184496
54,-4.942240,-3.774031,17.366409,-0.543684,0.692706,-0.027643
55,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
56,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
57,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
58,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
59,-6.121309,-5.322908,15.512837,-0.983023,0.711367,-1.947557
60,-6.121309,-4.509966,15.512837,-0.926570,0.703951,-0.812942
61,-6.382189,-5.282163,15.509368,-0.981893,0.707955,-0.264066
62,-4.942240,-3.718178,17.384129,-0.515865,0.696426,-0.034636
63,-4.942240,-3.775559,17.366409,-0.543585,0.692675,-0.001528
64,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
65,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
66,-1.792891,4.772521,5.513547,-0.977341,0.789822,-2.792587
67,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
68,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
69,-6.121309,-4.509966,15.512837,-0.926570,0.703951,-0.812942
70,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
71,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
72,-6.121309,-5.322908,15.512837,-0.983023,0.711367,-1.947557
73,-4.942240,-3.771592,17.366409,-0.545051,0.692643,-0.002439
74,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
75,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
76,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
77,-0.657903,4.772521,5.565467,-0.998458,0.783144,-1.136174
78,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
79,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
80,-1.792891,4.772521,5.513547,-0.977341,0.789822,-2.792587
81,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
82,-6.121309,-4.509966,15.512837,-0.926570,0.703951,-0.812942
83,-4.942240,-3.771592,17.366409,-0.545051,0.692643,-0.002439
84,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
85,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
86,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
87,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
88,-1.792891,4.772521,5.513547,-0.977341,0.789822,-2.792587
89,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
90,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
91,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
92,-5.641491,6.077967,5.686158,-0.997984,0.821816,-2.373287
93,-4.942240,-3.771592,17.366409,-0.545051,0.692643,-0.002439
94,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
95,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
96,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
97,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
98,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
99,-1.792891,4.772521,5.513547,-0.977341,0.789822,-2.792587
100,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
101,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
102,0.956636,7.577341,10.422579,-0.987434,0.727672,-1.003492
103,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
104,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
105,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
106,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
107,-1.792891,4.772521,5.513547,-0.977341,0.789822,-2.792587
108,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
109,-4.942240,-4.562483,17.366409,-0.876728,0.700735,-0.786924
110,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
111,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
112,0.956636,7.577341,10.422579,-0.987434,0.727672,-1.003492
113,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
114,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
115,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
116,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
117,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
118,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
119,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
120,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
121,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
122,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
123,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
124,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
125,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
126,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
127,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
128,-6.380656,-2.851321,17.277495,-0.884879,0.711209,-1.451333
129,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
130,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
131,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
132,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
133,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
134,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
135,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
136,0.956636,7.577341,13.771740,-0.999023,0.810715,-2.313947
137,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
138,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
139,-0.654663,4.772521,5.565467,-0.998477,0.783075,-0.003241
140,-0.613227,7.571257,5.686158,-1.000000,0.800240,-1.195694
141,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
142,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
143,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
144,-5.967006,-3.794305,17.469609,-0.943845,0.706907,-1.029161
145,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
146,-6.069495,7.571257,5.686158,-0.999994,0.815152,-1.553416
147,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
148,-0.654663,4.772521,5.575380,-0.998477,0.783075,-0.009913
149,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
150,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
151,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
152,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
153,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
154,-5.967006,-3.794305,17.469609,-0.943845,0.706907,-1.029161
155,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
156,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
157,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
158,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
159,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
160,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
161,-5.967006,-3.794305,17.469609,-0.943845,0.706907,-1.029161
162,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
163,1.134231,7.571257,5.686158,-1.000000,0.784198,-0.106724
164,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
165,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
166,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
167,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
168,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
169,-5.967006,-3.794305,17.469609,-0.943845,0.706907,-1.029161
170,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
171,1.246852,7.533733,5.723315,-1.000000,0.784104,-0.053136
172,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
173,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
174,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
175,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
176,1.021662,7.771255,10.294874,-0.996764,0.737503,-0.241122
177,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
178,-5.887878,-3.794245,16.798725,-0.938577,0.702809,-0.675534
179,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
180,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
181,1.240955,7.433634,5.686158,-1.000000,0.783450,-0.106936
182,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
183,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
184,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
185,1.021662,7.771255,10.294874,-0.996764,0.737503,-0.241122
186,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
187,-5.887878,-3.794245,16.798725,-0.938577,0.702809,-0.675534
188,1.264230,7.433634,5.686158,-1.000000,0.782750,-0.023275
189,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
190,1.240955,7.571257,5.686158,-1.000000,0.784687,-1.829674
191,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
192,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
193,1.021662,7.771255,10.294874,-0.996764,0.737503,-0.241122
194,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
195,-5.887878,-3.794245,16.798725,-0.938577,0.702809,-0.675534
196,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
197,-2.858737,-6.175166,15.512837,-0.854450,0.699854,-1.318291
198,1.264230,7.433634,5.686158,-1.000000,0.782750,-0.023275
199,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
200,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
201,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
202,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
203,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
204,-5.887878,-3.794245,16.798725,-0.938577,0.702809,-0.675534
205,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
206,1.427659,7.409773,10.472699,-0.985855,0.740415,-0.502447
207,-2.858737,-6.175166,15.512837,-0.854450,0.699854,-1.318291
208,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
209,1.264230,7.433634,5.686158,-1.000000,0.782750,-0.023275
210,1.264230,7.435121,5.686158,-1.000000,0.782726,-0.001488
211,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
212,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
213,-3.417947,7.571257,5.980053,-1.000000,0.800517,-1.691996
214,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
215,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
216,-5.887878,-3.794245,16.798725,-0.938577,0.702809,-0.675534
217,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
218,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
219,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
220,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
221,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
222,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
223,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
224,-3.417947,7.571257,5.980053,-1.000000,0.800517,-1.691996
225,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
226,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
227,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
228,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
229,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
230,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
231,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
232,-7.912817,-5.162140,16.948865,-0.981045,0.734158,-1.550024
233,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
234,-3.417947,7.571257,5.980053,-1.000000,0.800517,-1.691996
235,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
236,1.140695,7.435121,5.843529,-1.000000,0.782643,-0.123535
237,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
238,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
239,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
240,-7.912817,-5.162140,16.948865,-0.981045,0.734158,-1.550024
241,-2.277926,7.571257,5.846684,-1.000000,0.803358,-0.593230
242,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
243,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
244,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
245,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
246,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
247,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
248,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
249,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
250,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
251,-7.912817,-5.162140,16.948865,-0.981045,0.734158,-1.550024
252,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
253,-4.867135,6.984024,5.796529,-0.999996,0.811127,-1.196975
254,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
255,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
256,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
257,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
258,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
259,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
260,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
261,1.264230,7.929856,7.512055,-0.686851,0.718445,-1.740328
262,-6.378770,-3.771672,17.275046,-0.955427,0.708809,-0.455979
263,-4.537166,7.435121,5.843529,-1.000000,0.819968,-0.560872
264,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
265,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
266,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
267,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
268,-4.537166,7.435121,5.843529,-1.000000,0.819968,-0.560872
269,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
270,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
271,-7.884991,-3.771592,17.405262,-0.964034,0.728947,-1.463796
272,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
273,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
274,1.264230,7.435121,5.843529,-1.000000,0.782726,-0.156453
275,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
276,-7.948449,7.506261,6.834464,-0.931411,0.740750,-2.203020
277,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
278,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
279,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
280,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
281,-0.599688,5.723926,6.018652,-1.000000,0.790454,-1.051039
282,-4.537166,7.435121,5.843529,-1.000000,0.819968,-0.560872
283,1.264230,6.449333,5.843529,-1.000000,0.774592,-0.985788
284,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
285,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
286,-4.934376,-3.752815,3.448517,-0.908667,0.795088,-4.631189
287,1.264230,4.739828,5.686158,-0.999311,0.760711,-1.922366
288,-3.770449,7.571257,19.978920,-0.998073,0.770991,-3.335490
289,-6.196420,7.508081,11.581047,-0.822431,0.723012,-4.198962
290,-0.599688,5.723926,6.018652,-1.000000,0.790454,-1.051039
291,-5.462985,-3.795398,17.275046,-0.877787,0.683975,-0.529071
292,-7.948449,7.506261,6.834464,-0.931411,0.740750,-2.203020
293,1.264230,6.449333,5.843529,-1.000000,0.774592,-0.985788
294,-1.810980,7.571257,4.036761,-0.999995,0.829309,-3.897474
295,-7.932663,-4.607472,15.501618,-0.659188,0.714977,-2.784213
296,-7.948449,7.506261,6.834464,-0.931411,0.740750,-2.203020
297,1.517051,7.754220,3.883801,-0.999937,0.811722,-1.235841
