Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.328181,-5.777688,1.832547,-0.993941,0.838829
1,4.142589,-5.415795,7.242740,-0.524303,0.834550
2,-5.233322,5.554276,4.170878,-0.995434,0.826458
3,5.328181,-5.777688,1.832547,-0.993941,0.838829
4,4.142589,-5.415795,7.242740,-0.524303,0.834550
5,5.432513,-5.777688,1.832547,-0.991044,0.837410
6,0.280411,-5.777688,1.841243,-0.965003,0.836221
7,5.293794,-5.777688,1.832547,-0.994756,0.839551
8,3.230100,-4.937109,1.721537,-0.988278,0.839446
9,-5.233322,5.554276,4.170878,-0.995434,0.826458
10,-5.232068,5.556783,4.470452,-0.995286,0.826379
11,-5.513703,5.554276,4.170878,-0.996605,0.827685
12,3.230100,-5.754662,1.721537,-0.999969,0.837056
13,-5.233322,5.818174,4.215723,-0.995053,0.820777
14,5.293794,-5.239290,4.610721,-0.995191,0.828183
15,5.030813,-5.777688,1.832547,-0.998169,0.838370
16,4.224338,-5.872686,1.832547,-0.999942,0.850980
17,-4.883918,5.322675,3.503381,-0.991077,0.825714
18,-5.513703,5.554276,4.170878,-0.996605,0.827685
19,3.230100,-5.754662,1.721537,-0.999969,0.837056
20,-5.233322,5.818174,4.215723,-0.995053,0.820777
21,3.207798,-5.522437,1.721591,-0.999925,0.836618
22,-2.920759,5.322675,3.503381,-0.788665,0.813480
23,-5.233322,5.818174,4.214966,-0.995053,0.820777
24,-5.238606,5.863631,4.215723,-0.994727,0.820517
25,-5.233322,5.818174,4.443903,-0.995053,0.820777
26,-5.513703,5.537720,4.170878,-0.996684,0.827918
27,-5.525834,5.823503,4.215831,-0.996261,0.821672
28,3.532799,-5.872686,1.832547,-0.999981,0.840240
29,4.224338,-5.872686,1.832547,-0.999942,0.850980
30,4.224338,-6.217970,1.832547,-0.999984,0.836668
31,-2.920759,5.315392,3.503381,-0.792075,0.813317
32,-4.563888,6.345666,4.215723,-0.974780,0.813699
33,-5.513703,5.537720,4.170878,-0.996684,0.827918
34,3.207798,-5.522437,1.721591,-0.999925,0.836618
35,-5.238606,5.863631,4.215723,-0.994727,0.820517
36,-5.525834,5.823503,4.215831,-0.996261,0.821672
37,-5.513703,5.554276,4.170878,-0.996605,0.827685
38,-5.497278,5.863631,3.567773,-0.996103,0.820975
39,-5.233322,5.818174,4.215723,-0.995053,0.820777
40,-5.233322,5.818174,4.443903,-0.995053,0.820777
41,4.224338,-6.276734,1.832547,-0.999986,0.837767
42,-4.530008,6.345666,4.171950,-0.973923,0.813229
43,-4.563888,6.345666,4.215723,-0.974780,0.813699
44,-5.238606,5.863631,4.215723,-0.994727,0.820517
45,-6.133372,5.554276,4.170878,-0.998920,0.835191
46,-5.525834,5.264397,4.215831,-0.996898,0.829425
47,-5.506163,5.552188,3.503381,-0.996617,0.827633
48,-5.525834,5.823503,4.215831,-0.996261,0.821672
49,3.207798,-5.522437,1.721591,-0.999925,0.836618
50,4.224338,-6.217970,1.832547,-0.999984,0.836668
51,-5.547583,5.537720,4.214651,-0.996873,0.828594
52,-4.530008,6.345666,4.171950,-0.973923,0.813229
53,-4.563888,6.345666,4.215723,-0.974780,0.813699
54,-5.238606,5.863631,4.215723,-0.994727,0.820517
55,-5.525834,5.264397,4.215831,-0.996898,0.829425
56,-5.506163,5.552188,3.503381,-0.996617,0.827633
57,-5.525834,5.823503,4.215831,-0.996261,0.821672
58,-5.547583,5.537720,4.214651,-0.996873,0.828594
59,3.205448,-5.355957,1.721591,-0.999807,0.832297
60,4.224338,-6.654751,1.832547,-0.999992,0.839141
61,-5.238606,5.863631,4.342497,-0.994727,0.820517
62,-5.525834,5.925526,4.215831,-0.996022,0.821207
63,4.224338,-6.377786,1.832547,-0.999989,0.834674
64,4.224338,-6.654751,1.832547,-0.999992,0.839141
65,-4.530008,6.345666,4.171950,-0.973923,0.813229
66,-4.944192,6.345666,4.182953,-0.985937,0.819346
67,-5.506163,5.552188,3.503381,-0.996617,0.827633
68,4.224338,-6.377786,1.832547,-0.999989,0.834674
69,-5.525834,5.823503,4.215831,-0.996261,0.821672
70,-4.563888,6.345666,4.215723,-0.974780,0.813699
71,3.205448,-5.355957,1.721591,-0.999807,0.832297
72,-5.525834,5.264397,4.215831,-0.996898,0.829425
73,-5.238606,5.863631,4.215723,-0.994727,0.820517
74,-5.547583,5.524734,4.214651,-0.996786,0.828516
75,4.224338,-7.384697,1.832547,-0.999993,0.840000
76,-4.524150,6.346737,4.215630,-0.973503,0.813124
77,-4.944192,6.345666,4.182953,-0.985937,0.819346
78,4.224338,-6.377786,1.832547,-0.999989,0.834674
79,-5.506163,5.552188,3.503381,-0.996617,0.827633
80,-4.563888,6.345666,4.215723,-0.974780,0.813699
81,-5.525834,5.803505,4.215831,-0.996346,0.821749
82,3.205448,-5.355957,1.721591,-0.999807,0.832297
83,4.224338,-6.654751,1.832547,-0.999992,0.839141
84,-5.585500,5.552188,3.503381,-0.996916,0.829009
85,-5.238606,5.863631,4.215723,-0.994727,0.820517
