Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.948810,-6.475592,18.616603,-0.989954,0.781436
1,-7.848014,-0.565194,0.631450,-0.742488,0.796474
2,-6.623707,-2.473940,1.891811,-0.989707,0.817347
3,-6.553229,-1.508597,1.781284,-0.968679,0.821297
4,-7.686748,-6.994775,18.475397,-0.999925,0.766330
5,0.529387,-7.849911,18.475397,-0.988251,0.676012
6,-1.934170,-6.692523,1.898330,-0.999829,0.845153
7,-7.948810,-6.457419,18.787164,-0.990225,0.780582
8,-1.828918,-7.147608,17.138254,-0.957909,0.744662
9,-7.974209,-2.810986,15.986919,-0.913654,0.739471
10,-7.948810,-6.475592,18.616603,-0.989954,0.781436
11,-6.623707,-2.473940,1.891811,-0.989707,0.817347
12,-7.848014,-0.565194,0.631450,-0.742488,0.796474
13,-4.672258,-2.473940,1.891811,-0.936741,0.814770
14,0.529387,-7.849911,18.475397,-0.988251,0.676012
15,-4.390759,-7.801527,18.475397,-0.999999,0.747147
16,-6.183797,-7.960629,16.573793,-0.999890,0.729996
17,0.529387,-7.850266,18.477318,-0.988251,0.676012
18,-7.974209,-7.037297,15.986919,-0.999838,0.718739
19,-7.490791,-6.884906,18.475397,-0.999920,0.757108
20,-7.948810,-4.725735,18.616603,-0.999997,0.763081
21,-6.070955,-2.360792,18.787164,-0.999888,0.740167
22,-7.644404,-7.026924,15.977019,-0.999762,0.722508
23,-7.686748,-6.994775,18.475397,-0.999925,0.766330
24,-7.974209,-2.810986,15.986919,-0.913654,0.739471
25,0.529387,-7.849911,18.475397,-0.988251,0.676012
26,-4.390759,-7.801527,18.475397,-0.999999,0.747147
27,-6.183797,-7.960629,16.573793,-0.999890,0.729996
28,0.529387,-7.850266,18.477318,-0.988251,0.676012
29,-7.974209,-7.037297,15.986919,-0.999838,0.718739
30,-0.064892,-7.850266,18.477318,-0.996114,0.682271
31,-4.191891,-7.836193,18.484167,-0.999999,0.749379
32,4.186912,-7.850266,18.477318,-0.985731,0.666066
33,-7.974209,-7.037297,15.996386,-0.999838,0.718739
34,-4.390759,-7.786375,18.448810,-0.999999,0.747359
35,-6.070955,-2.360792,18.787164,-0.999888,0.740167
36,0.529387,-7.995224,18.475397,-0.991688,0.688278
37,-4.323279,-7.810433,18.474985,-0.999999,0.749697
38,2.713158,-7.951540,18.021159,-0.843732,0.678972
39,3.276452,-7.849911,18.475397,-0.900314,0.687433
40,-7.697530,-7.037297,15.986919,-0.999771,0.722998
41,-7.653372,-7.026924,15.958600,-0.999765,0.722508
42,0.529387,-7.849911,18.475397,-0.988251,0.676012
43,-6.183797,-7.960629,16.573793,-0.999890,0.729996
44,0.529387,-7.850266,18.477318,-0.988251,0.676012
45,-7.974209,-7.037297,15.986919,-0.999838,0.718739
46,-0.064892,-7.850266,18.477318,-0.996114,0.682271
47,4.186912,-7.850266,18.477318,-0.985731,0.666066
48,-7.974209,-7.037297,15.996386,-0.999838,0.718739
49,0.031581,-7.951540,18.029642,-0.996166,0.697575
50,-3.395039,-7.836193,18.484167,-0.999998,0.741064
51,4.186912,-7.850266,18.476891,-0.985731,0.666066
52,4.158492,-7.850266,18.475337,-0.983637,0.664466
53,-4.323279,-7.936895,18.474985,-0.999999,0.741777
54,-4.277195,-7.943527,18.014135,-0.999999,0.745169
55,4.125157,-7.847458,18.021159,-0.982362,0.669012
56,-0.064892,-7.848947,18.478778,-0.996108,0.682312
57,0.529387,-7.849911,18.475397,-0.988251,0.676012
58,-6.183797,-7.960629,16.573793,-0.999890,0.729996
59,0.529387,-7.850266,18.477318,-0.988251,0.676012
60,-7.974209,-7.037297,15.986919,-0.999838,0.718739
61,4.186912,-7.850266,18.477318,-0.985731,0.666066
62,-7.974209,-7.037297,15.996386,-0.999838,0.718739
63,4.186912,-7.850266,18.476891,-0.985731,0.666066
64,4.158492,-7.850266,18.475337,-0.983637,0.664466
65,-0.057759,-7.886589,18.478657,-0.996270,0.681863
66,-4.277195,-7.950238,18.009447,-0.999999,0.739304
67,-7.974209,-7.969510,15.986919,-0.999875,0.724490
68,-0.246764,-7.530926,18.014135,-0.995136,0.678311
