Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.706347,0.552553,7.788493,0.977363,0.689242,0
1,-5.033087,1.931555,3.240350,-1.000000,0.802895,1
2,7.908227,0.306957,6.320964,-0.287180,0.712474,0
3,7.781271,0.075276,7.940150,0.795133,0.709327,0
4,0.912823,-7.308959,20.143666,-0.999562,0.719735,1
5,-5.043157,-7.928833,19.901576,-1.000000,0.769608,1
6,7.776362,0.509385,6.320964,-0.575204,0.714421,0
7,7.949484,-7.928833,19.901576,-0.999999,0.747809,1
8,7.964927,-7.326012,19.849210,-0.999993,0.736847,1
9,-5.043157,-7.231717,19.901576,-1.000000,0.767204,1
10,7.908227,0.475410,6.320964,-0.487111,0.713169,0
11,7.908227,0.123895,7.569017,0.810481,0.698257,0
12,7.864470,0.091026,8.024486,0.803775,0.700508,0
13,7.986751,0.473335,8.235397,0.943452,0.696610,0
14,7.779528,0.123470,7.577652,0.798321,0.708265,0
15,7.908227,0.505805,6.320964,-0.524764,0.713920,0
16,7.704394,0.537709,7.770594,0.975124,0.694617,0
17,7.680678,0.534645,7.969168,0.975977,0.690514,0
18,7.779528,0.487446,8.216280,0.955798,0.694981,0
19,7.994448,0.473335,8.234605,0.944399,0.696060,0
