Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.176288,-1.262756,14.529597,-0.834959,0.714472,0.000000
1,-2.696978,-1.262756,14.529597,-0.744121,0.720525,-0.479310
2,-3.205687,-1.194444,14.533227,-0.835276,0.715095,-0.074457
3,-0.081060,2.616662,12.238938,-0.716835,0.696928,-2.358610
4,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
5,-3.176288,-1.262756,14.624165,-0.834959,0.714472,-0.094567
6,-3.552955,-0.034927,15.243006,-0.771142,0.721631,-1.469148
7,-3.176288,-1.262756,14.529597,-0.834959,0.714472,0.000000
8,-3.205687,-1.194444,14.533227,-0.835276,0.715095,-0.074457
9,-0.081060,2.616662,12.238938,-0.716835,0.696928,-2.358610
10,-3.552955,-0.034927,15.243006,-0.771142,0.721631,-1.469148
11,-3.203795,-4.678611,14.135851,-0.797678,0.728788,-0.800213
12,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
13,-3.362756,-0.910531,14.533227,-0.798611,0.713046,-0.324465
14,-2.696978,-1.262756,14.529597,-0.744121,0.720525,-0.479310
15,-3.205687,-1.194444,14.533227,-0.835276,0.715095,-0.074457
16,-0.081060,2.616662,12.238938,-0.716835,0.696928,-2.358610
17,-3.552955,-0.034927,15.243006,-0.771142,0.721631,-1.469148
18,-3.203795,-4.678611,14.135851,-0.797678,0.728788,-0.800213
19,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
20,-3.362756,-0.910531,14.533227,-0.798611,0.713046,-0.324465
21,-2.696978,-1.262756,14.529597,-0.744121,0.720525,-0.479310
22,-3.205687,-2.009206,14.533227,-0.829725,0.731484,-0.747038
23,-0.159962,2.645360,11.693069,-0.708865,0.696895,-0.552288
24,-3.205687,-1.194444,14.533227,-0.835276,0.715095,-0.074457
25,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
26,4.216058,2.660618,2.637363,-0.831902,0.670852,-2.514068
27,-3.228333,6.903676,14.366951,-0.999997,0.782195,-0.908644
28,-3.205687,-1.849420,14.533227,-0.831414,0.720502,-0.159785
29,-0.159962,2.645360,11.693069,-0.708865,0.696895,-0.552288
30,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
31,-3.228333,6.903676,14.366951,-0.999997,0.782195,-0.908644
32,-0.558866,6.772342,11.939862,-0.995943,0.736335,-2.163792
33,-0.081060,6.902459,14.377729,-0.999888,0.772710,-3.147292
34,6.387287,6.996199,3.891122,-0.955311,0.715778,-2.542239
35,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
36,5.146860,7.240839,2.087096,-0.868757,0.693015,-1.195016
37,4.663252,6.770360,2.482475,-0.892740,0.684978,-0.468886
38,4.216058,2.660618,2.637363,-0.831902,0.670852,-2.514068
39,4.216058,2.437686,2.602968,-0.863697,0.666700,-0.225570
40,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
41,-3.315566,6.903676,14.366951,-0.999997,0.781050,-0.032662
42,-0.605953,6.988945,11.939862,-0.997981,0.743773,-0.221662
43,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
44,-0.144248,6.902459,14.377703,-0.999913,0.772320,-0.063188
45,6.387287,6.906208,3.891122,-0.953507,0.713831,-0.089991
46,4.777104,6.697280,3.891122,-0.959560,0.723872,-1.405032
47,6.387287,6.996199,3.891122,-0.955311,0.715778,-2.542239
48,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
49,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
50,-0.605953,6.988945,11.939862,-0.997981,0.743773,-0.221662
51,-3.315566,4.749372,14.366951,-0.999060,0.761981,-2.020805
52,6.387287,6.287848,3.891122,-0.947129,0.715337,-0.618360
53,4.777104,6.697280,3.891122,-0.959560,0.723872,-1.405032
54,-3.282903,6.895433,14.366951,-0.999997,0.781318,-0.008242
55,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
56,-1.510308,4.745756,3.854563,-0.921231,0.753380,-2.904031
57,-3.315566,4.749372,14.366951,-0.999060,0.761981,-2.020805
58,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
59,5.701223,6.758809,1.939987,-0.855836,0.694510,-0.749208
60,4.777104,6.697280,3.891122,-0.959560,0.723872,-1.405032
61,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
62,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
63,-3.301193,6.903676,14.366951,-0.999997,0.781269,-0.014373
64,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
65,-1.510308,4.745756,3.854563,-0.921231,0.753380,-2.904031
66,4.777104,6.697280,3.891122,-0.959560,0.723872,-1.405032
67,4.177186,2.578822,3.338356,-0.848786,0.673546,-0.706819
68,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
69,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
70,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
71,4.777104,6.697280,3.891122,-0.959560,0.723872,-1.405032
72,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
73,-1.406285,6.889357,3.854563,-0.948855,0.748704,-2.146124
74,4.177186,2.578822,3.338356,-0.848786,0.673546,-0.706819
75,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
76,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
77,-3.500403,6.697280,3.830349,-0.992103,0.753541,-0.954083
78,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
79,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
80,-5.903904,6.422639,3.891122,-0.999153,0.780038,-2.305382
81,-1.406285,6.889357,3.854563,-0.948855,0.748704,-2.146124
82,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
83,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
84,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
85,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
86,-3.213850,4.690430,3.973321,-0.968149,0.764861,-1.708573
87,6.689026,4.189941,3.891122,-0.756730,0.712958,-1.428067
88,-1.406285,6.889357,3.854563,-0.948855,0.748704,-2.146124
89,-3.500403,6.697280,3.830349,-0.992103,0.753541,-0.954083
90,-3.293199,6.903676,14.366951,-0.999997,0.781269,-0.007994
91,-3.282903,6.903676,14.366951,-0.999997,0.781488,-0.054570
92,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
93,-3.213850,4.690430,3.973321,-0.968149,0.764861,-1.708573
94,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
95,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
96,-3.500403,6.697280,3.830349,-0.992103,0.753541,-0.954083
97,6.689026,4.189941,3.891122,-0.756730,0.712958,-1.428067
98,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
99,-1.700639,6.859210,14.366951,-0.999998,0.772549,-1.528341
100,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
101,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
102,6.689026,4.189941,3.891122,-0.756730,0.712958,-1.428067
103,-3.282903,7.088294,3.590611,-0.990801,0.751767,-0.507615
104,-3.500403,6.697280,3.830349,-0.992103,0.753541,-0.954083
105,6.441441,4.682890,2.602968,-0.889824,0.688266,-1.401299
106,-1.700639,6.859210,14.366951,-0.999998,0.772549,-1.528341
107,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
108,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
109,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
110,-3.500403,6.697280,3.830349,-0.992103,0.753541,-0.954083
111,-3.282903,7.088294,3.590611,-0.990801,0.751767,-0.507615
112,6.689026,4.189941,3.891122,-0.756730,0.712958,-1.428067
113,6.441441,4.682890,2.602968,-0.889824,0.688266,-1.401299
114,-1.700639,6.859210,14.366951,-0.999998,0.772549,-1.528341
115,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
116,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
117,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
118,-3.282903,7.088294,3.590611,-0.990801,0.751767,-0.507615
119,4.049848,6.662536,3.876962,-0.954442,0.715592,-0.728223
120,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
121,-1.700639,6.859210,14.366951,-0.999998,0.772549,-1.528341
122,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
123,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
124,4.216058,4.931555,3.543136,-0.874259,0.720444,-0.972497
125,-1.700639,6.513673,14.366951,-0.999999,0.772406,-0.345537
126,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
127,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
128,-1.503239,4.625713,3.852104,-0.913853,0.752722,-0.120276
129,4.216058,4.931555,3.543136,-0.874259,0.720444,-0.972497
130,-1.700639,-4.501351,13.908278,-0.720880,0.713195,-1.213488
131,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
132,-6.169228,-4.696372,3.852104,-0.990742,0.796173,-2.989806
133,-1.700639,6.513673,14.366951,-0.999999,0.772406,-0.345537
134,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
135,0.313527,5.833607,14.347150,-0.948033,0.765199,-1.139771
136,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
137,-1.700639,-4.501351,13.908278,-0.720880,0.713195,-1.213488
138,-1.768215,6.374377,14.366951,-0.999999,0.773075,-0.154822
139,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
140,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
141,-1.564584,6.253273,3.891122,-0.955273,0.749953,-0.656505
142,-1.700639,-4.501351,13.908278,-0.720880,0.713195,-1.213488
143,6.391149,-4.586801,14.782437,-0.999986,0.782593,-3.102145
144,0.313527,5.833607,14.347150,-0.948033,0.765199,-1.139771
145,-1.768215,6.367872,14.366951,-0.999999,0.772956,-0.006505
146,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
147,-1.768215,6.374377,14.366951,-0.999999,0.773075,-0.154822
148,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
149,-1.700639,-4.501351,13.908278,-0.720880,0.713195,-1.213488
150,3.734953,-7.240743,14.727744,-0.840330,0.751789,-1.946198
151,6.391149,-4.586801,14.782437,-0.999986,0.782593,-3.102145
152,-1.768215,6.367872,14.366951,-0.999999,0.772956,-0.006505
153,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
154,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
155,3.734953,-7.240743,14.727744,-0.840330,0.751789,-1.946198
156,-1.700639,-4.501351,13.908278,-0.720880,0.713195,-1.213488
157,6.391149,-4.586801,14.782437,-0.999986,0.782593,-3.102145
158,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
159,-1.768215,6.367872,14.366951,-0.999999,0.772956,-0.006505
160,3.734953,-7.240743,14.727744,-0.840330,0.751789,-1.946198
161,4.193343,-6.999781,15.004290,-0.984143,0.749020,-0.587079
162,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
163,6.391149,-4.586801,14.782437,-0.999986,0.782593,-3.102145
164,-1.768215,6.367872,14.325671,-0.999999,0.772956,-0.041281
165,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
166,3.734953,-7.240743,14.727744,-0.840330,0.751789,-1.946198
167,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
168,6.391149,-4.586801,14.782437,-0.999986,0.782593,-3.102145
169,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
170,-1.772745,6.367872,13.991379,-0.999999,0.772956,-0.334323
171,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
172,-6.925402,6.697198,2.766906,-0.882249,0.771727,-1.543600
173,4.480606,-7.222194,14.727744,-0.994888,0.754042,-0.456581
174,-1.130771,4.133343,3.891754,-0.798260,0.749798,-0.618654
175,-1.772745,6.367872,13.991379,-0.999999,0.772956,-0.334323
176,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
177,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
178,4.480606,-7.222194,14.727744,-0.994888,0.754042,-0.456581
179,-6.925402,6.697198,2.766906,-0.882249,0.771727,-1.543600
180,5.492044,4.613103,2.766388,-0.846171,0.689325,-0.965884
181,-1.772745,6.367872,13.991379,-0.999999,0.772956,-0.334323
182,-7.974833,4.188086,4.401227,-0.993339,0.797571,-1.884487
183,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
184,-6.925402,6.697198,2.766906,-0.882249,0.771727,-1.543600
185,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
186,-1.772745,6.428518,14.148096,-0.999999,0.774223,-0.168042
187,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
188,-6.925402,6.697198,2.766906,-0.882249,0.771727,-1.543600
189,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
190,5.782480,6.764535,3.888883,-0.964083,0.719098,-0.621183
191,-1.772745,6.428518,14.148096,-0.999999,0.774223,-0.168042
192,-6.986218,-6.730657,2.624625,-0.999889,0.828213,-2.512467
193,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
194,-6.925402,6.697198,2.766906,-0.882249,0.771727,-1.543600
195,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
196,-6.986218,-6.730657,2.624625,-0.999889,0.828213,-2.512467
197,-1.772745,6.428518,14.148096,-0.999999,0.774223,-0.168042
198,-7.574540,4.133343,3.852104,-0.981634,0.791081,-0.681739
199,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
200,3.579859,-5.079944,14.664932,-0.869450,0.751598,-1.672962
201,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
202,-1.772745,6.428518,14.148096,-0.999999,0.774223,-0.168042
203,-7.053519,7.733956,6.305424,-0.999998,0.815379,-2.978257
204,-6.986218,-6.730657,14.759673,-0.878706,0.737895,-3.102634
205,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
206,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
207,-0.487642,6.428518,14.056054,-0.999902,0.774193,-0.667831
208,-7.176816,7.861741,6.305424,-0.999998,0.820853,-0.177570
209,-1.772745,6.428518,14.148096,-0.999999,0.774223,-0.168042
210,-2.618711,-4.678611,14.681761,-0.788869,0.724333,-3.464406
211,1.080240,6.512133,14.148096,-0.975408,0.767009,-1.043009
212,-6.986218,-6.730657,14.759673,-0.878706,0.737895,-3.102634
213,-6.172957,4.133343,3.852104,-0.910943,0.789416,-3.773113
214,-7.053519,7.733956,6.305424,-0.999998,0.815379,-2.978257
215,-7.176816,7.861741,6.305424,-0.999998,0.820853,-0.177570
