Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.811561,5.845358,11.387106,0.624646,0.616308,-0.391694,0
1,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906,1
2,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708,1
3,1.516580,4.754843,9.703315,0.964135,0.652054,-3.412835,0
4,-2.811561,5.846563,10.704239,0.623552,0.616346,-0.001168,0
5,-2.256880,6.285893,10.448619,0.605488,0.676619,-5.866359,0
6,-5.958981,0.052971,8.671175,-0.034681,0.688235,-3.979044,0
7,4.655126,5.882294,11.669149,0.306169,0.711124,-4.671206,0
8,5.444278,7.094430,11.046333,-0.423900,0.636562,-0.713614,0
9,5.930463,7.098363,10.705226,-0.641628,0.640667,-0.449740,1
10,6.021108,7.824015,1.246159,-0.878258,0.663451,-3.076536,1
11,-6.736114,5.888341,8.945290,0.005689,0.663437,-1.537431,0
12,7.255812,0.003215,10.718309,0.790971,0.643954,-2.777961,0
13,-5.910915,-0.092360,2.765351,-0.998161,0.730998,-5.018214,1
14,1.516580,4.754843,10.695636,0.208666,0.659212,-0.992322,0
15,-4.593305,4.770271,8.446552,-0.999238,0.779190,-1.339352,1
16,3.279900,7.248122,9.703315,0.569571,0.634533,-1.205948,0
17,5.800569,6.104417,10.718572,-0.111971,0.623377,-0.056334,0
18,-5.958981,0.052971,4.692131,-0.999372,0.795167,-4.635688,1
19,-2.811561,4.755924,4.789622,-0.999903,0.757665,-0.163572,1
