Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.165772,-5.299654,1.815659,-0.999247,0.813633
1,-6.719403,-6.260624,1.691649,-0.999989,0.818776
2,-0.440098,7.264760,2.332888,-0.944267,0.752371
3,4.195514,7.443178,1.874524,-0.998517,0.756382
4,0.211197,4.021000,1.599975,-0.848779,0.760010
5,-6.719403,-6.260624,1.691649,-0.999989,0.818776
6,4.195514,7.443178,2.677135,-0.999284,0.726667
7,-6.815445,-6.181283,1.714016,-0.999987,0.814351
8,-6.719403,-6.324691,1.691649,-0.999990,0.823529
9,-6.719403,-7.303637,1.691649,-0.999992,0.834208
10,5.165772,-5.299654,1.815659,-0.999247,0.813633
11,4.195514,7.443178,1.874524,-0.998517,0.756382
12,4.577996,7.443178,1.874524,-0.998327,0.745573
13,-1.070129,7.443178,1.863843,-0.888179,0.740069
14,4.575966,7.008321,2.082431,-0.998052,0.742675
15,4.195514,6.909261,1.874524,-0.998181,0.753472
16,-0.343894,7.167985,2.310521,-0.953102,0.750018
17,0.708225,4.021000,1.599975,-0.952690,0.750968
18,-0.440098,7.269750,2.332888,-0.944653,0.752347
19,-0.437029,7.264760,2.332888,-0.944282,0.752299
20,-0.440098,7.264760,2.332888,-0.944267,0.752371
21,-6.719403,-6.260624,1.691649,-0.999989,0.818776
22,-6.815445,-6.181283,1.714016,-0.999987,0.814351
23,-6.719403,-6.324691,1.691649,-0.999990,0.823529
24,4.577996,6.436438,4.897466,-0.999949,0.754373
25,3.517729,7.443178,2.897943,-0.997921,0.721698
26,-6.815445,-6.181283,1.878703,-0.999987,0.814351
27,-6.719403,-7.303637,2.574124,-0.999995,0.826963
28,5.517608,7.555624,2.676994,-0.999771,0.722302
29,-6.719403,-7.303637,4.377110,-0.999987,0.825257
30,-0.345522,4.021000,4.049002,-0.999907,0.786857
31,-6.719403,-7.303637,1.691649,-0.999992,0.834208
32,4.195514,7.443178,2.677135,-0.999284,0.726667
33,4.195514,7.466609,3.259730,-0.999281,0.726588
34,4.195514,7.443178,2.680685,-0.999284,0.726667
35,4.888020,-5.299654,1.839485,-0.999387,0.812582
36,-6.766201,-5.780038,1.716508,-0.999759,0.813100
37,-0.148987,-5.289151,1.859338,-0.999883,0.821463
38,4.840550,7.167985,2.310521,-0.997951,0.734345
39,4.577996,7.892668,1.874524,-0.998921,0.734892
40,4.577996,6.436438,4.897466,-0.999949,0.754373
41,4.204662,7.447012,4.878371,-0.999916,0.746791
42,5.234553,7.555624,2.676994,-0.999780,0.716483
43,4.577996,6.311592,4.897466,-0.999944,0.754109
44,4.447712,7.396248,4.446381,-0.999999,0.774006
45,-0.345522,7.396044,4.049002,-1.000000,0.806340
46,5.517608,7.555624,2.676994,-0.999771,0.722302
47,4.568848,6.432603,2.696231,-0.999579,0.720919
48,5.396983,6.436438,3.868909,-0.999993,0.781282
49,-0.345522,7.556042,4.049002,-1.000000,0.810555
50,3.517729,7.443178,2.897943,-0.997921,0.721698
51,0.250653,-7.105494,2.335424,-1.000000,0.826344
52,4.486537,7.866518,2.897943,-0.999426,0.721723
53,-0.316495,4.021000,4.049002,-0.999908,0.786116
54,-6.719403,-6.036975,1.693829,-0.999972,0.810210
55,-6.815445,-6.181283,1.714016,-0.999987,0.814351
56,-6.719403,-6.260624,1.691649,-0.999989,0.818776
57,4.577996,6.436438,4.897466,-0.999949,0.754373
58,4.204662,7.447012,4.878371,-0.999916,0.746791
59,5.234553,7.555624,2.676994,-0.999780,0.716483
60,4.577996,6.311592,4.897466,-0.999944,0.754109
61,4.447712,7.396248,4.446381,-0.999999,0.774006
62,4.568848,6.432603,3.596585,-0.999995,0.770153
63,4.450108,7.556042,4.049002,-0.999999,0.778917
64,5.376436,5.507180,3.868909,-0.999972,0.763804
65,5.234553,7.555624,2.902935,-0.999780,0.716483
66,-0.241653,7.396822,3.914742,-1.000000,0.805204
67,-0.351515,-7.362043,4.049002,-1.000000,0.803710
68,4.066279,7.447012,4.878371,-0.999867,0.737299
69,-0.345522,7.388036,4.049002,-1.000000,0.806102
70,3.413860,7.442399,2.903629,-0.997188,0.717802
71,5.517608,7.555624,2.676994,-0.999771,0.722302
72,5.234553,7.555624,2.676994,-0.999780,0.716483
73,4.447712,7.396248,4.446381,-0.999999,0.774006
74,4.568848,6.432603,3.596585,-0.999995,0.770153
75,4.450108,7.556042,4.049002,-0.999999,0.778917
76,5.234553,7.555624,2.902935,-0.999780,0.716483
77,4.066279,7.447012,4.878371,-0.999867,0.737299
78,4.568848,6.432603,3.594806,-0.999995,0.770153
79,5.227214,7.447012,5.019737,-0.999982,0.757605
80,4.417617,7.447012,4.948149,-0.999949,0.740959
81,4.066279,7.447012,5.122378,-0.999867,0.737299
82,5.180046,7.555624,2.728637,-0.999776,0.715699
83,4.577996,7.544883,4.897466,-0.999965,0.748344
84,4.064062,7.447012,4.878371,-0.999867,0.737299
85,4.568848,6.442484,3.597551,-0.999995,0.770469
86,0.668679,7.388036,4.049002,-1.000000,0.795931
87,1.444370,7.827485,3.732644,-1.000000,0.797109
88,0.668679,7.388036,4.049002,-1.000000,0.795931
89,0.405786,-7.793061,17.275210,-0.854284,0.662045
90,5.180046,5.960226,3.115991,-0.999639,0.712911
91,4.066279,7.447012,4.878371,-0.999867,0.737299
92,1.391300,6.480871,3.586829,-1.000000,0.780527
93,5.248643,7.555624,2.676994,-0.999780,0.716711
94,5.227214,7.447012,5.019737,-0.999982,0.757605
95,4.568848,6.432603,3.596585,-0.999995,0.770153
96,5.074710,7.447012,5.019737,-0.999980,0.754412
97,4.417617,7.447012,4.948149,-0.999949,0.740959
98,4.447712,7.396248,4.520108,-0.999950,0.745843
99,4.621918,7.779068,3.742400,-1.000000,0.774787
100,4.577996,7.544883,4.897466,-0.999965,0.748344
101,4.447712,7.396248,4.446381,-0.999999,0.774006
102,4.568848,6.442484,3.597551,-0.999995,0.770469
103,5.180046,7.555624,2.728637,-0.999776,0.715699
104,4.568745,7.544883,4.897466,-0.999965,0.748039
105,5.234553,7.555624,2.676994,-0.999780,0.716483
106,4.568848,6.432603,3.594806,-0.999995,0.770153
107,4.064062,7.447012,4.878371,-0.999867,0.737299
108,0.405786,-7.793061,17.275210,-0.854284,0.662045
109,1.673052,6.972468,3.567247,-1.000000,0.785564
110,5.180046,5.960226,3.115991,-0.999639,0.712911
111,4.066279,7.447012,4.878371,-0.999867,0.737299
112,5.248643,7.937395,4.851313,-0.999991,0.751578
113,5.248643,7.563197,3.144499,-0.999781,0.716736
114,4.568848,6.432603,3.596585,-0.999995,0.770153
115,1.391300,6.480871,3.586829,-1.000000,0.780527
116,4.621918,7.779068,3.742400,-1.000000,0.774787
117,4.417617,7.447012,4.948149,-0.999949,0.740959
118,4.447712,7.396248,4.520108,-0.999950,0.745843
119,4.568745,6.457011,3.595284,-0.999995,0.771163
120,4.769588,7.722061,4.898768,-0.999978,0.749364
121,4.087902,7.447012,4.877292,-0.999879,0.738451
122,5.180046,6.431683,3.115991,-0.999683,0.714795
123,3.691661,6.480871,3.586829,-0.999998,0.773948
124,4.135866,7.409150,4.967731,-0.999893,0.740357
125,4.568745,7.544883,4.897466,-0.999965,0.748039
126,4.447712,7.396791,4.812292,-0.999950,0.745931
127,5.180046,7.555624,2.728637,-0.999776,0.715699
128,1.695989,7.779068,3.573221,-1.000000,0.783061
129,0.405786,-7.953787,17.275210,-0.880730,0.661332
130,5.180046,5.960226,3.115991,-0.999639,0.712911
131,4.066279,7.447012,4.878371,-0.999867,0.737299
132,5.248643,7.563197,3.144499,-0.999781,0.716736
133,4.417617,6.216881,3.562705,-0.999994,0.768107
134,5.290628,7.937395,4.903575,-0.999991,0.753382
135,1.391300,6.429287,3.581729,-1.000000,0.778248
136,4.443195,6.480871,3.586829,-0.999996,0.769948
137,4.417617,7.447012,4.948149,-0.999949,0.740959
138,4.447712,7.396248,4.520108,-0.999950,0.745843
139,3.691661,6.480871,3.586829,-0.999998,0.773948
140,4.622590,7.837811,3.730308,-1.000000,0.775842
141,4.754115,7.409150,4.967848,-0.999968,0.747468
142,5.248643,7.937395,4.851313,-0.999991,0.751578
143,4.087902,7.447012,4.877292,-0.999879,0.738451
144,4.135866,7.409150,4.967731,-0.999893,0.740357
145,4.769588,7.722061,4.898768,-0.999978,0.749364
146,5.180046,6.431683,3.115991,-0.999683,0.714795
147,5.180046,7.555624,2.728637,-0.999776,0.715699
148,1.695989,7.779068,3.573221,-1.000000,0.783061
149,0.488489,-7.953787,17.275210,-0.831842,0.654937
150,0.405786,-7.953787,17.275210,-0.880730,0.661332
151,5.180046,5.960226,3.115991,-0.999639,0.712911
152,4.066279,7.447012,4.878371,-0.999867,0.737299
153,5.248643,7.563197,3.144499,-0.999781,0.716736
154,6.480744,7.702364,4.851313,-0.999992,0.763110
155,5.290628,7.937395,4.903575,-0.999991,0.753382
156,1.391300,6.429287,3.581729,-1.000000,0.778248
157,4.755837,6.480871,3.637648,-0.999994,0.768076
158,4.417617,7.447012,4.948149,-0.999949,0.740959
159,4.443195,6.480871,3.586829,-0.999996,0.769948
160,4.447712,7.396248,4.520108,-0.999950,0.745843
161,4.622590,7.837811,3.730308,-1.000000,0.775842
162,4.769588,7.722061,4.898768,-0.999978,0.749364
163,5.248643,7.937395,4.851313,-0.999991,0.751578
164,5.190788,7.060323,3.999659,-0.999997,0.773161
165,4.087902,7.447012,4.877292,-0.999879,0.738451
166,4.754115,7.409150,4.967848,-0.999968,0.747468
167,5.180046,6.431683,3.115991,-0.999683,0.714795
168,1.695989,7.779068,3.573221,-1.000000,0.783061
169,0.488489,-7.953787,17.275210,-0.831842,0.654937
170,0.405786,-7.953787,17.275210,-0.880730,0.661332
171,5.180046,6.014030,3.115991,-0.999639,0.709197
172,4.066279,7.447012,4.878371,-0.999867,0.737299
173,5.248643,7.563197,3.144499,-0.999781,0.716736
174,5.290628,7.937395,4.903575,-0.999991,0.753382
175,6.459040,7.704169,4.851313,-0.999992,0.762302
176,5.180046,6.431683,3.115991,-0.999683,0.714795
177,1.391300,6.429287,3.581729,-1.000000,0.778248
178,4.417617,7.447012,4.948149,-0.999949,0.740959
