Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.165772,-5.299654,1.815659,-0.999247,0.813633,1
1,-6.719403,-6.260624,1.691649,-0.999989,0.818776,1
2,-0.440098,7.264760,2.332888,-0.944267,0.752371,1
3,4.195514,7.443178,1.874524,-0.998517,0.756382,1
4,0.211197,4.021000,1.599975,-0.848779,0.760010,1
5,-0.625244,7.566699,2.700855,0.607620,0.770961,0
6,0.526431,-1.431254,16.839081,0.883500,0.761946,0
7,-1.380685,2.843172,2.145475,0.694151,0.764213,0
8,6.038234,-0.803503,1.488169,0.984319,0.773673,0
9,-0.367129,-1.564670,17.888382,0.988467,0.768604,0
10,-4.503127,2.870466,1.408851,0.747327,0.775633,0
11,0.386842,0.245642,3.921673,0.978280,0.776560,0
12,4.579052,-1.238926,2.082431,0.847182,0.785356,0
13,0.333461,0.079452,6.734331,0.993083,0.779048,0
14,-0.449798,-1.229278,0.256278,0.994924,0.778442,0
15,-1.188825,-1.370765,2.013791,0.987360,0.800907,0
16,-0.839170,0.828336,6.430571,0.995028,0.795061,0
17,-1.018473,-3.472428,15.579116,0.995161,0.794842,0
18,0.758356,0.406584,13.542471,0.995312,0.790419,0
19,-0.648844,3.503783,13.352484,0.999164,0.798857,0
20,-6.719403,-6.260624,1.691649,-0.999989,0.818776,1
21,4.195514,7.443178,2.677135,-0.999284,0.726667,1
22,-6.815445,-6.181283,1.714016,-0.999987,0.814351,1
23,-6.719403,-6.324691,1.691649,-0.999990,0.823529,1
24,-6.719403,-7.303637,1.691649,-0.999992,0.834208,1
25,5.165772,-5.299654,1.815659,-0.999247,0.813633,1
26,4.195514,7.443178,1.874524,-0.998517,0.756382,1
27,4.577996,7.443178,1.874524,-0.998327,0.745573,1
28,-1.070129,7.443178,1.863843,-0.888179,0.740069,1
29,4.575966,7.008321,2.082431,-0.998052,0.742675,1
30,4.773755,0.245642,4.062520,-0.689625,0.736127,0
31,4.195514,6.909261,1.874524,-0.998181,0.753472,1
32,-0.343894,7.167985,2.310521,-0.953102,0.750018,1
33,0.202849,7.615092,2.720674,0.125079,0.742764,0
34,0.708225,4.021000,1.599975,-0.952690,0.750968,1
35,0.526431,-2.805267,17.350209,0.932900,0.748309,0
36,-0.345522,4.021000,1.991207,-0.629969,0.751212,0
37,-0.440098,7.269750,2.332888,-0.944653,0.752347,1
38,-0.437029,7.264760,2.332888,-0.944282,0.752299,1
39,-0.440098,7.264760,2.332888,-0.944267,0.752371,1
40,-6.719403,-6.260624,1.691649,-0.999989,0.818776,1
41,-6.815445,-6.181283,1.714016,-0.999987,0.814351,1
42,-6.719403,-6.324691,1.691649,-0.999990,0.823529,1
43,0.405786,-7.105494,17.350209,-0.658459,0.683984,0
44,4.577996,6.436438,4.897466,-0.999949,0.754373,1
45,3.517729,7.443178,2.897943,-0.997921,0.721698,1
46,-6.815445,-6.181283,1.878703,-0.999987,0.814351,1
47,-6.719403,-7.303637,2.574124,-0.999995,0.826963,1
48,5.517608,7.555624,2.676994,-0.999771,0.722302,1
49,-6.719403,-7.303637,4.377110,-0.999987,0.825257,1
50,-0.345522,4.021000,4.049002,-0.999907,0.786857,1
51,-6.719403,-7.303637,1.691649,-0.999992,0.834208,1
52,4.195514,7.443178,2.677135,-0.999284,0.726667,1
53,4.195514,7.466609,3.259730,-0.999281,0.726588,1
54,4.195514,7.443178,2.680685,-0.999284,0.726667,1
55,4.888020,-5.299654,1.839485,-0.999387,0.812582,1
56,-6.766201,-5.780038,1.716508,-0.999759,0.813100,1
57,-0.148987,-5.289151,1.859338,-0.999883,0.821463,1
58,4.840550,7.167985,2.310521,-0.997951,0.734345,1
59,4.577996,7.892668,1.874524,-0.998921,0.734892,1
60,0.405786,-7.105494,17.350209,-0.658459,0.683984,0
61,4.577996,6.436438,4.897466,-0.999949,0.754373,1
62,4.204662,7.447012,4.878371,-0.999916,0.746791,1
63,1.962696,-7.105494,17.350209,0.884284,0.676716,0
64,5.234553,7.555624,2.676994,-0.999780,0.716483,1
65,4.577996,6.311592,4.897466,-0.999944,0.754109,1
66,4.447712,7.396248,4.446381,-0.999999,0.774006,1
67,-0.345522,7.396044,4.049002,-1.000000,0.806340,1
68,4.118908,-7.105494,17.350209,0.992219,0.714087,0
69,5.517608,7.555624,2.676994,-0.999771,0.722302,1
70,4.568848,6.432603,2.696231,-0.999579,0.720919,1
71,5.396983,6.436438,3.868909,-0.999993,0.781282,1
72,-0.345522,7.556042,4.049002,-1.000000,0.810555,1
73,3.517729,7.443178,2.897943,-0.997921,0.721698,1
74,0.250653,-7.105494,2.335424,-1.000000,0.826344,1
75,4.486537,7.866518,2.897943,-0.999426,0.721723,1
76,-0.316495,4.021000,4.049002,-0.999908,0.786116,1
77,-6.719403,-6.036975,1.693829,-0.999972,0.810210,1
78,-6.815445,-6.181283,1.714016,-0.999987,0.814351,1
79,-6.719403,-6.260624,1.691649,-0.999989,0.818776,1
80,0.405786,-7.105494,17.350209,-0.658459,0.683984,0
81,4.577996,6.436438,4.897466,-0.999949,0.754373,1
82,4.204662,7.447012,4.878371,-0.999916,0.746791,1
83,1.962696,-7.105494,17.350209,0.884284,0.676716,0
84,5.234553,7.555624,2.676994,-0.999780,0.716483,1
85,4.577996,6.311592,4.897466,-0.999944,0.754109,1
86,4.447712,7.396248,4.446381,-0.999999,0.774006,1
87,1.962696,-7.105494,17.442933,0.884284,0.676716,0
88,4.568848,6.432603,3.596585,-0.999995,0.770153,1
89,4.450108,7.556042,4.049002,-0.999999,0.778917,1
90,5.376436,5.507180,3.868909,-0.999972,0.763804,1
91,5.234553,7.555624,2.902935,-0.999780,0.716483,1
92,-0.241653,7.396822,3.914742,-1.000000,0.805204,1
93,-0.351515,-7.362043,4.049002,-1.000000,0.803710,1
94,4.066279,7.447012,4.878371,-0.999867,0.737299,1
95,1.969337,-7.105494,17.350209,0.888124,0.676751,0
96,-0.345522,7.388036,4.049002,-1.000000,0.806102,1
97,1.795010,-7.105494,17.350209,0.822660,0.686488,0
98,3.413860,7.442399,2.903629,-0.997188,0.717802,1
99,5.517608,7.555624,2.676994,-0.999771,0.722302,1
100,0.405786,-7.105494,17.350209,-0.658459,0.683984,0
101,5.234553,7.555624,2.676994,-0.999780,0.716483,1
