Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.756606,-3.843567,10.767260,-0.998102,0.728113,1
1,-7.772289,-6.209203,10.767260,-0.999867,0.735333,1
2,-7.547359,-3.891379,10.767260,-0.999289,0.731426,1
3,-7.772289,-6.209203,11.022351,-0.999867,0.735333,1
4,5.327559,0.036577,4.758560,-0.349049,0.700654,0
5,4.735609,-3.805534,4.839391,-0.778037,0.708775,1
6,-7.750370,-3.711371,10.835448,-0.997147,0.723016,1
7,5.344947,0.011747,4.758560,-0.350545,0.700848,0
8,4.865597,-1.929919,4.809905,-0.659073,0.706962,0
9,2.126525,-4.337774,1.734480,-0.999976,0.791098,1
10,3.412384,-6.336069,1.766349,-1.000000,0.795714,1
11,5.177786,-1.941915,4.808652,-0.640385,0.706306,0
12,1.444196,-6.343201,1.766349,-0.999998,0.792962,1
13,5.171535,0.005156,4.809798,-0.293531,0.701148,0
14,-7.592104,6.484019,2.812406,-1.000000,0.807455,1
15,-7.756606,-3.699413,10.767260,-0.997129,0.723043,1
16,4.199512,-1.929919,4.809905,-0.534954,0.716148,0
17,-7.935410,6.364844,10.845740,-0.998178,0.754322,1
18,5.106632,-0.649996,4.827603,-0.375536,0.706650,0
19,2.099768,-3.952735,1.766349,-0.999831,0.786717,1
