Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.259035,-5.014032,4.325226,0.244340,0.786371,0
1,-0.178223,3.297189,3.965469,0.999109,0.728986,0
2,4.047789,5.973782,2.925820,0.999987,0.699529,0
3,-4.026864,5.665412,4.478987,0.961514,0.764329,0
4,-6.667240,-7.794755,4.187150,-0.424012,0.820624,0
5,-6.667240,-7.794755,3.566208,-0.424012,0.820624,0
6,-6.667240,-7.794755,3.555772,-0.424012,0.820624,0
7,-6.667240,-7.891123,4.187150,-0.615701,0.823494,0
8,2.284265,4.486308,3.965469,0.999936,0.712704,0
9,-0.115036,3.297189,3.575838,0.999137,0.726712,0
10,-4.195484,4.407181,20.460780,1.000000,0.692858,0
11,2.259035,6.130270,3.570347,0.999708,0.723802,0
12,-6.667240,-7.794755,3.931565,-0.424012,0.820624,0
13,-6.667240,-7.886811,4.187150,-0.605463,0.823280,0
14,2.259035,-4.826678,4.325226,0.730470,0.787712,0
15,-4.195484,1.779626,20.249687,1.000000,0.694622,0
16,2.259035,-4.548480,3.570347,0.965772,0.781560,0
17,-0.307769,7.679470,3.965469,0.999697,0.757758,0
18,3.843875,5.777473,2.924364,0.999993,0.704879,0
19,2.183603,-4.548480,3.971973,0.969729,0.777391,0
