Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.422038,4.617441,4.615538,-1.000000,0.811176,1
1,-5.755423,1.529004,22.406121,0.999998,0.646766,0
2,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
3,-5.953406,4.531612,4.180665,0.706274,0.772236,0
4,4.061154,-5.437979,4.329143,-0.900481,0.784028,1
5,-5.044891,4.483300,4.180665,0.897543,0.766374,0
6,-7.524963,5.882628,4.176084,-0.330427,0.778227,0
7,-2.365996,4.310705,3.980252,0.990748,0.737303,0
8,-7.148991,1.828440,21.927722,0.999990,0.660428,0
9,0.993853,3.190332,3.978821,0.999536,0.706848,0
10,-7.998380,4.349285,22.068381,0.999989,0.684838,0
11,-0.991349,3.297189,4.274078,0.999222,0.719474,0
12,-7.155573,3.803959,21.909344,0.999988,0.689804,0
13,-5.966275,4.310705,4.161924,0.737103,0.769844,0
14,3.494043,-6.006068,3.549081,-0.999759,0.799276,1
15,-2.273385,2.942865,3.513396,0.998255,0.732301,0
16,-7.439606,5.752632,4.210006,-0.149723,0.775437,0
17,-6.150037,1.655845,22.481560,0.999997,0.654096,0
18,-7.524963,5.752416,4.179839,-0.202777,0.777797,0
19,4.061154,-5.486744,4.329143,-0.942554,0.786499,1
