Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.468080,5.946911,17.795731,-0.578093,0.777013,-1.830486
1,1.937486,-7.623714,3.830416,-1.000000,0.849716,-2.525967
2,1.937486,-7.623714,3.830416,-1.000000,0.849716,-2.525967
3,1.937486,-7.745765,3.830416,-1.000000,0.848039,-0.122050
4,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229
5,1.726218,-7.623714,3.830416,-0.999999,0.842862,-0.211268
6,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262
7,4.843010,6.801653,5.619062,-0.813321,0.812541,-1.791245
8,-0.468080,5.946911,17.795731,-0.578093,0.777013,-1.830486
9,1.937486,-7.623714,3.830416,-1.000000,0.849716,-2.525967
10,1.937486,-7.745765,3.830416,-1.000000,0.848039,-0.122050
11,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229
12,1.726218,-7.623714,3.830416,-0.999999,0.842862,-0.211268
13,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262
14,0.431697,-7.837316,4.330415,-0.999985,0.845465,-1.404068
15,1.730120,-7.623714,3.830416,-0.999999,0.842840,-0.003902
16,-7.887178,5.356452,19.702612,-0.976426,0.691846,-0.444242
17,-7.429711,1.661706,22.628649,-0.979761,0.767141,-0.268110
18,1.863002,-7.745765,3.793636,-1.000000,0.844536,-0.083069
19,-7.464254,5.239764,19.751707,-0.946113,0.694845,-0.010100
20,1.933584,-7.623714,3.830416,-1.000000,0.849780,-0.003902
21,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229
22,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262
23,-7.887178,5.356452,6.152190,-0.900622,0.851966,-3.944536
24,-7.464254,5.569984,3.087876,-1.000000,0.826517,-3.273743
25,1.933584,-7.623714,2.202441,-0.999998,0.815710,-1.597430
26,-7.654341,6.524862,19.845662,-0.996904,0.682233,-1.199940
27,-6.973323,6.217437,19.771779,-0.974310,0.686060,-1.094194
28,1.937486,-7.623714,3.830416,-1.000000,0.849716,-2.525967
29,1.730120,-7.623714,3.830416,-0.999999,0.842840,-0.003902
30,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229
31,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262
32,-7.887178,5.356452,6.152190,-0.900622,0.851966,-3.944536
33,-7.464254,5.569984,3.087876,-1.000000,0.826517,-3.273743
34,1.933584,-7.623714,2.202441,-0.999998,0.815710,-1.597430
35,-7.654341,6.524862,19.845662,-0.996904,0.682233,-1.199940
36,5.390626,-7.084725,3.830416,-1.000000,0.843359,-3.494952
37,-7.429711,1.461085,19.779243,-0.990314,0.688362,-1.983813
38,-7.881869,6.961018,19.845662,-0.998176,0.682117,-0.491937
39,-7.464254,5.563909,3.087876,-1.000000,0.825724,-0.006075
40,-7.719571,5.781469,19.765699,-0.987221,0.681502,-0.461207
41,-6.973323,6.217437,19.771779,-0.974310,0.686060,-1.094194
42,-7.887178,5.356452,6.152190,-0.900622,0.851966,-3.944536
43,-6.773933,5.540314,20.105519,-0.844388,0.678030,-0.780790
44,-7.464254,5.569984,3.087876,-1.000000,0.826517,-3.273743
45,-7.429711,6.783718,22.532327,-0.999999,0.769397,-0.089844
46,-7.464254,5.229664,19.751707,-0.945972,0.694845,-3.065229
47,-7.429711,1.461085,19.779243,-0.990314,0.688362,-1.983813
48,-4.198200,5.358287,3.161818,-0.999045,0.812973,-2.955262
49,1.933584,-7.623714,2.202441,-0.999998,0.815710,-1.597430
50,-7.654341,6.524862,19.845662,-0.996904,0.682233,-1.199940
51,5.390626,-7.084725,3.830416,-1.000000,0.843359,-3.494952
52,-7.336292,5.563909,2.859055,-1.000000,0.824346,-0.262170
53,-7.464254,7.121528,19.809398,-0.997920,0.680672,-0.448866
54,-7.881869,6.961018,19.845662,-0.998176,0.682117,-0.491937
55,-7.464254,5.569984,3.087876,-1.000000,0.826517,-3.273743
56,-7.887178,5.356452,6.152190,-0.900622,0.851966,-3.944536
57,-7.205213,6.821445,22.530207,-0.999999,0.755547,-0.227656
58,-6.773933,5.540314,20.105519,-0.844388,0.678030,-0.780790
