Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.343533,-4.263489,14.954426,-0.999848,0.771678
1,5.974548,-7.098975,15.484668,-0.999794,0.769438
2,5.343533,-4.263489,14.954426,-0.999848,0.771678
3,5.974548,-7.098975,15.484668,-0.999794,0.769438
4,5.343533,-4.263489,14.905471,-0.999848,0.771678
5,7.081629,-1.377816,14.740428,-0.999994,0.775700
6,6.025837,-7.098975,15.484668,-0.999816,0.770719
7,5.326288,-4.263489,15.003779,-0.999838,0.771293
8,-6.711282,-7.885690,4.394502,-0.998201,0.797262
9,7.081629,-1.377816,14.740428,-0.999994,0.775700
10,6.001356,-7.547701,15.484668,-0.999771,0.766092
11,5.974548,-7.098975,15.484668,-0.999794,0.769438
12,7.315813,-1.377816,15.036543,-0.999990,0.772065
13,6.025837,-7.098975,15.484668,-0.999816,0.770719
14,7.081629,-1.377816,14.740428,-0.999994,0.775700
15,6.001356,-7.547701,15.484668,-0.999771,0.766092
16,6.025837,-7.098975,15.484668,-0.999816,0.770719
17,5.343533,-7.598354,15.457430,-0.999341,0.765720
18,7.063635,-1.775151,14.740428,-0.999997,0.783886
19,7.806666,-1.370751,4.943179,-0.956091,0.738545
20,7.270372,-1.377816,14.740428,-0.999991,0.771119
21,5.974548,-6.987498,15.484668,-0.999808,0.766186
22,7.193206,-7.668137,6.957006,-0.999995,0.824017
23,7.081629,-7.695095,6.742329,-0.999991,0.821072
24,7.315813,-1.377816,15.036543,-0.999990,0.772065
25,7.063635,-1.775151,14.740428,-0.999997,0.783886
26,7.806666,-1.370751,4.943179,-0.956091,0.738545
27,4.901190,-7.896225,15.457430,-0.997891,0.757158
28,7.193206,-7.668137,6.495339,-0.955503,0.731185
29,5.343533,-7.799379,15.457430,-0.999363,0.758930
30,6.995886,-1.377816,15.036543,-0.999995,0.778302
31,6.001356,-7.547701,15.484668,-0.999771,0.766092
32,7.081629,-1.377816,14.740428,-0.999994,0.775700
33,7.270372,-1.377816,14.740428,-0.999991,0.771119
34,6.025837,-7.098975,15.484668,-0.999816,0.770719
35,5.974548,-6.987498,15.484668,-0.999808,0.766186
36,7.081629,-1.377816,14.736332,-0.999994,0.775700
37,7.055548,-1.760037,14.886338,-0.999997,0.783862
38,7.819926,-1.775151,4.706690,-0.971770,0.744339
39,7.193206,-7.668137,6.495339,-0.955503,0.731185
40,4.901190,-7.896225,15.457430,-0.997891,0.757158
41,7.797509,-1.370751,4.943179,-0.956352,0.738444
42,6.354805,-7.029144,15.333749,-0.999915,0.765090
43,7.270372,-1.377816,14.740428,-0.999991,0.771119
44,7.088487,-1.671134,14.692461,-0.999996,0.777339
45,5.440674,-7.872487,15.457430,-0.999430,0.760254
46,7.050371,-1.370751,14.976918,-0.999995,0.775163
47,5.343533,-7.799379,15.457430,-0.999363,0.758930
48,4.957484,-7.896225,15.457189,-0.998284,0.757991
49,7.088487,-2.324546,14.692461,-0.999997,0.787321
50,7.819926,5.049242,4.706690,-0.952341,0.707663
51,7.809083,-7.668137,6.495339,-0.969461,0.727739
52,4.901190,-7.896225,15.457430,-0.997891,0.757158
53,7.819926,-1.775151,4.706690,-0.971770,0.744339
54,7.785149,-1.761539,4.943179,-0.971156,0.743504
55,6.354805,-7.029144,15.333749,-0.999915,0.765090
56,7.055548,-1.760037,14.886338,-0.999997,0.783862
57,7.088487,-1.671134,14.692461,-0.999996,0.777339
58,5.440674,-7.872487,15.457430,-0.999430,0.760254
