Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.742365,7.821941,4.115193,-1.000000,0.780356,1
1,-0.900889,7.598848,4.706720,-0.292581,0.699727,0
2,-0.107475,7.992099,4.829879,-0.774885,0.705650,1
3,-0.483491,7.627315,4.703905,-0.457277,0.704895,0
4,0.046445,7.997313,4.699974,-0.847872,0.709443,1
5,4.204572,7.992099,4.704310,-0.999941,0.736181,1
6,5.247398,7.604075,2.731118,-0.999782,0.717065,1
7,1.727866,7.997164,4.828775,-0.988366,0.710046,1
8,-0.888962,7.822932,4.703651,-0.321440,0.703712,0
9,4.775914,7.982208,4.210529,-1.000000,0.770955,1
10,-0.519945,7.597851,4.706720,-0.411760,0.704012,0
11,4.485393,7.992099,4.704310,-0.999974,0.741155,1
12,5.452358,7.992200,4.830145,-0.999993,0.753377,1
13,6.686424,7.997430,4.797568,-0.999994,0.763633,1
14,6.015628,7.997430,4.698146,-0.999994,0.760077,1
15,-0.067485,7.997164,4.828775,-0.797739,0.706992,1
16,5.247398,7.151199,2.994382,-0.999719,0.713979,1
17,5.247398,7.992306,4.769936,-0.999991,0.748018,1
18,-0.483491,7.623332,4.703897,-0.456738,0.704818,0
19,5.435481,7.992099,4.829617,-0.999993,0.749102,1
