Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.721243,7.831426,3.574025,-1.000000,0.783951,1
1,-1.221230,7.787523,7.015685,0.997460,0.702521,0
2,-0.791641,7.860070,4.829879,-0.350257,0.705281,0
3,-1.305311,7.746898,6.969178,0.997431,0.705059,0
4,-1.301157,7.860012,4.737348,-0.531341,0.714953,1
5,5.040429,7.491822,2.752623,-0.999762,0.717418,1
6,4.218700,7.754385,4.706720,-0.999935,0.736970,1
7,4.775914,7.786753,4.210529,-1.000000,0.767766,1
8,5.178801,7.899374,4.797568,-0.999990,0.748663,1
9,5.178726,7.491822,2.752623,-0.999777,0.719277,1
10,4.775914,7.997782,4.210529,-1.000000,0.771321,1
11,1.996653,7.484919,3.567103,-1.000000,0.781455,1
12,-0.643679,7.787523,4.658705,-0.385508,0.711173,0
13,4.218700,7.982156,4.732471,-0.999944,0.740185,1
14,4.936598,7.899374,4.774815,-0.999985,0.745819,1
15,-0.791641,7.986090,5.218939,-0.366673,0.709278,0
16,4.774274,7.812669,4.104844,-1.000000,0.768334,1
17,-1.299904,7.780349,7.011991,0.997439,0.703806,0
18,4.913882,7.997360,4.818068,-0.999985,0.747570,1
19,5.133719,7.491822,2.729869,-0.999771,0.718666,1
