Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.971173,6.928772,14.452334,-0.941451,0.776149,-2.525096,0
1,-6.821793,-6.965103,17.020207,-0.944259,0.792398,-2.723844,0
2,-6.821793,-5.377216,17.020207,-0.557303,0.758948,-1.170314,0
3,-6.717943,-6.586994,21.515796,0.999997,0.736260,-5.726546,0
4,-6.717943,-0.632916,2.573248,-0.928295,0.848892,-3.409673,0
5,-6.717943,6.814846,21.517597,0.999113,0.730536,-4.575412,0
6,-6.707929,7.353327,3.319114,-0.961799,0.829979,-3.265691,1
7,-5.858512,-6.077810,15.580567,-0.997684,0.781898,-0.970135,1
8,-5.629376,-6.553336,16.783721,-0.984468,0.781108,-1.283486,1
9,-5.628354,-4.524154,16.780267,-0.994130,0.758758,-0.645798,1
10,-5.628354,-2.873383,16.780267,0.705521,0.727721,-1.582586,0
11,-5.607484,-5.362170,16.780267,-0.996811,0.776892,-0.838275,1
12,-5.561301,-3.882184,16.801077,-0.947133,0.749053,-1.000100,0
13,-5.250453,-5.409819,15.598813,-0.990660,0.767137,-0.903483,1
14,-4.454238,-0.535346,16.786339,0.885642,0.721088,-0.412842,0
15,-4.182024,-2.870492,17.025594,0.051566,0.728046,-0.638655,0
16,-4.158215,-2.857698,17.025583,0.057423,0.727276,-0.013697,0
17,-4.158215,-1.988518,17.025583,0.464158,0.727685,-1.082369,0
18,-4.158215,-0.906150,17.025583,0.904035,0.721935,-1.290246,0
19,-4.147710,-2.851338,16.611912,0.079685,0.726786,-0.407187,0
20,-3.413056,-7.270041,2.243737,-0.950172,0.855299,-3.465238,1
21,-2.808095,-7.364608,17.025583,0.998981,0.766372,-5.589078,0
22,0.388744,-6.984518,5.484855,-0.935001,0.831767,-3.318865,0
23,0.909280,-7.760490,15.103679,0.999314,0.681013,-0.079332,0
24,0.909280,-7.696778,15.150948,0.999426,0.674412,-0.094163,0
25,0.909280,-7.602614,15.150948,0.999546,0.676520,-0.787741,0
26,0.920742,-7.795423,15.923766,0.966182,0.717011,-0.040325,0
27,0.920742,-7.755098,15.923766,0.969780,0.710994,-0.226958,0
28,0.920742,-5.550436,15.923766,0.994004,0.712699,-0.568733,0
29,0.926873,-7.755885,15.918820,0.967902,0.710644,-0.007917,0
30,1.078515,-7.907101,15.864501,0.975728,0.714391,-0.891041,0
31,1.101915,-7.842973,15.150948,0.999175,0.684580,-0.308027,0
32,1.110339,-7.907101,15.917787,0.969482,0.715826,-0.062066,0
33,1.129190,6.928772,17.025583,0.999987,0.816695,-6.418744,0
34,1.516687,-7.979679,15.363333,0.996103,0.691017,-0.485625,0
35,1.516687,7.353327,3.206623,0.999533,0.741799,-5.465486,0
36,4.195342,-5.218571,13.774974,-0.998578,0.818774,-1.298478,1
37,4.236875,-7.260299,2.248652,-0.999994,0.842693,-0.351630,1
38,4.236875,-7.086180,1.672281,-0.999995,0.845073,-0.602097,1
39,4.236875,-6.930366,2.370255,-0.999994,0.842939,-2.732320,1
40,4.286757,-7.271575,1.651091,-0.999995,0.842249,-0.186602,1
41,4.286757,-7.086180,1.969842,-0.999995,0.844552,-0.240143,1
42,4.286757,-6.513827,13.774974,-0.998795,0.828386,-2.751623,1
43,4.419101,-7.849262,2.308545,-0.999993,0.839337,-0.562694,1
44,4.479485,-6.930366,2.370255,-0.999994,0.839861,-0.242610,1
45,5.909949,-7.953948,15.918613,-0.769486,0.739914,-0.167133,0
46,5.909949,-7.602614,15.918613,-0.534806,0.745668,-1.060337,0
47,6.775218,-7.602614,15.207748,-0.997312,0.770683,-0.506911,1
48,6.837775,-7.964194,15.871638,-0.744595,0.728833,-0.245653,0
49,6.887631,-7.681924,15.871638,-0.211920,0.727499,-0.079053,0
50,6.970286,-7.680506,15.669094,-0.184803,0.728934,-0.257856,0
51,6.970286,-7.602614,15.918613,0.003900,0.729890,-4.342170,0
52,6.970286,6.617012,15.715724,0.999982,0.833927,-5.994274,0
53,7.045321,6.635837,21.517597,0.999998,0.745384,-5.785011,0
54,7.103655,-6.642545,22.225457,0.899868,0.720290,-1.084333,0
55,7.326099,-7.602614,15.960109,0.351279,0.723357,-0.139398,0
56,7.330514,-7.602614,15.820781,0.354500,0.723263,-0.373276,0
57,7.567346,-7.638796,16.021366,0.472723,0.720106,-0.312462,0
58,7.567346,-7.573153,16.407182,0.549158,0.721444,-0.633106,0
59,7.923508,-6.642545,21.515796,0.935713,0.724846,-4.143915,0
