Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.979729,-1.954205,16.007812,0.983049,0.653208,0
1,-7.949071,-3.319215,15.833248,0.183722,0.657806,0
2,4.463970,0.515518,2.502801,-0.819717,0.661383,0
3,-7.811655,-3.319215,15.833248,0.207743,0.657417,0
4,5.156878,-3.326589,14.720936,-0.999862,0.763474,1
5,-7.979729,-3.478986,14.774006,-0.977973,0.733968,1
6,-2.631995,6.506207,3.949585,-0.985711,0.743927,1
7,6.040355,-3.326589,14.724198,-0.999994,0.780167,1
8,6.103981,0.638871,2.680921,-0.899104,0.666301,0
9,6.053438,0.570051,2.579295,-0.889411,0.665071,0
10,4.577989,0.515518,2.502801,-0.825383,0.663144,0
11,4.347185,0.515518,2.502801,-0.825839,0.664455,0
12,5.142461,-3.478986,14.801415,-0.999873,0.770283,1
13,4.408521,-3.287468,14.801415,-0.992275,0.757709,1
14,6.924259,-3.337148,4.975538,-0.991028,0.751667,1
15,7.333023,-3.478986,14.922725,-0.999996,0.787383,1
16,6.088078,-3.326589,14.720936,-0.999995,0.781142,1
17,4.934807,-3.326589,14.720936,-0.999622,0.762378,1
18,-2.846437,6.506207,3.949585,-0.986394,0.749554,1
19,2.211106,5.929882,2.008663,-0.965119,0.669890,1
