Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.981186,6.382215,3.966393,-0.988927,0.756017,1
1,-7.811655,-3.319215,15.833248,0.207743,0.657417,0
2,4.463970,6.008506,3.766954,-0.956720,0.714968,1
3,-2.419671,6.382075,3.966393,-0.984817,0.746620,1
4,4.463970,6.081060,3.766954,-0.957005,0.716377,1
5,-2.981186,6.382215,4.052226,-0.988927,0.756017,1
6,4.345956,6.008506,3.882881,-0.955598,0.710078,1
7,-7.811655,-3.319215,16.161978,0.207743,0.657417,0
8,4.412654,1.344265,2.575437,-0.889825,0.674953,0
9,-3.156381,6.382215,3.966393,-0.990083,0.759836,1
10,-7.979729,-3.326589,14.724198,-0.972399,0.734833,1
11,3.148815,5.642794,15.630882,-0.993034,0.794370,1
12,-2.981186,6.331934,3.966393,-0.988839,0.755658,1
13,4.463970,6.081060,1.731767,-0.890506,0.678246,0
14,6.053438,0.570051,2.579295,-0.889411,0.665071,0
15,-7.811655,-3.575836,3.698624,-0.999278,0.795789,1
16,1.826525,6.374528,2.371961,-0.950139,0.680409,1
17,-7.979729,-2.783278,16.007812,0.615935,0.657990,0
18,7.983720,-2.250001,16.817668,-0.998775,0.801345,1
19,6.173090,0.570051,2.579295,-0.880641,0.668129,0
