Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.359510,7.650190,5.854009,-1.000000,0.801100,1
1,-7.989059,7.027601,8.963177,0.998827,0.667871,0
2,7.946149,5.271470,5.854009,-0.984664,0.772177,1
3,-6.747567,7.991416,9.005039,-0.232964,0.726854,0
4,7.971330,7.998899,11.294898,0.354914,0.695330,0
5,-7.893642,7.985425,8.962827,0.912401,0.693395,0
6,-6.222769,7.998624,9.005577,0.088254,0.710210,0
7,-6.368210,7.999229,9.007143,-0.068923,0.718806,0
8,-6.730636,7.872079,8.958198,-0.122913,0.725729,0
9,1.994677,7.997281,6.132584,-0.999833,0.789957,1
10,-6.306945,7.998624,9.006007,-0.013837,0.712272,0
11,-7.932478,7.484224,8.963177,0.995452,0.677571,0
12,-7.989059,7.985425,8.962827,0.949870,0.683137,0
13,-7.947729,7.999402,8.974738,0.929886,0.690850,0
14,7.936902,6.749924,5.854009,-0.995114,0.780727,1
15,7.995739,7.970357,5.854009,-0.995958,0.789122,1
16,7.886762,5.474449,5.905232,-0.987898,0.776272,1
17,-6.713521,7.989072,8.967463,-0.223776,0.726206,0
18,-7.989059,7.035453,8.963177,0.998815,0.668146,0
19,-7.989059,7.471582,8.963177,0.996418,0.675335,0
