Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.796176,7.324051,16.314369,0.655844,0.814672,0.000000,0
1,-2.231581,2.870041,1.868275,0.999999,0.716061,0.000000,0
2,-2.231581,2.856089,1.868275,0.999999,0.711607,-0.013952,0
3,-1.292104,-5.997223,15.726032,1.000000,0.732825,-1.524068,0
4,0.796176,6.908995,16.386939,0.712041,0.812829,-0.421353,0
5,4.235664,-3.330070,14.778394,0.999999,0.740991,-3.149397,0
6,2.406369,7.656743,16.254266,0.970836,0.814958,-1.645302,0
7,-1.962358,2.881218,1.868275,0.999999,0.718460,-0.269455,0
8,2.591089,2.865557,0.919914,1.000000,0.749313,-4.915033,0
9,-6.227044,2.775057,1.979536,1.000000,0.722603,-3.998141,0
10,-2.231581,4.566589,16.461906,0.998884,0.795638,-4.097886,0
11,7.684262,3.140613,21.621712,1.000000,0.803922,-6.052098,0
12,-2.231581,2.467858,4.356167,0.999340,0.748832,-2.520190,0
13,4.235664,-0.742493,14.778394,1.000000,0.737255,-0.561819,0
14,6.653769,2.575534,15.309974,1.000000,0.719557,-0.199577,0
15,-0.113555,-1.063662,0.176623,1.000000,0.750397,-4.165846,0
16,7.609592,-3.675099,12.148466,1.000000,0.789593,-4.543673,0
17,-2.231581,2.870041,24.987338,1.000000,0.737917,-3.746876,0
18,-3.470683,1.153141,1.252117,1.000000,0.727080,-2.205168,0
19,-2.494022,0.246265,0.827627,1.000000,0.735831,-2.834788,0
