Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.165976,-1.608318,2.988262,-0.999999,0.828752
1,-1.683846,4.119360,3.870845,-0.999888,0.799692
2,1.065917,-7.335592,3.892687,-0.999999,0.781219
3,-6.165976,1.650777,2.988262,-1.000000,0.825024
4,-1.683846,4.119360,3.870845,-0.999888,0.799692
5,-6.165976,1.343906,4.842084,-0.999325,0.793044
6,-6.165976,-1.608318,2.988262,-0.999999,0.828752
7,-6.042362,-3.526733,3.248278,-0.999998,0.828014
8,-6.165976,-1.608318,3.050622,-0.999999,0.828752
9,-4.115338,1.870224,2.737995,-0.985287,0.807043
10,1.065917,-7.335592,3.892687,-0.999999,0.781219
11,1.094507,-7.664366,3.892687,-1.000000,0.788256
12,1.029295,-7.335592,3.892687,-0.999999,0.785806
13,1.065917,-7.335592,1.855372,-1.000000,0.832865
14,1.065917,-7.335592,3.972439,-0.999999,0.781219
15,6.116780,7.196094,3.000427,-0.999743,0.723430
16,1.668948,4.143841,3.802577,-0.999969,0.778644
17,-6.165976,1.650777,2.988262,-1.000000,0.825024
18,-6.165976,-7.263829,2.988262,-0.999980,0.813986
19,-6.189687,-7.335592,2.965509,-0.999981,0.815350
20,3.338953,1.860996,3.841655,-0.991835,0.766103
21,-1.683846,4.119360,3.870845,-0.999888,0.799692
22,-6.165976,1.343906,4.842084,-0.999325,0.793044
23,-2.876441,4.119360,3.866075,-0.999932,0.804158
24,-1.659437,4.117397,3.839629,-0.999887,0.799056
25,-6.165976,-1.608318,2.988262,-0.999999,0.828752
26,1.029295,-7.335592,3.892687,-0.999999,0.785806
27,6.116780,7.196094,3.000427,-0.999743,0.723430
28,1.096066,-7.334692,3.892687,-0.999999,0.776956
29,1.156049,-7.826226,3.892687,-1.000000,0.788047
30,6.116780,7.196094,2.987835,-0.999743,0.723430
31,1.082546,4.143841,3.802577,-0.999947,0.770349
32,6.116780,7.456007,3.000427,-0.999735,0.720409
33,-6.189687,-7.335592,4.822217,-1.000000,0.826753
34,2.475076,4.119360,3.948271,-0.999858,0.763922
35,1.065917,-7.335592,3.892687,-0.999999,0.781219
36,1.065917,-7.335592,3.972439,-0.999999,0.781219
37,1.668948,4.143841,3.802577,-0.999969,0.778644
38,1.094507,-7.664366,3.892687,-1.000000,0.788256
39,1.084548,-7.801619,3.802577,-1.000000,0.788424
40,4.589632,3.146676,2.988262,-0.997641,0.743045
41,1.075085,-7.335592,1.855372,-1.000000,0.832635
42,-2.892558,-7.335592,1.773176,-1.000000,0.831626
43,1.065917,-7.335592,1.855372,-1.000000,0.832865
44,1.029295,-7.335592,3.892687,-0.999999,0.785806
45,1.096066,-7.334692,3.892687,-0.999999,0.776956
46,1.156049,-7.826226,3.892687,-1.000000,0.788047
47,1.082546,4.143841,3.802577,-0.999947,0.770349
48,6.116780,7.456007,3.000427,-0.999735,0.720409
49,1.082546,7.250386,3.802577,-1.000000,0.801923
50,2.475076,4.191211,3.948271,-0.999887,0.762923
51,1.168100,4.143841,3.802577,-0.999954,0.775898
52,1.117220,-7.334692,3.892687,-0.999999,0.776681
53,6.031225,7.456007,3.000427,-0.999752,0.725765
54,6.035491,7.506231,3.000427,-0.999750,0.722388
55,-5.432147,-7.344040,4.822217,-1.000000,0.813041
56,6.269234,7.433046,3.000427,-0.999722,0.721618
57,2.475076,4.119360,3.948271,-0.999858,0.763922
58,6.116780,7.196094,3.000427,-0.999743,0.723430
59,1.084548,-7.801619,3.802577,-1.000000,0.788424
60,1.095697,-7.334679,3.960165,-0.999999,0.776998
61,1.070136,4.143841,4.223306,-0.999946,0.770654
62,1.029295,-7.335592,3.892687,-0.999999,0.785806
63,1.096066,-7.334692,3.892687,-0.999999,0.776956
64,1.156049,-7.826226,3.892687,-1.000000,0.788047
65,1.117220,-7.334692,3.892687,-0.999999,0.776681
66,1.156049,-7.826226,3.886782,-1.000000,0.788047
67,6.199783,4.474998,4.219223,-0.999921,0.752897
68,1.082546,6.994963,3.809507,-1.000000,0.790045
69,5.056174,7.456007,3.000427,-0.999763,0.721492
70,6.359620,6.863828,4.132858,-0.999997,0.774305
71,6.116780,7.850308,4.839608,-0.999992,0.761649
72,6.055826,4.361603,3.948271,-0.999883,0.747801
73,1.156049,-7.826226,3.902316,-1.000000,0.788047
74,6.116780,7.338269,3.000427,-0.999744,0.720212
75,1.305315,7.250386,3.802577,-1.000000,0.792754
76,6.116780,7.466276,3.000427,-0.999734,0.720409
77,1.096066,-7.334692,3.892687,-0.999999,0.776956
78,1.117220,-7.334692,3.892687,-0.999999,0.776681
79,6.199783,4.474998,4.219223,-0.999921,0.752897
80,5.056174,7.456007,3.000427,-0.999763,0.721492
81,6.359620,6.863828,4.132858,-0.999997,0.774305
82,6.116780,7.850308,4.839608,-0.999992,0.761649
83,6.055826,4.361603,3.948271,-0.999883,0.747801
84,6.116780,7.338269,3.000427,-0.999744,0.720212
85,6.359620,6.863828,4.130445,-0.999997,0.774305
