Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.138019,-0.412797,16.563218,0.859863,0.644643,0
1,5.855898,0.546512,16.587842,0.844021,0.750907,0
2,1.631312,4.192509,1.785701,0.998444,0.687899,0
3,-2.407532,0.737295,18.418131,0.999968,0.662941,0
4,-0.125458,-4.214035,17.153999,0.999572,0.681500,0
5,2.599875,-1.092370,5.739648,0.999932,0.676831,0
6,-1.227175,5.595414,17.756535,0.993732,0.780133,0
7,-3.699256,-1.311883,3.900047,0.998849,0.758214,0
8,6.568874,-1.464928,14.187195,0.998931,0.689303,0
9,1.463802,-1.405011,8.307662,0.999987,0.671548,0
10,4.374085,-7.783772,1.124899,0.999970,0.684678,0
11,-0.502351,2.460437,6.995957,0.999937,0.695331,0
12,0.683935,6.419453,3.048135,0.999893,0.696631,0
13,-7.157926,-7.083041,1.882895,0.999677,0.706181,0
14,-7.397524,0.706980,1.936136,0.999965,0.700594,0
15,-0.890677,6.902605,17.446736,0.999719,0.706689,0
16,2.973844,2.299046,0.312436,0.999847,0.707784,0
17,0.912655,-2.397955,7.468407,0.999880,0.746243,0
18,-0.124350,5.656662,0.250221,0.999977,0.714198,0
19,-1.603763,2.069223,4.797818,0.999997,0.722631,0
20,-7.157926,-7.083041,16.508978,-0.805604,0.672991,0
21,-4.535266,-0.412797,16.563764,0.791212,0.636448,0
22,-1.227175,-4.008490,17.756535,0.917478,0.609506,0
23,-7.157926,-7.083041,16.647007,-0.805604,0.672991,0
24,-4.138019,-0.412797,16.563218,0.859863,0.644643,0
25,5.855898,0.536861,16.587842,0.843864,0.750877,0
26,-5.034256,7.084923,17.954658,-0.383379,0.769615,0
27,-4.029319,-0.412797,17.789858,0.999772,0.646706,0
28,-0.386605,-4.231790,16.661241,0.999401,0.669096,0
29,4.386758,5.354619,1.785701,0.995254,0.669889,0
30,5.855898,0.546512,16.587842,0.844021,0.750907,0
31,-2.407532,0.737295,18.418131,0.999968,0.662941,0
32,1.631312,4.192509,1.785701,0.998444,0.687899,0
33,2.599875,-1.091599,5.739648,0.999931,0.676791,0
34,1.631312,4.191738,1.785701,0.998444,0.687899,0
35,-0.188086,-4.214035,17.153453,0.999511,0.678261,0
36,1.631312,4.192509,1.790370,0.998444,0.687899,0
37,-5.519572,-1.311883,4.339311,0.963002,0.765594,0
38,5.268049,0.546512,16.916194,0.980923,0.752637,0
39,-1.227175,5.595414,17.756535,0.993732,0.780133,0
40,-4.535266,-0.412797,16.563764,0.791212,0.636448,0
41,-1.227175,-3.138603,17.756535,0.876901,0.603699,0
42,-7.173387,-7.563786,16.481875,-0.842317,0.666428,0
43,-7.150604,-7.339693,16.647007,-0.853643,0.674368,0
44,-5.610925,-6.649016,17.024073,-0.310513,0.644608,0
45,-4.533919,-0.412797,16.563764,0.793496,0.636448,0
46,-1.227175,-4.008490,17.756535,0.917478,0.609506,0
47,-1.227175,-4.008490,17.765757,0.917478,0.609506,0
48,-5.036551,-4.267960,17.963230,0.913796,0.617814,0
49,-7.082668,-7.232561,16.678788,-0.826240,0.671260,0
50,-7.157926,-7.083041,16.499756,-0.809457,0.670482,0
51,-5.862284,-1.965066,17.789858,0.968912,0.624960,0
52,-7.066573,-1.745731,3.962246,-0.815171,0.772091,0
53,-7.147395,6.805674,16.505726,0.846070,0.664851,0
54,-7.157926,-7.029594,16.501248,-0.798693,0.672673,0
55,-7.157926,-7.083041,16.508978,-0.805604,0.672991,0
56,-4.084827,-0.412797,16.563218,0.869720,0.643573,0
57,-4.138019,-0.412797,16.563218,0.859863,0.644643,0
58,-7.157926,-7.083041,16.563132,-0.805604,0.672991,0
59,-4.138019,-0.412797,16.647093,0.859863,0.644643,0
60,-1.227175,-3.138603,17.756535,0.876901,0.603699,0
61,-7.173387,-7.563786,16.481875,-0.842317,0.666428,0
62,-5.610925,-6.649016,17.024073,-0.310513,0.644608,0
63,-7.173387,-7.563786,16.509749,-0.894909,0.670343,0
64,-4.893595,-4.243105,16.501329,0.473953,0.636443,0
65,-7.029905,-3.137609,17.756535,0.904449,0.598325,0
66,-7.054774,-5.981996,17.024073,-0.344186,0.646680,0
67,-7.750698,-7.031003,16.984929,-0.813683,0.657993,0
68,-4.535266,-7.168614,16.563764,-0.253394,0.636535,0
69,-5.608014,-0.894310,5.569252,-0.940472,0.761506,0
70,-4.533919,-0.429730,16.563764,0.794490,0.636178,0
71,-1.227175,-4.008490,17.756535,0.917478,0.609506,0
72,-7.150604,-7.339693,16.647007,-0.853643,0.674368,0
73,-5.610925,-6.648292,17.026342,-0.306879,0.644608,0
74,-4.535266,-0.412797,16.563764,0.791212,0.636448,0
75,-7.157926,-6.792006,16.689037,-0.761811,0.660767,0
76,-4.683598,-4.122729,17.756535,0.881073,0.610373,0
77,-7.157926,-7.065627,16.499756,-0.805376,0.669599,0
78,-7.082668,-7.232561,16.678788,-0.826240,0.671260,0
79,-7.157926,-7.083041,16.499756,-0.809457,0.670482,0
80,-4.535266,-7.168614,16.563764,-0.253394,0.636535,0
