Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.488198,0.021908,2.608410,-0.925874,0.695227,0.000000
1,-2.909267,6.718647,3.723576,-0.999998,0.796190,0.000000
2,-7.234136,-2.328570,13.998567,-0.758936,0.664747,0.000000
3,-7.234136,-2.328570,13.998567,-0.758936,0.664747,0.000000
4,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
5,-2.633248,-2.104512,14.389705,-0.925886,0.670804,-1.296711
6,1.992258,6.387334,2.033571,-0.890645,0.697469,-4.051837
7,-6.852851,6.473276,3.723576,-0.999981,0.810055,-3.951210
8,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
9,-7.139027,-2.328570,13.998567,-0.756766,0.662337,-0.095109
10,2.886125,4.778990,2.506618,-0.838678,0.687914,-4.521036
11,-2.909267,6.718647,3.723576,-0.999998,0.796190,0.000000
12,-0.066894,-2.600622,14.444541,-0.920668,0.674186,-0.825885
13,2.488198,0.021908,2.712474,-0.925874,0.695227,-0.104064
14,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
15,-2.633248,-2.104512,14.389705,-0.925886,0.670804,-1.296711
16,1.992258,6.387334,2.033571,-0.890645,0.697469,-4.051837
17,-6.852851,6.473276,3.723576,-0.999981,0.810055,-3.951210
18,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
19,-7.139027,-2.328570,13.998567,-0.756766,0.662337,-0.095109
20,2.886125,4.778990,2.506618,-0.838678,0.687914,-4.521036
21,-7.093231,-2.611470,4.125072,-0.937544,0.779076,-4.018106
22,-7.202303,-2.772884,3.699253,-0.940634,0.785188,-3.930697
23,-2.909267,-2.303835,15.423729,-0.887923,0.664287,-1.088633
24,-3.064690,7.751518,15.637852,-0.999998,0.823578,-0.878079
25,-2.900405,6.886761,3.699253,-0.999998,0.793408,-0.170095
26,-0.686064,-2.600622,14.444541,-0.957876,0.685976,-0.619170
27,-7.234136,-0.196561,20.817630,-0.985524,0.688217,-0.757993
28,3.812597,6.405928,3.723576,-0.999166,0.743404,-2.232995
29,-3.064690,7.751518,15.637852,-0.999998,0.823578,-0.878079
30,-3.047336,6.718647,3.699253,-0.999999,0.795022,-0.140195
31,-2.909267,6.887669,15.662985,-0.999978,0.822951,-5.423270
