Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.576500,0.712650,2.340993,-0.146652,0.670177,0
1,-2.877724,-7.508071,16.733077,0.460579,0.662185,0
2,4.920499,7.519523,5.013933,-0.868260,0.710703,1
3,5.282455,-7.594959,1.665910,-0.999610,0.784829,1
4,4.926625,7.456735,1.578093,-0.855799,0.693627,1
5,5.576500,0.714196,2.340993,-0.144626,0.670082,0
6,7.344428,7.766471,16.176223,-0.999771,0.812139,1
7,7.344428,6.663280,2.606788,-0.806045,0.688264,1
8,-2.568670,-7.508071,16.686915,0.821587,0.666986,0
9,7.681477,-1.096265,16.582794,-0.996227,0.801448,1
10,5.074466,0.598401,1.665910,-0.070689,0.674447,0
11,5.309435,0.712650,2.340993,-0.114968,0.674988,0
12,7.681477,7.886846,1.576204,-0.732679,0.694034,1
13,7.344428,7.766471,1.576204,-0.754705,0.700673,1
14,7.344428,7.766471,3.400131,-0.761105,0.701961,1
15,7.681477,7.886846,1.606113,-0.732679,0.694034,1
16,7.698952,7.590738,1.576204,-0.750171,0.706369,1
17,-1.762317,-7.508071,16.686915,0.985232,0.677124,0
18,-2.882531,-1.282743,16.675577,-0.146044,0.698889,0
19,5.058935,0.712650,1.665910,-0.035170,0.680039,0
