Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.615823,0.164748,17.606675,-0.000365,0.591721,0
1,-1.604267,7.675568,15.677361,-0.999999,0.809134,1
2,-5.066269,-2.885594,15.799877,-0.907568,0.640303,0
3,-6.450492,0.352251,18.384623,-0.083767,0.608748,0
4,-5.093523,7.825031,15.797607,-0.999990,0.797704,1
5,-7.722524,7.478434,18.301715,-0.999987,0.751430,1
6,-6.490761,7.642588,18.302276,-0.999910,0.726775,1
7,-6.486912,0.177310,17.598109,-0.024546,0.596873,0
8,-5.248367,7.642588,17.625766,-0.999453,0.709301,1
9,-5.035468,-3.033239,15.797607,-0.949984,0.644098,0
10,-6.450492,0.339790,18.384623,-0.077086,0.608296,0
11,-6.444254,-4.287363,15.689325,-0.992989,0.679750,1
12,-1.179386,-2.848895,14.082509,-0.958697,0.654151,1
13,-5.620729,-4.148029,15.677779,-0.994643,0.691807,1
14,-5.101494,-3.223335,15.797607,-0.965829,0.660054,1
15,-6.087570,-4.160591,15.808585,-0.992948,0.668932,1
16,-7.788175,7.478434,20.533648,-0.990385,0.664528,1
17,-7.513828,7.466757,11.614491,-0.999145,0.701071,1
18,-7.722524,7.542522,18.301715,-0.999987,0.747605,1
19,-6.618279,7.490460,18.302273,-0.999937,0.737617,1
