Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.878110,-7.391923,19.866308,-0.835903,0.832387,-6.024249,1
1,5.302797,7.998761,1.546602,0.468415,0.698874,-0.002849,0
2,0.922793,-5.653169,20.773663,0.999309,0.659691,-1.688912,0
3,-0.745726,-7.965895,0.185575,-0.999998,0.786398,-0.033915,1
4,0.396037,-7.342080,21.045994,0.995425,0.649195,-0.273481,0
5,7.151079,7.624008,20.773663,0.987015,0.720803,-7.112612,0
6,6.879634,-7.391923,5.525208,-0.259670,0.722145,-6.663070,0
7,-0.287355,-7.750315,0.215034,-0.999996,0.794209,-5.277666,1
8,5.302797,7.989640,1.546602,0.466068,0.703417,-0.006313,0
9,0.922793,-7.342080,20.773663,0.997522,0.665395,-4.127672,0
10,6.891489,-6.012855,12.540620,-0.735288,0.719238,-1.371313,1
11,0.024177,7.380872,1.531579,0.749498,0.701989,-3.324540,0
12,7.464098,7.380872,20.632108,0.963101,0.765285,-6.961497,0
13,2.039396,7.383349,1.531579,0.537053,0.689491,-2.015220,0
14,4.289721,5.629340,0.790894,0.799687,0.690875,-6.630281,0
15,7.460317,-7.666566,6.140501,-0.900210,0.737284,-0.658961,1
16,4.289721,7.655045,0.790894,0.628341,0.681927,-0.271137,0
17,4.289647,7.926183,3.610027,-0.998326,0.789386,-2.687643,1
18,5.476715,7.015445,5.546106,-0.979381,0.758400,-0.445618,1
19,5.574018,7.015445,5.980970,-0.960154,0.761158,-1.323077,1
