Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.622698,7.240762,2.087459,0.999956,0.687234,0
1,0.415625,-7.475502,3.998713,-0.999998,0.824915,1
2,7.066304,-5.681110,4.008084,0.572984,0.792945,0
3,7.862853,-6.278817,3.975076,-0.894379,0.795290,1
4,6.644976,-5.543999,3.783774,0.690047,0.790635,0
5,0.414440,4.547270,4.030513,0.999817,0.725729,0
6,-5.849021,-4.760417,17.834574,0.999947,0.707535,0
7,7.631497,-6.501460,3.969075,-0.993388,0.795443,1
8,-5.625081,-5.489361,17.787012,0.999835,0.719798,0
9,7.066304,-5.681110,1.913034,-0.994166,0.806696,1
10,7.631497,-7.500677,2.048523,-0.999983,0.819487,1
11,7.631497,-6.501460,2.048523,-0.999867,0.814762,1
12,-0.932687,-7.465733,3.771781,-0.999988,0.822158,1
13,7.631745,-6.278817,2.104539,-0.999650,0.809978,1
14,-5.849021,-5.503497,17.787012,0.999821,0.722685,0
15,6.950073,-6.129452,1.913034,-0.999558,0.807063,1
16,-5.849021,-5.489361,17.787012,0.999824,0.721950,0
17,0.752931,-6.392481,3.975076,-0.999824,0.812412,1
18,0.764683,-6.385517,3.975076,-0.999820,0.812108,1
19,7.066304,-5.680306,2.164259,-0.994211,0.806717,1
