Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
1,7.622698,7.240762,2.087459,0.999956,0.687234,0
2,6.735642,-7.478304,4.621362,-0.015311,0.782353,0
3,6.126254,-7.481688,4.580711,-0.387504,0.788394,0
4,6.094433,-6.273387,4.573953,0.649237,0.778145,0
5,6.733690,-6.234708,4.227754,-0.960696,0.789220,1
6,6.919426,-5.086176,4.626688,0.943347,0.767877,0
7,6.919426,-7.145791,6.055004,0.980939,0.739489,0
8,6.679106,-7.545004,4.626688,-0.160633,0.788176,0
9,6.782280,-6.668404,5.629539,0.995147,0.724134,0
10,6.679106,-5.086229,4.626688,0.917385,0.776725,0
11,0.419105,3.509976,3.771781,0.999408,0.708796,0
12,6.741842,-6.910125,4.008084,-0.999988,0.800416,1
13,6.733671,-7.500677,5.731551,0.994075,0.736930,0
14,6.126254,-6.237466,4.580711,0.679314,0.777390,0
15,0.179904,3.526711,3.771781,0.999280,0.712029,0
16,1.587253,3.509976,3.771781,0.999890,0.694204,0
17,6.735642,-7.294752,3.608754,-1.000000,0.810368,1
18,6.908918,-5.225924,4.580711,0.925290,0.774625,0
19,5.589015,-6.691790,4.009285,-0.999972,0.793156,1
