Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.622698,7.240762,2.087459,0.999956,0.687234,0
1,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
2,6.917040,-7.122279,4.621362,0.536056,0.781759,0
3,6.907219,-5.086228,4.626688,0.942448,0.767751,0
4,6.106814,-7.536608,4.626688,-0.422234,0.786284,0
5,6.733690,-6.234708,4.227754,-0.960696,0.789220,1
6,6.735642,-7.454294,4.615609,0.015041,0.781843,0
7,6.919426,-7.145791,6.055004,0.980939,0.739489,0
8,6.717773,-7.498960,4.574472,-0.071294,0.783020,0
9,6.782280,-6.668404,5.629539,0.995147,0.724134,0
10,6.094653,-7.526729,4.574129,-0.412864,0.786008,0
11,6.090313,-6.273387,4.573953,0.646706,0.778084,0
12,0.179904,3.526711,3.771781,0.999280,0.712029,0
13,6.034371,-5.838794,4.624096,0.802751,0.776595,0
14,1.326756,3.526711,3.771781,0.999794,0.704815,0
15,1.587253,3.509976,3.771781,0.999890,0.694204,0
16,6.733634,-6.903192,4.008084,-0.999987,0.799874,1
17,6.094653,-5.339390,4.574129,0.825758,0.769760,0
18,6.733671,-7.500677,5.731551,0.994075,0.736930,0
19,6.733690,-6.258717,4.233508,-0.967995,0.790317,1
