Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.633288,6.081902,2.453649,0.999834,0.682858,0
1,6.733690,-7.478930,4.227754,-1.000000,0.811907,1
2,5.682448,-6.275894,4.228233,-0.998376,0.784464,1
3,5.762956,-7.688722,4.615256,-0.375828,0.778684,0
4,5.682448,-7.411917,4.623764,-0.038568,0.774403,0
5,5.682448,-6.514016,4.618091,0.502415,0.774389,0
6,5.690501,-5.371537,4.622051,0.866621,0.763037,0
7,6.782068,-7.046397,5.629539,0.978890,0.736361,0
8,5.682448,-6.450880,4.618091,0.548878,0.772589,0
9,5.980001,-5.371537,4.624096,0.823647,0.765811,0
10,0.226444,3.298054,3.771781,0.999286,0.709973,0
11,7.851788,5.670481,2.453649,0.999760,0.699738,0
12,5.681056,-7.623617,4.624034,-0.221609,0.777053,0
13,7.639869,5.670481,2.453649,0.999779,0.690409,0
14,5.682448,-6.514016,4.227256,-0.999814,0.799227,1
15,5.420464,-6.271272,3.629427,-0.999071,0.790843,1
16,5.756257,-7.414600,4.624165,-0.131769,0.774676,0
17,6.231919,-6.537741,5.629539,0.997306,0.719196,0
18,6.782069,-6.892826,5.629539,0.984980,0.733309,0
19,6.733690,-7.042605,4.227754,-0.999998,0.805982,1
