Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.163310,0.812176,4.503713,-0.998088,0.781806
1,4.163310,0.812176,4.503713,-0.998088,0.781806
2,3.836330,0.752544,4.730805,-0.992431,0.779346
3,-7.203052,6.071239,0.952358,-0.999885,0.776599
4,-5.432447,1.281141,1.029788,-0.969868,0.775828
5,-5.481999,-3.197887,2.841197,-0.999119,0.802778
6,4.163310,0.656582,4.503713,-0.997698,0.776630
7,4.163310,0.812176,4.503713,-0.998088,0.781806
8,-7.141495,6.071239,0.952358,-0.999886,0.775153
9,6.629376,-1.568287,7.352533,-0.875099,0.744771
10,-7.203052,6.071239,0.952358,-0.999885,0.776599
11,-7.141495,6.071239,0.952358,-0.999886,0.775153
12,-7.122156,5.842298,3.219266,-0.995039,0.729862
13,-7.141495,6.071239,0.985042,-0.999886,0.775153
14,-5.102843,-3.516312,11.853808,-0.831092,0.690632
15,-7.143320,6.071239,0.952358,-0.999887,0.775185
16,-7.176720,6.071239,0.952358,-0.999887,0.775924
17,-7.141495,6.071239,0.952358,-0.999886,0.775153
18,-7.141495,6.071239,0.985042,-0.999886,0.775153
19,-7.143320,6.071239,0.952358,-0.999887,0.775185
20,-7.055983,5.842298,3.219266,-0.996207,0.728897
21,-7.141548,6.071239,0.902916,-0.999886,0.775153
22,-7.091893,4.823859,3.219266,-0.999822,0.754789
23,-5.133107,-3.516312,11.853808,-0.842163,0.690370
24,-7.045930,5.834731,0.513150,-0.999867,0.775056
25,-7.176720,6.071239,0.952358,-0.999887,0.775924
26,-7.123572,6.411643,0.952358,-0.999903,0.772099
27,2.142948,7.818224,8.051578,-0.948291,0.634161
28,-7.055983,5.842298,3.219266,-0.996207,0.728897
29,2.142948,6.897957,7.537662,-0.799763,0.623882
30,-7.091893,4.823859,3.219266,-0.999822,0.754789
31,-7.067590,5.776885,3.219266,-0.997085,0.730794
32,-7.213371,6.433954,0.676874,-0.999907,0.773931
33,2.168837,7.818224,8.051578,-0.948599,0.634466
34,-7.055983,5.842298,3.219266,-0.996207,0.728897
35,2.142948,6.887392,7.537112,-0.796665,0.623750
36,2.131193,7.808840,8.406326,-0.947204,0.628140
37,-7.864467,4.827470,3.114147,-0.997922,0.747217
38,2.142948,6.897957,7.537662,-0.799763,0.623882
39,-6.938486,5.849568,3.219266,-0.997436,0.732556
40,-6.974328,6.408028,0.909643,-0.999880,0.768531
41,-7.091893,4.823859,3.219266,-0.999822,0.754789
42,-7.213371,6.433954,0.676874,-0.999907,0.773931
43,2.168837,7.818224,8.051578,-0.948599,0.634466
44,-7.055983,5.842298,3.219266,-0.996207,0.728897
45,-7.091893,4.823859,3.219266,-0.999822,0.754789
46,2.142948,6.897957,7.537662,-0.799763,0.623882
47,2.131193,7.808840,8.406326,-0.947204,0.628140
48,-6.938486,5.849568,3.219266,-0.997436,0.732556
49,-6.974328,6.408028,0.909643,-0.999880,0.768531
50,-7.867733,4.879241,3.219179,-0.997572,0.746679
51,2.130840,6.887392,7.525906,-0.796810,0.623573
52,-7.213371,6.433954,0.676874,-0.999907,0.773931
53,-7.055983,5.842298,3.219266,-0.996207,0.728897
54,2.142948,6.897957,7.537662,-0.799763,0.623882
55,2.131193,7.808840,8.406326,-0.947204,0.628140
56,-6.938486,5.849568,3.219266,-0.997436,0.732556
57,-6.974328,6.408028,0.909643,-0.999880,0.768531
58,-7.867733,4.879241,3.219179,-0.997572,0.746679
59,2.130840,6.887392,7.525906,-0.796810,0.623573
60,-6.892122,6.408028,1.012411,-0.999858,0.766410
61,-7.061672,4.823859,2.543739,-0.999836,0.754691
62,2.142948,7.186609,7.537662,-0.858077,0.624706
63,2.659431,7.818224,8.051578,-0.959707,0.630080
64,-7.199897,6.433954,0.649459,-0.999906,0.773674
65,-7.087243,6.433954,0.676874,-0.999898,0.770910
66,-7.091893,4.823859,3.219266,-0.999822,0.754789
67,-7.091893,3.574196,3.219266,-0.999988,0.765092
68,-7.055983,5.842298,3.219266,-0.996207,0.728897
69,2.659431,7.885336,8.051578,-0.962268,0.631502
70,-6.938486,5.849568,3.219266,-0.997436,0.732556
71,-7.867733,4.881316,3.219179,-0.997548,0.746648
72,2.130840,6.887392,7.525906,-0.796810,0.623573
73,2.142948,7.191163,8.408081,-0.859134,0.624749
74,2.131193,7.804286,7.535907,-0.946694,0.628097
75,-6.859009,4.823859,3.219266,-0.999913,0.759118
76,-7.891432,4.797627,2.951364,-0.998214,0.747849
77,-7.061672,4.823859,2.543739,-0.999836,0.754691
78,2.142948,6.897957,7.537662,-0.799763,0.623882
79,2.142948,7.186609,7.537662,-0.858077,0.624706
80,2.659431,7.818224,8.051578,-0.959707,0.630080
81,-7.061672,4.740983,2.543739,-0.999868,0.755502
82,-7.091893,3.574196,3.219266,-0.999988,0.765092
83,2.702231,7.890963,8.051578,-0.963379,0.631760
84,-7.060801,5.871036,3.226088,-0.995800,0.728544
85,2.648101,6.622316,8.187933,-0.715297,0.620048
86,2.142948,7.137416,7.537662,-0.845853,0.623529
87,-6.938486,5.782017,3.219266,-0.998158,0.734306
88,-7.891432,4.797627,2.951364,-0.998214,0.747849
89,2.142948,7.506436,7.501854,-0.915299,0.624090
90,2.131193,7.804286,7.535907,-0.946694,0.628097
91,-7.061672,4.823859,2.543739,-0.999836,0.754691
92,2.048912,7.198454,8.187933,-0.853185,0.623965
93,-7.886537,4.768889,2.944542,-0.998307,0.748134
94,-7.091893,3.546827,3.219266,-0.999987,0.760242
95,-6.938486,5.849568,3.219266,-0.997436,0.732556
96,2.659431,7.818224,8.051578,-0.959707,0.630080
97,-6.590252,3.574196,3.219266,-0.999995,0.764770
98,-7.060801,5.871036,3.226088,-0.995800,0.728544
99,2.702231,7.919116,8.051578,-0.964419,0.632493
100,2.648101,6.622316,8.187933,-0.715297,0.620048
101,-7.886537,4.768889,2.944542,-0.998307,0.748134
102,2.142948,7.137416,7.537662,-0.845853,0.623529
103,-6.839783,5.852579,3.052978,-0.998282,0.735980
104,2.142948,7.506436,7.501854,-0.915299,0.624090
105,-7.061672,4.823859,2.543739,-0.999836,0.754691
106,2.131193,7.804286,7.535907,-0.946694,0.628097
107,-7.091893,3.546827,3.219266,-0.999987,0.760242
108,2.048912,7.198454,8.187933,-0.853185,0.623965
109,2.659431,7.818224,8.051578,-0.959707,0.630080
110,-6.590252,3.653427,3.216275,-0.999995,0.758680
111,-7.060801,5.871036,3.226088,-0.995800,0.728544
112,2.702231,7.919116,8.051578,-0.964419,0.632493
113,2.656786,6.622316,8.063501,-0.717295,0.619960
114,2.142948,7.137416,7.537662,-0.845853,0.623529
115,2.142948,7.506436,7.501854,-0.915299,0.624090
116,-6.839783,5.852579,3.052978,-0.998282,0.735980
117,-7.886537,4.768889,2.944542,-0.998307,0.748134
118,-7.061672,4.823859,2.543739,-0.999836,0.754691
119,2.131193,7.804286,7.535907,-0.946694,0.628097
120,2.048912,7.198454,8.187933,-0.853185,0.623965
121,-6.839783,5.895564,3.052978,-0.997836,0.735000
122,-7.886537,4.725905,2.944542,-0.998508,0.748387
123,-6.590252,3.653427,3.216275,-0.999995,0.758680
124,-7.060801,5.871036,3.226088,-0.995800,0.728544
125,2.702231,7.919116,8.051578,-0.964419,0.632493
126,2.656786,6.622316,8.063501,-0.717295,0.619960
127,2.142948,7.101159,7.537662,-0.839294,0.623007
128,-6.839783,5.852579,3.052978,-0.998282,0.735980
129,-7.886537,4.768889,2.944542,-0.998307,0.748134
130,-7.061672,4.823859,2.543739,-0.999836,0.754691
131,2.131193,7.804286,7.535907,-0.946694,0.628097
132,-6.839783,5.895564,3.052978,-0.997836,0.735000
133,-6.590252,3.653427,3.216275,-0.999995,0.758680
134,-6.590252,5.834030,3.226124,-0.999169,0.728245
135,2.702231,7.919116,8.051578,-0.964419,0.632493
136,2.656786,6.622316,8.063501,-0.717295,0.619960
137,2.142948,7.101159,7.537662,-0.839294,0.623007
138,-7.061672,4.823859,2.543739,-0.999836,0.754691
139,2.131193,7.804286,7.535907,-0.946694,0.628097
140,2.706429,7.919116,8.051578,-0.964087,0.632321
141,-6.590252,3.653427,3.174537,-0.999995,0.758680
142,2.142948,7.101159,7.547446,-0.839294,0.623007
143,-6.814446,3.653427,3.243404,-0.999995,0.764674
144,-6.590252,5.834030,3.226124,-0.999169,0.728245
145,2.702231,7.919116,8.051578,-0.964419,0.632493
146,2.656786,6.622316,8.063501,-0.717295,0.619960
147,2.149918,7.101159,7.592267,-0.840909,0.622963
148,-7.223162,4.807958,2.543739,-0.999665,0.750530
149,2.131193,7.804286,7.535907,-0.946694,0.628097
150,-7.061672,4.823859,2.543739,-0.999836,0.754691
151,-6.590252,3.653427,3.216275,-0.999995,0.758680
152,-6.814446,3.653427,3.243404,-0.999995,0.764674
153,-6.551635,5.834030,3.226124,-0.999194,0.727856
154,2.701667,7.919116,8.051578,-0.964509,0.632536
155,2.656786,6.622316,8.063501,-0.717295,0.619960
156,2.149918,7.101159,7.592267,-0.840909,0.622963
157,-7.223162,4.807958,2.543739,-0.999665,0.750530
158,2.131193,7.804286,7.535907,-0.946694,0.628097
159,-6.590252,3.653427,3.216275,-0.999995,0.758680
160,-6.814446,3.653427,3.243404,-0.999995,0.764674
161,-6.814446,6.283524,3.243404,-0.988654,0.726405
162,2.701667,7.919116,8.051578,-0.964509,0.632536
163,2.656786,6.622316,8.063501,-0.717295,0.619960
164,2.149918,7.101159,7.592267,-0.840909,0.622963
165,-7.223162,4.807958,2.543739,-0.999665,0.750530
166,-6.814446,5.521649,3.243404,-0.999597,0.733848
167,2.131193,7.804286,7.535907,-0.946694,0.628097
168,-6.590252,3.653427,3.216275,-0.999995,0.758680
169,-6.551635,5.834030,3.226124,-0.999194,0.727856
170,-6.814446,3.653427,3.243404,-0.999995,0.764674
171,-6.814446,6.283524,3.243404,-0.988654,0.726405
172,2.701667,7.919116,8.051578,-0.964509,0.632536
173,2.656786,6.622316,8.063501,-0.717295,0.619960
174,2.149918,7.101159,7.592267,-0.840909,0.622963
175,2.131193,7.804286,7.535907,-0.946694,0.628097
176,-7.223162,4.807958,2.543739,-0.999665,0.750530
177,-6.814446,5.491720,3.243404,-0.999645,0.739913
178,-6.590252,3.653427,3.216275,-0.999995,0.758680
179,-6.814446,5.521649,3.243404,-0.999597,0.733848
180,-6.814446,3.653427,3.243404,-0.999995,0.764674
181,-6.814446,6.283524,3.243404,-0.988654,0.726405
182,2.701667,7.919116,8.051578,-0.964509,0.632536
183,2.656786,6.622316,8.063501,-0.717295,0.619960
184,2.149918,7.101159,7.592267,-0.840909,0.622963
185,2.131193,7.804286,7.535907,-0.946694,0.628097
186,-7.223162,4.807958,2.543739,-0.999665,0.750530
187,-6.814446,5.491720,3.243404,-0.999645,0.739913
188,-6.590252,3.653427,3.216275,-0.999995,0.758680
189,-6.814446,3.653427,3.243404,-0.999995,0.764674
190,2.656786,3.606134,6.364472,-0.981677,0.715059
191,2.701667,7.968667,8.051578,-0.965434,0.633355
192,2.656786,6.622316,8.063501,-0.717295,0.619960
193,-6.814446,5.491720,3.243404,-0.999645,0.739913
194,-5.138879,6.283524,3.243404,-0.997627,0.717049
195,2.149918,7.101159,7.592267,-0.840909,0.622963
196,0.895147,7.886710,8.055496,-0.889274,0.625926
197,2.131193,7.804286,7.535907,-0.946694,0.628097
198,-6.814446,3.653427,3.243404,-0.999995,0.764674
199,2.656786,3.606134,6.364472,-0.981677,0.715059
200,2.701667,7.975777,8.051578,-0.966753,0.633657
201,2.656786,6.622316,8.063501,-0.717295,0.619960
202,-5.138879,6.283524,3.243404,-0.997627,0.717049
203,-6.814446,5.439334,3.243404,-0.999697,0.746405
204,-6.989253,5.568063,3.276389,-0.999132,0.739913
205,-6.814446,3.692064,3.243404,-0.999995,0.764159
206,0.895147,7.886710,8.055496,-0.889274,0.625926
207,-6.814446,3.653427,3.243404,-0.999995,0.764674
208,2.656786,3.606134,6.364472,-0.981677,0.715059
209,2.701667,7.975777,8.051578,-0.966753,0.633657
210,0.895147,7.886710,8.055496,-0.889274,0.625926
211,-5.138879,6.283524,3.243404,-0.997627,0.717049
212,2.659122,6.622316,8.063501,-0.718509,0.620137
213,-6.989253,5.568063,3.276389,-0.999132,0.739913
214,-6.814446,5.439334,3.243404,-0.999697,0.746405
215,-6.814446,3.653427,3.243404,-0.999995,0.764674
216,2.701667,7.988583,8.051578,-0.967034,0.634131
217,2.659134,3.606134,6.364472,-0.981434,0.715020
218,-6.989253,5.568063,3.276389,-0.999132,0.739913
219,0.894830,7.842859,8.055157,-0.878251,0.625142
220,-5.544216,6.283524,3.210697,-0.998557,0.719657
221,2.659122,6.622316,8.063501,-0.718509,0.620137
222,2.656774,6.622316,8.063501,-0.717295,0.619960
223,-7.159168,3.700720,3.243404,-0.999985,0.764031
224,-6.814446,3.653427,3.243404,-0.999995,0.764674
225,2.659134,3.606134,6.364472,-0.981434,0.715020
226,2.701667,7.993431,8.051578,-0.967320,0.634174
227,-6.989253,5.568063,3.276389,-0.999132,0.739913
228,-6.606049,3.606134,3.083893,-0.999995,0.759126
229,2.659122,6.622316,8.063501,-0.718509,0.620137
230,0.894830,7.837353,8.055157,-0.878118,0.625098
231,-5.544216,6.270322,3.153465,-0.998616,0.725357
232,2.656774,6.622316,8.063501,-0.717295,0.619960
233,2.326544,7.492582,8.081973,-0.930993,0.630458
234,-6.814446,3.668368,3.171060,-0.999995,0.764481
235,2.659134,3.606134,6.364472,-0.981434,0.715020
236,2.701667,7.993431,8.051578,-0.967320,0.634174
237,-6.989253,5.568063,3.276389,-0.999132,0.739913
238,-5.544216,6.270322,3.153465,-0.998616,0.725357
239,-6.606049,3.606134,3.083893,-0.999995,0.759126
240,0.894830,7.837353,8.055157,-0.878118,0.625098
241,2.659122,6.622316,8.063501,-0.718509,0.620137
242,2.656774,6.622316,8.063501,-0.717295,0.619960
243,2.326544,7.492582,8.081973,-0.930993,0.630458
244,-6.814446,3.673285,3.171060,-0.999995,0.764384
245,2.659134,3.606134,6.364472,-0.981434,0.715020
246,2.701667,7.993431,8.051578,-0.967320,0.634174
247,0.894830,7.837353,8.055157,-0.878118,0.625098
248,-6.989253,5.568063,3.276389,-0.999132,0.739913
249,2.659122,6.622316,8.063501,-0.718509,0.620137
250,-6.533437,3.668368,3.197337,-0.999994,0.758234
251,2.656774,6.622316,8.063501,-0.717295,0.619960
252,2.326544,7.492582,8.081973,-0.930993,0.630458
253,-5.544216,6.270322,3.153465,-0.998616,0.725357
254,-6.814446,3.673285,3.171060,-0.999995,0.764384
255,2.701667,3.385538,6.416370,-0.988288,0.712235
256,2.701667,7.993431,8.051578,-0.967320,0.634174
257,-6.897366,5.568063,3.260415,-0.999364,0.733719
258,0.894830,7.837353,8.055157,-0.878118,0.625098
259,-6.533437,3.668368,3.197337,-0.999994,0.758234
260,-5.544216,6.270322,3.153465,-0.998616,0.725357
261,2.599416,6.652482,8.055090,-0.724131,0.621591
262,2.656774,6.622316,8.063501,-0.717295,0.619960
263,-6.814446,3.673285,3.171060,-0.999995,0.764384
264,2.701667,7.993431,8.051578,-0.967320,0.634174
265,2.739985,3.385538,6.416370,-0.987390,0.711373
266,-6.814446,3.733838,3.171060,-0.999995,0.758234
267,-6.897366,5.552485,3.254286,-0.999402,0.734105
268,2.599416,6.652482,8.055090,-0.724131,0.621591
269,2.656774,6.622316,8.063501,-0.717295,0.619960
270,0.856511,7.837353,8.055157,-0.871800,0.624749
271,1.092702,7.837353,8.055157,-0.905043,0.633708
272,-6.759469,3.673285,3.045721,-0.999995,0.764159
273,2.701667,7.996637,8.064518,-0.967459,0.634260
274,2.740765,3.385538,6.416370,-0.987390,0.711294
275,0.856511,7.837353,8.055157,-0.871800,0.624749
276,-6.640231,5.482780,3.254286,-0.999715,0.747767
277,-6.816490,5.552485,3.254286,-0.999524,0.732433
278,2.329617,3.339982,6.404687,-0.988856,0.724540
279,2.599416,6.652482,8.055090,-0.724131,0.621591
280,2.656774,6.622316,8.063501,-0.717295,0.619960
281,-6.759469,3.673285,3.045721,-0.999995,0.764159
282,2.701667,7.996637,8.064518,-0.967459,0.634260
283,2.740765,3.385538,6.416370,-0.987390,0.711294
284,0.900602,7.996637,7.522882,-0.910503,0.622280
285,2.599416,6.652482,8.055090,-0.724131,0.621591
286,2.329617,3.339982,6.404687,-0.988856,0.724540
287,-6.816490,5.552485,3.254286,-0.999524,0.732433
288,2.701667,7.928002,8.091461,-0.964559,0.632450
289,-6.420038,5.201266,3.045721,-0.999908,0.747255
290,-6.759469,3.673285,3.045721,-0.999995,0.764159
291,2.740765,3.385538,6.416370,-0.987390,0.711294
292,2.701667,7.996637,8.064518,-0.967459,0.634260
293,0.899335,7.940095,8.055245,-0.899385,0.621030
294,-6.420038,5.201266,3.045721,-0.999908,0.747255
295,-6.816490,5.552485,3.254286,-0.999524,0.732433
296,2.375492,3.339982,6.229120,-0.989015,0.723747
297,2.701667,7.928002,8.091461,-0.964559,0.632450
298,-7.252109,3.386491,3.045721,-0.999970,0.762283
299,-6.759469,3.673285,3.045721,-0.999995,0.764159
300,2.740765,3.385538,6.416370,-0.987390,0.711294
301,2.701667,7.996637,8.064518,-0.967459,0.634260
302,0.899335,7.940095,8.055245,-0.899385,0.621030
303,-6.420038,5.201266,3.045721,-0.999908,0.747255
304,-6.816490,5.552485,3.254286,-0.999524,0.732433
305,0.899335,7.990756,8.055295,-0.909473,0.622107
306,2.701667,7.928002,8.091461,-0.964559,0.632450
307,-6.651746,3.714145,3.028483,-0.999995,0.758042
308,-6.759469,3.673285,3.045721,-0.999995,0.764159
309,2.740765,3.385538,6.416370,-0.987390,0.711294
310,2.701667,7.996637,8.064518,-0.967459,0.634260
311,-6.816490,5.552485,3.254286,-0.999524,0.732433
312,0.899335,7.940095,8.055245,-0.899385,0.621030
