Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.585390,-1.664486,6.536495,-0.979040,0.857493
1,7.585390,-1.664486,6.536495,-0.979040,0.857493
2,7.585390,-1.664486,6.747237,-0.979040,0.857493
3,-4.785123,5.423011,6.414660,-0.907424,0.851630
4,-7.252149,5.967217,1.394368,-0.502717,0.801254
5,-4.865437,5.415857,5.753984,-0.901249,0.852728
6,-7.081104,-0.038034,3.003103,-0.808312,0.852614
7,-7.252149,5.967217,1.394368,-0.502717,0.801254
8,-7.300471,5.956914,1.394368,-0.544034,0.801707
9,-7.317175,5.967217,1.394368,-0.550646,0.801707
10,-7.953368,7.677775,3.065994,-0.999456,0.830065
11,-7.938228,6.169369,2.909024,-0.999988,0.838591
12,-4.505874,6.371780,4.258881,-0.971876,0.817713
13,-7.252149,5.967217,1.404216,-0.502717,0.801254
14,-7.317527,5.423011,1.262514,-0.892996,0.803816
15,-7.250699,5.967217,3.014608,-0.999943,0.845607
16,-7.317527,5.423011,1.262514,-0.892996,0.803816
17,-4.613701,6.371780,4.258881,-0.975298,0.814327
18,-7.317537,5.456826,0.995821,-0.883376,0.803312
19,-7.284076,4.556461,3.816583,-0.999299,0.824664
20,-7.938228,5.959669,2.909024,-0.999992,0.826985
21,-7.317527,5.435758,1.262514,-0.887148,0.803551
22,-7.358538,0.586023,4.393003,-0.977264,0.823554
23,-7.953368,6.044157,1.459450,-0.867157,0.798834
24,-7.938228,6.156622,2.909024,-0.999988,0.838641
25,-7.968974,5.959669,2.909024,-0.999992,0.827525
26,-7.953368,6.044157,1.459450,-0.867157,0.798834
27,-4.613701,6.371780,4.258881,-0.975298,0.814327
28,-7.317527,5.423011,1.262514,-0.892996,0.803816
29,-7.358538,0.586023,4.393003,-0.977264,0.823554
30,-7.992968,6.044157,1.478734,-0.875510,0.799046
31,-7.317537,5.456826,0.995821,-0.883376,0.803312
32,-7.965388,5.959705,2.909024,-0.999992,0.827475
33,-7.317175,5.848353,0.982629,-0.653066,0.798357
34,-4.613701,6.371780,4.258881,-0.975298,0.814327
35,-7.317527,5.423011,1.262514,-0.892996,0.803816
36,-7.359832,0.606084,4.393003,-0.979456,0.819054
37,-7.953368,6.044157,1.459450,-0.867157,0.798834
38,-7.971922,6.044157,2.846989,-0.999991,0.826716
39,-7.317537,5.456826,0.995821,-0.883376,0.803312
40,-7.992968,6.044157,1.478734,-0.875510,0.799046
41,-7.965388,5.959705,2.909024,-0.999992,0.827475
42,-7.971049,5.846043,1.024879,-0.913662,0.796473
43,-4.613701,6.371780,4.258881,-0.975298,0.814327
44,-7.990095,5.841283,0.952390,-0.918123,0.796684
45,-7.359832,0.606084,4.393003,-0.979456,0.819054
46,-7.971922,6.044157,2.846989,-0.999991,0.826716
47,-7.997435,5.713875,2.745146,-0.999995,0.830882
48,-7.959248,5.846043,1.024879,-0.913549,0.796394
49,-4.613701,6.371780,4.258881,-0.975298,0.814327
50,-7.990095,5.841283,0.952390,-0.918123,0.796684
51,-7.359832,0.606084,4.393003,-0.979456,0.819054
52,-7.971922,6.044157,2.846989,-0.999991,0.826716
53,-7.997612,5.959705,3.012426,-0.999993,0.828113
54,-7.965388,5.964305,2.909024,-0.999992,0.827402
55,-7.997435,5.654426,2.742566,-0.999995,0.836231
56,-7.959248,5.846043,1.024879,-0.913549,0.796394
57,-4.613701,6.371780,4.258881,-0.975298,0.814327
58,-7.990095,5.841283,0.952390,-0.918123,0.796684
59,-7.359832,0.606084,4.393003,-0.979456,0.819054
60,-7.341561,7.145337,4.432149,-0.998675,0.824628
61,-7.997435,5.713875,2.745146,-0.999995,0.830882
62,-7.997612,5.959705,3.012426,-0.999993,0.828113
63,-7.971922,6.044157,2.846989,-0.999991,0.826716
64,-7.990295,5.713875,2.745146,-0.999995,0.830784
65,-7.997435,5.654426,2.742566,-0.999995,0.836231
66,-7.973618,6.371146,1.266240,-0.741135,0.795151
67,-4.613701,6.371780,4.258881,-0.975298,0.814327
68,-7.994616,5.641728,1.394581,-0.944058,0.799131
69,-7.959248,5.846043,1.024879,-0.913549,0.796394
70,-7.359832,0.606084,4.393003,-0.979456,0.819054
71,-7.341561,7.145337,4.432149,-0.998675,0.824628
72,-7.997435,5.713875,2.745146,-0.999995,0.830882
73,-4.621099,6.371780,4.258881,-0.975613,0.814484
74,-7.990095,5.841283,0.952390,-0.918123,0.796684
75,-7.913433,5.628679,1.309156,-0.943054,0.799053
76,-7.850315,5.655853,2.742566,-0.999994,0.828971
77,-7.997435,5.654426,2.742566,-0.999995,0.836231
78,-7.961353,6.361858,1.270040,-0.740509,0.795125
79,-4.613701,6.371780,4.258881,-0.975298,0.814327
