Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.984388,5.108065,2.641639,-0.999997,0.837304,-0.104865,1
1,-7.984388,5.108065,17.140070,-0.102763,0.735076,-0.458676,0
2,-7.984388,5.183281,2.536774,-0.999997,0.841213,-0.197676,1
3,-7.969858,5.754061,17.008419,-0.789594,0.737654,-0.366464,1
4,-7.969818,5.412395,16.674479,-0.587780,0.743509,-0.573840,0
5,-7.965698,5.108065,2.641639,-0.999997,0.837034,-0.018690,1
6,-7.961078,5.217179,3.087277,-0.999997,0.840523,-0.153232,1
7,-7.946300,4.961884,2.972360,-0.999997,0.843063,-0.355572,1
8,-7.889571,7.041809,14.054045,-0.999281,0.780003,-0.476982,1
9,-7.856013,5.317457,2.897315,-0.999996,0.837933,-0.292776,1
10,-7.856013,6.662757,2.897315,-0.999943,0.838260,-1.127769,1
11,-7.839654,6.683777,17.426642,-0.619098,0.733366,-0.345926,0
12,-7.624354,5.317457,11.995797,1.000000,0.727351,-5.017534,0
13,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755,1
14,-7.580057,5.317457,22.275889,0.999754,0.740166,-4.667228,0
15,-7.580057,6.683777,17.081022,-0.083657,0.731340,-0.242434,0
16,-7.575047,6.706559,16.742816,-0.064201,0.731694,-0.339010,0
17,-7.562144,5.973423,22.191249,0.999576,0.719988,-0.661647,0
18,-7.414865,7.258446,17.090475,0.612291,0.720573,-0.352591,0
19,-7.412590,6.629347,16.767528,0.301288,0.727244,-0.181562,0
20,-7.412590,7.041809,14.054045,-0.994253,0.771488,-2.693440,1
21,-7.368214,-3.564863,17.030229,0.980146,0.748718,-3.524601,0
22,-7.351997,6.706780,17.002069,0.466137,0.729029,-1.221143,0
23,-7.326404,3.675963,11.671821,1.000000,0.710940,-1.173364,0
24,-7.313930,5.628352,16.814949,-0.252602,0.731488,-0.008516,0
25,-7.313930,5.636868,16.814949,-0.253015,0.731653,-0.264996,0
26,-7.309006,2.825842,22.863741,0.999849,0.742086,-5.086887,0
27,-7.294373,-6.413404,22.275894,0.999980,0.745806,-6.004636,0
28,-7.248904,6.706780,22.191249,0.998795,0.720053,-1.430750,0
29,-7.161364,2.745233,12.081432,1.000000,0.692416,-0.048808,0
30,-7.153573,5.317457,3.413055,-0.999985,0.831770,-0.561004,1
31,-7.149728,2.745233,12.130240,1.000000,0.692453,-1.025079,0
32,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063,1
33,-6.901974,5.593274,17.222912,0.451902,0.746305,-1.374320,0
34,-5.624217,-7.611288,15.819951,0.077280,0.761255,-2.631987,0
35,-5.624217,-5.832430,15.819951,-0.997553,0.774067,-0.593213,1
36,-5.609330,-6.413404,3.731683,-0.378036,0.827322,-5.223896,0
37,-5.609330,3.623843,11.731670,1.000000,0.719317,-2.645451,0
38,-5.605923,5.412395,16.674479,0.989799,0.738945,-3.793977,0
39,-5.594216,5.999317,3.596867,-0.996112,0.822343,-1.653003,1
40,-5.592845,5.072178,15.490404,-0.999100,0.816929,-1.208153,1
41,-5.578069,-3.655674,16.755754,-0.808475,0.753313,-0.520230,1
42,-5.545933,-5.413797,17.266415,-0.996239,0.770428,-0.179238,1
43,-5.545933,-5.234558,17.266415,-0.995873,0.777255,-2.311337,1
44,-5.541672,-3.745489,16.673952,-0.892872,0.755680,-0.126820,1
45,-5.541672,-3.574813,17.268371,-0.711162,0.750034,-1.659751,1
46,-5.393680,2.235702,17.253543,0.991809,0.723188,-3.122566,0
47,-4.413259,2.745233,14.782526,-0.777836,0.813470,-2.694354,1
48,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166,1
49,-2.710773,-4.166476,15.963714,0.056903,0.729942,-0.550744,0
50,-2.676974,-7.638330,11.245358,0.999679,0.797708,-3.794767,0
51,-2.676974,5.642828,11.225601,0.999997,0.802032,-7.254261,0
52,-2.670520,-4.519660,16.384379,-0.293668,0.735135,-1.101789,0
53,-2.670520,-4.452065,16.384379,-0.241384,0.728186,-0.067595,0
54,-2.670520,-4.293135,16.384379,-0.071266,0.725525,-0.158930,0
55,-2.670520,-3.417871,16.384379,0.911150,0.748397,-2.863602,0
56,-2.633323,-6.413404,16.225993,0.975872,0.740316,-2.999948,0
57,-2.372777,-7.911579,15.018030,0.499922,0.727291,-1.942058,0
58,-2.236474,-7.560456,15.267635,0.367005,0.717806,-0.272561,0
59,-2.216960,-7.680048,15.267635,0.338333,0.720768,-0.119593,0
60,-2.216960,-7.560456,15.267635,0.365161,0.716379,-0.019514,0
61,-2.216960,-7.559322,15.212273,0.364925,0.716419,-0.055373,0
