Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
1,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
2,-5.364896,-6.509427,1.988116,-0.922061,0.849106,-1.290607
3,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
4,-3.922372,5.628404,5.564459,-0.958882,0.854742,-0.081740
5,-4.018889,5.615715,6.154884,-0.956938,0.856156,-0.405024
6,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
7,-5.364896,-6.509427,1.988116,-0.922061,0.849106,-1.290607
8,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
9,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
10,-5.649309,2.912262,2.994309,-0.999922,0.838496,-0.087632
11,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
12,-4.734464,2.940468,2.982940,-0.863405,0.826464,-1.204709
13,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
14,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
15,-5.649309,2.912262,2.994309,-0.999922,0.838496,-0.087632
16,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
17,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
18,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
19,-5.594216,5.999317,3.596867,-0.996112,0.822343,-1.653003
20,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
21,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
22,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
23,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
24,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
25,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
26,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
27,-5.594216,5.999317,3.596867,-0.996112,0.822343,-1.653003
28,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
29,-5.562418,2.912262,2.982940,-0.999876,0.836510,-0.828433
30,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
31,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
32,-5.566224,3.206351,2.982940,-0.999938,0.837642,-0.294089
33,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
34,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
35,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
36,-5.566224,3.206351,2.982940,-0.999938,0.837642,-0.294089
37,-5.566224,2.912262,2.982940,-0.999879,0.836585,-0.003807
38,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
39,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
40,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
41,-6.901974,5.593274,2.994309,-0.999926,0.844920,-1.542063
42,-5.722552,5.080366,2.994309,-0.997057,0.841357,-1.171729
43,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
44,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
45,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
46,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
47,-5.507718,5.934549,3.757463,-0.996022,0.820975,-0.193566
48,-4.771351,6.163009,3.520430,-0.986007,0.811687,-0.842463
49,-7.138614,-3.353934,2.994309,-0.964660,0.856475,-1.847523
50,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
51,-6.974047,2.099944,3.568324,-0.939290,0.833920,-1.730674
52,-7.615056,5.940993,3.729696,-0.999920,0.841956,-1.081753
53,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
54,-7.580057,5.317457,2.584873,-0.999995,0.833592,-0.838755
55,-7.615056,5.940993,3.729696,-0.999920,0.841956,-1.081753
56,-4.004113,5.628404,5.564459,-0.957433,0.856088,-2.753166
57,-5.545933,-5.234558,17.266415,-0.995873,0.777255,-2.311337
58,-7.153573,5.317457,3.413055,-0.999985,0.831770,-0.561004
59,-7.640449,5.317457,2.604539,-0.999995,0.834554,-0.063513
