Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.525065,4.818675,2.946468,-0.993135,0.789170,-5.106937
1,7.064867,-3.040656,9.447779,-0.999994,0.823594,-5.013844
2,7.571852,3.594906,9.158779,-0.980749,0.819018,-6.632874
3,-6.038172,-3.310108,3.905189,-0.685839,0.808702,-3.150146
4,-6.525065,4.818675,2.946468,-0.993135,0.789170,-5.106937
5,7.064867,-3.040656,9.447779,-0.999994,0.823594,-5.013844
6,7.571852,3.594906,9.158779,-0.980749,0.819018,-6.632874
7,5.675226,-3.040656,9.023256,-0.998110,0.810972,-1.453039
8,7.485085,-3.194610,9.319965,-0.999998,0.820929,-0.465426
9,3.348837,-5.731268,3.878032,-0.998907,0.820898,-0.929423
10,6.611047,-3.071093,9.316061,-0.999976,0.821198,-0.473528
11,7.172562,-3.040656,9.449097,-0.999996,0.820922,-0.107703
12,7.081131,-3.071234,9.344873,-0.999994,0.824439,-0.108577
13,-6.038172,-3.310108,3.905189,-0.685839,0.808702,-3.150146
14,7.571852,3.594906,9.158779,-0.980749,0.819018,-6.632874
15,7.172562,-3.353449,7.196907,-1.000000,0.826105,-2.151808
16,7.414777,-3.195028,9.317927,-0.999997,0.819906,-0.070339
17,-6.525065,4.818675,2.946468,-0.993135,0.789170,-5.106937
18,-6.525065,3.653408,2.946468,-0.996010,0.792441,-1.165267
19,5.675226,-3.040656,9.023256,-0.998110,0.810972,-1.453039
20,5.869354,-3.040656,8.853483,-0.999651,0.815202,-0.257892
21,7.064867,-3.040656,9.447779,-0.999994,0.823594,-5.013844
22,6.611047,-3.071093,9.316061,-0.999976,0.821198,-0.473528
23,6.464031,-2.088396,9.447779,-0.999995,0.824093,-1.002326
24,3.348837,-5.731268,3.878032,-0.998907,0.820898,-0.929423
25,7.485085,-3.194610,9.319965,-0.999998,0.820929,-0.465426
26,7.571852,3.594906,9.158779,-0.980749,0.819018,-6.632874
27,-6.525065,3.632596,2.946468,-0.995829,0.792415,-0.020812
28,7.172562,-3.353449,7.196907,-1.000000,0.826105,-2.151808
29,6.734039,3.456514,6.391576,-0.582035,0.777842,-2.464013
30,-7.994000,2.734463,3.330897,-0.999311,0.802102,-1.774829
31,-6.525065,4.818675,2.946468,-0.993135,0.789170,-5.106937
32,7.636018,5.002072,7.406987,-0.995074,0.797603,-2.247890
33,-6.525065,3.653408,2.946468,-0.996010,0.792441,-1.165267
34,-3.321891,-3.353449,7.196907,-0.999619,0.813116,-2.142890
35,5.869354,-3.040656,8.853483,-0.999651,0.815202,-0.257892
36,6.782480,3.594906,6.426139,-0.668431,0.778649,-0.150644
37,7.571852,3.594906,9.158779,-0.980749,0.819018,-6.632874
38,7.172562,-3.353449,7.196907,-1.000000,0.826105,-2.151808
39,-7.897658,-2.080463,6.369989,-0.999987,0.834871,-3.065646
40,6.734039,3.456514,6.391576,-0.582035,0.777842,-2.464013
41,-6.525065,3.653408,2.946468,-0.996010,0.792441,-1.165267
42,-6.525065,4.818675,2.946468,-0.993135,0.789170,-5.106937
43,7.994801,-3.353449,7.196907,-1.000000,0.817409,-0.822240
44,5.869354,-3.040656,8.853483,-0.999651,0.815202,-0.257892
