Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.999971,3.458640,7.339348,0.665010,0.693303,-4.317321,0
1,-7.999856,-7.985591,4.877646,-0.999598,0.820060,-4.062795,1
2,-7.999856,3.458640,2.989592,-0.999895,0.834611,-4.300368,1
3,-7.999856,4.705482,16.343969,0.340983,0.706956,-4.405322,0
4,-7.999856,6.417904,2.989592,-0.999997,0.819857,-2.959264,1
5,-7.979065,1.498069,18.649513,-0.888793,0.668175,-2.751933,1
6,-7.950825,-1.660394,16.220712,-0.996468,0.736754,-3.185839,1
7,-7.944772,-2.489991,18.649513,-0.999953,0.712104,-0.037948,1
8,-7.906824,-2.489991,18.649513,-0.999954,0.712783,-0.148271,1
9,-7.906824,-2.341721,18.649513,-0.999929,0.725684,-2.522938,1
10,-7.888948,3.370615,18.765436,-0.916843,0.689528,-1.878294,1
11,-7.888803,-2.489991,18.649513,-0.999955,0.713160,-0.018021,1
12,-7.834762,-6.821426,16.528288,-0.996709,0.750495,-5.369228,1
13,-7.830556,-5.400623,15.950474,-0.999043,0.725490,-1.533808,1
14,-7.760258,-4.754832,2.425893,-0.999030,0.853167,-4.719003,1
15,-7.758713,-0.139874,18.904003,-0.996156,0.679280,-1.524368,1
16,-7.758713,1.498069,15.850876,-0.794072,0.702630,-3.142937,1
17,-7.427664,3.370615,18.765436,-0.814017,0.663079,-0.461284,1
18,-5.704775,-7.842273,16.528288,-0.999716,0.720165,-1.380197,1
19,-4.021660,-1.660394,16.220712,0.296923,0.726860,-5.563496,0
20,-3.979060,-7.842273,16.528288,-0.896429,0.711662,-2.302839,1
21,-3.979060,-7.837864,18.446355,-0.999999,0.740169,-0.062865,1
22,-3.979060,-7.774999,18.446355,-0.999999,0.740853,-1.919246,1
23,-3.972557,-7.830240,18.446355,-0.999999,0.739953,-0.007441,1
24,-3.051742,-7.941172,17.788304,-0.999995,0.737483,-0.706156,1
25,-2.850270,-7.941172,18.465109,-0.999988,0.724510,-0.022709,1
26,-2.850270,-7.918463,18.465109,-0.999988,0.725038,-1.125905,1
27,-2.559656,-7.782545,3.039816,-0.996845,0.812209,-2.799399,1
28,-2.041620,-7.970447,17.506802,-0.999834,0.714114,-0.897526,1
29,-2.041620,-4.739035,17.506802,-0.970823,0.728603,-6.398557,1
30,-0.888933,-7.782545,18.458804,-0.998760,0.691186,-1.654859,1
31,-0.496381,-7.933589,18.465199,-0.997782,0.676055,-0.142413,1
32,-0.290355,-7.933589,18.465199,-0.996879,0.676631,-0.617375,1
33,4.327628,-7.999895,17.633554,-0.992607,0.667867,-0.350120,1
34,4.354596,-7.985591,18.159458,-0.993076,0.669468,-1.639591,1
35,4.375722,-7.999895,17.633554,-0.993508,0.670108,-0.048094,1
36,4.649312,-7.998299,17.816189,-0.995862,0.675659,-0.452607,1
37,5.736446,7.051732,2.989592,0.957052,0.727632,-5.642578,0
38,5.820065,6.699761,17.448568,0.999994,0.818951,-6.472149,0
39,5.865191,-7.029250,17.167603,0.663601,0.721172,-5.325400,0
