Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.610570,-0.114432,6.445368,0.999998,0.711956,0
1,-6.767116,4.179297,2.813264,-1.000000,0.835979,1
2,7.534937,4.180116,2.812892,-0.341139,0.724359,0
3,-3.740466,4.179297,2.813269,-0.621990,0.802271,0
4,7.010492,4.179297,2.811508,-0.183363,0.716781,0
5,-3.786508,4.085490,2.812892,-0.761942,0.804213,1
6,-3.861250,4.176702,2.812892,-0.882322,0.806872,1
7,6.846583,3.880074,2.768546,-0.196343,0.718768,0
8,-4.020317,4.180116,2.812892,-0.977813,0.812056,1
9,-4.820736,4.085579,2.812892,-0.999996,0.819077,1
10,-3.756955,4.176702,2.812892,-0.680927,0.802951,0
11,7.275699,4.081963,2.954513,-0.299575,0.720005,0
12,-4.706801,4.336288,2.815419,-0.999980,0.815686,1
13,7.340136,4.086308,2.812892,-0.310270,0.720967,0
14,-5.585363,4.089679,2.812892,-0.999999,0.825397,1
15,-6.888179,4.180116,2.812892,-1.000000,0.830530,1
16,-3.929227,4.191706,2.812892,-0.940049,0.809183,1
17,-3.908912,4.016437,2.954513,-0.926398,0.808193,1
18,-5.601260,4.016437,2.954513,-1.000000,0.829534,1
19,-3.744913,4.178607,2.812892,-0.636875,0.802466,0
