Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.958591,7.279362,13.744238,-0.991998,0.814273
1,1.390618,7.159303,3.680027,-0.991114,0.759446
2,-3.968535,-5.516429,3.892166,-0.999463,0.814373
3,-2.566275,0.015047,14.580981,-0.764135,0.780007
4,1.129268,-5.660330,5.590686,-0.913158,0.801928
5,1.390618,7.159303,3.680027,-0.991114,0.759446
6,-3.968535,-5.516429,3.892166,-0.999463,0.814373
7,-4.867522,-5.853816,13.971165,-0.943056,0.742939
8,1.390618,7.364282,3.680027,-0.991714,0.762076
9,-5.675288,-0.944356,6.998594,-0.997024,0.813276
10,1.390618,7.159303,3.803676,-0.991114,0.759446
11,-1.520380,-6.578066,3.665030,-0.999995,0.846760
12,-4.951097,-5.874972,3.892166,-0.998751,0.821048
13,-2.566275,0.015047,14.580981,-0.764135,0.780007
14,-2.270241,7.757085,3.033976,-0.975942,0.800855
15,-2.788699,-5.564918,2.210993,-0.877189,0.789780
16,-3.976669,0.666637,7.076481,-0.880709,0.792388
17,1.102129,3.144035,5.590686,-0.991297,0.805733
18,-4.958591,7.279362,13.744238,-0.991998,0.814273
19,-4.847428,7.279362,13.739517,-0.992706,0.815388
20,-2.788699,-5.564918,2.406331,-0.877189,0.789780
21,-4.867522,-5.853816,13.971165,-0.943056,0.742939
22,5.312108,-5.647824,2.214782,-1.000000,0.808254
23,-4.867522,-5.787487,13.971165,-0.939008,0.736663
24,-4.867522,-5.424365,14.708068,-0.939293,0.739254
25,2.919463,7.159303,3.680027,-0.996038,0.757980
26,3.217202,7.159303,3.680027,-0.996355,0.763330
27,-4.867522,-6.038393,13.971165,-0.952076,0.749417
28,-4.867522,-5.840016,13.971165,-0.941084,0.742467
29,-3.968535,-5.516429,3.892166,-0.999463,0.814373
30,-5.675288,-0.944356,6.998594,-0.997024,0.813276
31,-1.536774,-6.413159,3.680027,-0.999996,0.846243
32,1.390618,7.228094,5.591582,-0.999992,0.814706
33,-1.520380,-6.324460,3.665030,-0.999995,0.845725
34,1.390618,7.159303,3.680027,-0.991114,0.759446
35,1.390618,7.159303,3.803676,-0.991114,0.759446
36,1.517977,7.352803,3.892166,-0.992213,0.761638
37,-4.885506,-5.635692,13.971193,-0.932268,0.744268
38,-1.520380,-6.578066,3.665030,-0.999995,0.846760
39,-1.457295,7.757085,3.680184,-0.880579,0.757276
40,3.217202,7.159303,3.680027,-0.996355,0.763330
41,-4.867522,-6.038393,13.971165,-0.952076,0.749417
42,3.225719,-5.647824,2.296848,-1.000000,0.806775
43,-4.867522,-6.038393,14.128865,-0.952076,0.749417
