Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.224301,6.218183,1.602055,-0.911489,0.673929,0.000000
1,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000
2,-2.098515,6.793324,15.990202,-0.999969,0.816208,0.000000
3,1.354403,3.837080,1.761247,-0.903794,0.678964,0.000000
4,-5.608810,2.782358,12.116529,-0.866072,0.703747,0.000000
5,2.917748,-3.037759,13.231183,-0.844787,0.706113,0.000000
6,-0.224301,6.218183,1.602055,-0.911489,0.673929,0.000000
7,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000
8,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553
9,1.493609,2.777834,1.761247,-0.954641,0.680412,-1.068354
10,3.336427,0.072409,3.167441,-0.957923,0.678550,-1.014082
11,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029
12,1.266832,6.131994,1.722843,-0.865719,0.675490,-1.498497
13,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396
14,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350
15,-2.098515,6.793324,15.995765,-0.999969,0.816208,-0.005563
16,-7.081376,-7.002115,2.154093,-0.999946,0.816545,-8.247717
17,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396
18,-7.639340,0.727960,2.703417,-0.999999,0.795511,-0.104813
19,-7.081376,-7.106554,13.923700,-0.988866,0.695449,0.000000
20,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553
21,-7.557290,0.101965,2.749142,-0.999983,0.791291,-0.535677
22,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029
23,3.263507,-7.685687,13.014345,-0.929311,0.693999,-1.586954
24,1.266832,6.131994,1.722843,-0.865719,0.675490,-1.498497
25,-2.120587,6.218183,1.602055,-0.877822,0.683599,-1.896286
26,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350
27,3.616366,6.928846,2.494782,-0.931955,0.709839,-1.951089
28,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396
29,-7.081376,3.376454,2.642109,-1.000000,0.791795,-0.914009
30,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553
31,-7.664971,7.786254,2.543539,-0.906590,0.754687,-3.000471
32,-7.093571,0.452134,2.747230,-0.999791,0.788755,-0.553849
33,-4.248169,-3.175359,15.990202,-0.980039,0.675144,-1.885735
34,-7.812718,3.299327,0.671679,-0.999598,0.751564,-1.421683
35,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029
36,-7.081376,1.374410,13.923700,-0.919314,0.714056,-2.723350
37,3.616366,6.928846,2.494782,-0.931955,0.709839,-1.951089
38,-7.616587,0.634332,2.744670,-0.999998,0.796620,-8.270396
39,-7.100175,3.341088,2.642109,-1.000000,0.788263,-0.040051
40,-7.950089,3.299327,2.501017,-1.000000,0.791373,-0.431635
41,-2.363742,-3.245598,15.990202,-0.796286,0.667986,-2.907553
42,-7.664971,7.786254,2.543539,-0.906590,0.754687,-3.000471
43,-7.081376,4.886107,2.626286,-0.999956,0.780993,-1.509736
44,2.033728,6.218183,1.602055,-0.882684,0.700107,-2.258029
45,-4.248169,-3.175359,15.990202,-0.980039,0.675144,-1.885735
