Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.526344,4.098819,4.615538,-1.000000,0.814590,1
1,-4.144650,1.655845,21.909344,0.999999,0.659636,0
2,-4.434662,4.442419,3.944579,0.910613,0.767305,0
3,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
4,4.061154,-5.437979,4.329143,-0.900481,0.784028,0
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,2.096905,3.297189,4.279729,0.999936,0.694648,0
7,-4.144650,1.899719,21.618720,0.999999,0.668736,0
8,1.144344,3.207011,3.982459,0.999657,0.703980,0
9,-0.002868,3.297189,4.274078,0.999173,0.722307,0
10,-2.312754,4.498944,3.982141,0.994241,0.742812,0
11,-4.396278,3.207011,3.509645,0.994031,0.759563,0
12,-2.182281,2.942865,3.509757,0.998449,0.728560,0
13,-2.282155,4.437019,3.944623,0.994277,0.739324,0
14,-4.434662,3.234839,3.944579,0.993744,0.762076,0
15,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
16,-7.589721,4.491033,3.986233,-0.053847,0.777231,0
17,3.132267,-6.780710,4.247986,-0.999998,0.809202,1
18,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
19,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
