Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.192438,4.285032,4.606766,-1.000000,0.804572,1
1,-5.777861,1.529004,22.405980,0.999998,0.642229,0
2,4.143223,-5.582545,4.161383,-0.975077,0.777891,1
3,-7.520986,5.782277,3.743116,-0.252017,0.777680,0
4,4.139763,-4.905948,4.186016,0.864501,0.768192,0
5,-7.180154,4.318040,4.166856,0.242117,0.769479,0
6,-7.432554,2.358506,21.751044,0.999985,0.653236,0
7,1.888757,3.249279,4.360212,0.999927,0.695680,0
8,-0.911572,4.345033,4.089058,0.999416,0.731847,0
9,0.859468,3.229726,4.175931,0.999418,0.707712,0
10,-7.263831,4.334296,3.741214,0.142728,0.773044,0
11,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
12,-7.693581,4.464741,4.180132,-0.049327,0.777344,0
13,-7.091581,4.285032,4.606766,-1.000000,0.804388,1
14,4.139763,-6.051256,4.163748,-0.999794,0.787137,1
15,-7.524963,5.775069,4.180617,-0.235595,0.777563,0
16,-3.016083,4.298856,4.180665,0.965423,0.752133,0
17,-5.224128,4.318040,4.166856,0.900701,0.766981,0
18,-2.567306,4.345033,4.163710,0.985218,0.745627,0
19,0.983290,3.229726,3.978821,0.999522,0.699856,0
