Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.214056,-7.938676,3.828832,-1.000000,0.822463,1
1,-4.144650,1.899719,21.618720,0.999999,0.668736,0
2,-7.474146,5.665412,4.180794,-0.058036,0.776158,0
3,2.259035,-5.337984,3.688987,-0.811332,0.791419,0
4,-4.272142,4.498944,4.209314,0.919651,0.772028,0
5,3.132267,-5.131928,4.329143,-0.157191,0.784461,0
6,2.259035,-6.337607,4.325226,-0.999928,0.809271,1
7,-4.232014,3.051904,3.701148,0.996615,0.762339,0
8,-0.178223,3.297189,3.965469,0.999109,0.728986,0
9,2.105087,3.297189,4.279729,0.999936,0.698990,0
10,2.259035,6.130270,3.570347,0.999708,0.723802,0
11,2.284265,3.237095,3.965469,0.999929,0.699147,0
12,2.259035,-6.799663,4.325226,-0.999995,0.821698,1
13,-4.026864,5.665412,4.478987,0.961514,0.764329,0
14,-4.195484,4.407181,4.209314,0.921291,0.766225,0
15,-0.115036,3.297189,3.575838,0.999137,0.726712,0
16,-4.195484,4.391882,4.326495,0.921494,0.765794,0
17,-4.195484,4.393424,4.208208,0.921349,0.765817,0
18,5.214056,-7.938676,4.337313,-1.000000,0.822463,1
19,-0.178223,3.297189,3.954496,0.999109,0.728986,0
