Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.144650,1.899719,21.618720,0.999999,0.668736,0
1,-7.525177,5.437707,4.615538,-1.000000,0.815596,1
2,-4.434662,4.442419,3.944579,0.910613,0.767305,0
3,-7.526331,4.479338,4.180665,-0.040621,0.774851,0
4,3.132267,-5.437979,4.329143,-0.944714,0.785449,0
5,-7.550283,5.752632,4.210006,-0.218514,0.778461,0
6,-0.097455,3.237095,3.965469,0.999159,0.723615,0
7,-4.237822,3.207011,3.506717,0.993976,0.761402,0
8,1.582519,3.207011,3.982459,0.999885,0.700074,0
9,2.096905,3.297189,4.279729,0.999936,0.694648,0
10,-2.282155,4.438661,3.944623,0.994272,0.739420,0
11,1.381777,-6.381307,3.965469,-0.999908,0.800657,1
12,2.919606,-7.868709,3.828587,-1.000000,0.812006,1
13,-7.398567,5.736550,4.209314,-0.098096,0.777510,0
14,-4.105745,4.498944,3.982141,0.926618,0.762339,0
15,-2.182281,2.942865,3.509757,0.998449,0.728560,0
16,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
17,-2.182281,3.326870,3.509757,0.994909,0.734871,0
18,-7.525177,5.752632,4.210006,-0.202777,0.777797,0
19,5.179685,-6.146484,4.325226,-0.998937,0.792717,1
