Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.516015,-7.961286,16.416362,0.756951,0.688690,-1.744886,0
1,-0.416440,-5.896969,15.635311,0.943861,0.715449,-2.525856,0
2,-0.416440,-5.784733,1.504723,-0.575364,0.839308,-5.879223,0
3,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561,1
4,2.322849,5.813855,1.504723,0.274832,0.744887,-4.233662,0
5,2.349133,-7.715618,15.738784,0.250589,0.716558,-1.812683,0
6,3.417548,-7.648290,0.495420,-0.996860,0.804648,-1.134992,1
7,3.573649,-6.566468,16.289526,0.184376,0.730764,-1.491734,0
8,3.598528,6.619390,1.505395,-0.105020,0.742679,-1.508724,0
9,3.624604,-7.939728,15.709154,-0.843564,0.717333,-1.295349,0
10,3.799281,-7.927158,1.527272,-1.000000,0.843229,-1.768568,1
11,5.767729,7.258262,1.504805,0.181995,0.736370,-2.261324,0
12,5.836559,-7.939728,16.419803,-0.996667,0.742984,-2.156721,1
13,6.134648,5.216059,16.867275,0.209818,0.826623,-5.718501,0
14,6.735652,-7.939728,15.783153,-0.993988,0.731360,-1.101677,1
15,7.461460,-7.940526,1.884568,-1.000000,0.825411,-1.290565,1
16,7.461460,-7.940526,12.655113,-0.983951,0.678553,-1.001541,1
17,7.693774,5.813855,1.504723,0.703676,0.747587,-5.370926,0
18,7.695032,-7.897915,12.655113,-0.986052,0.675582,-0.237427,1
19,7.730525,5.609297,15.709154,0.447663,0.820369,-5.811329,0
20,7.738175,-6.684624,1.776415,-0.999992,0.825084,-0.975671,1
21,7.740432,-7.934113,12.708540,-0.986435,0.674142,-0.044498,1
22,7.742645,-3.796832,1.951000,0.913519,0.811323,-5.762218,0
23,7.742645,-3.796832,16.293046,0.994053,0.752199,-6.148618,0
24,7.757457,-7.936579,1.527272,-1.000000,0.822899,-0.016861,1
25,7.774316,-7.936345,1.527272,-1.000000,0.823057,-0.033912,1
26,7.781918,-7.937589,12.655113,-0.986394,0.672641,-0.032747,1
27,7.781918,-7.905527,13.350534,-0.986628,0.677690,-0.494849,1
28,7.787863,-7.998161,12.760866,-0.986388,0.671906,-0.077891,1
29,7.787863,-7.996142,12.945191,-0.986001,0.671752,-0.186823,1
30,7.792022,-5.309606,12.645287,0.657302,0.710746,-2.209671,0
31,7.806960,-7.927158,1.527272,-1.000000,0.822934,-0.026714,1
32,7.811786,-7.940526,1.549892,-1.000000,0.823162,-0.461205,1
33,7.825106,-7.996142,12.704100,-0.985534,0.670650,-0.058981,1
34,7.826563,-7.997930,12.826347,-0.985689,0.670711,-0.033506,1
35,7.826563,-7.996142,12.792889,-0.985581,0.670680,-0.050271,1
36,7.843367,-7.995510,13.109803,-0.984996,0.670006,-0.087718,1
37,7.843984,5.851120,16.020903,0.254872,0.824709,-6.036736,0
38,7.844573,-7.996142,12.877841,-0.985243,0.670129,-0.054583,1
39,7.859198,-5.906063,10.518700,0.990247,0.727838,-5.519628,0
40,7.868836,-0.184391,16.139959,0.992378,0.790597,-5.539266,0
41,7.999543,-5.784733,1.504723,-0.998172,0.819644,-5.677297,1
42,7.999875,-3.706494,12.873649,0.045478,0.740796,-1.618443,0
