Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
1,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
2,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
3,2.769266,-5.702036,1.504723,-1.000000,0.833315,-0.446417
4,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
5,7.999543,-5.784733,1.504723,-0.998172,0.819644,-5.677297
6,2.322849,-6.953778,1.504723,-1.000000,0.853304,-1.251742
7,2.769266,-5.702036,1.504723,-1.000000,0.833315,-0.446417
8,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
9,3.671930,-5.723700,1.589406,-1.000000,0.833136,-0.906886
10,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
11,3.671930,-5.859129,1.589406,-1.000000,0.839121,-0.135429
12,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
13,7.738175,-6.684624,1.776415,-0.999992,0.825084,-0.975671
14,3.227754,-5.859129,1.589406,-1.000000,0.830573,-0.444175
15,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
16,7.461460,-7.940526,1.884568,-1.000000,0.825411,-1.290565
17,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
18,7.461460,-7.698060,1.884568,-1.000000,0.825137,-0.242466
19,3.799281,-7.927158,1.527272,-1.000000,0.843229,-1.768568
20,7.461460,-7.940526,12.655113,-0.983951,0.678553,-1.001541
21,7.461460,-7.940526,1.884568,-1.000000,0.825411,-1.290565
22,7.990013,-7.821254,16.413171,-0.991902,0.759412,-1.049689
23,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
24,3.799281,-7.927158,1.527272,-1.000000,0.843229,-1.768568
25,7.461460,-7.940526,12.655113,-0.983951,0.678553,-1.001541
26,7.461460,-7.940526,1.884568,-1.000000,0.825411,-1.290565
27,7.464321,-7.940526,1.884568,-1.000000,0.825393,-0.002861
28,7.990013,-7.821254,16.413171,-0.991902,0.759412,-1.049689
29,2.322849,-5.702036,1.504723,-0.999999,0.828413,-2.663561
30,7.461460,-7.940526,1.884568,-1.000000,0.825411,-1.290565
31,7.695032,-7.897915,12.655113,-0.986052,0.675582,-0.237427
32,7.494450,-7.940526,1.884568,-1.000000,0.825393,-0.030129
33,3.799281,-7.927158,1.527272,-1.000000,0.843229,-1.768568
