Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.672275,2.884563,7.445127,-0.999994,0.759972
1,7.731831,2.297318,6.539628,-1.000000,0.758328
2,7.520783,2.300970,7.407742,-1.000000,0.763725
3,7.660408,2.884563,7.445127,-0.999993,0.759903
4,7.698812,1.191579,6.565699,-1.000000,0.766296
5,6.733908,2.884563,7.261150,-0.999606,0.750747
6,7.731831,2.297318,6.539628,-1.000000,0.758328
7,7.522140,2.504553,7.381933,-0.999999,0.757661
8,7.699330,1.216878,6.539584,-1.000000,0.765381
9,5.395676,2.479029,6.518190,-0.964882,0.750012
10,7.731831,2.297318,6.539628,-1.000000,0.758328
11,6.792656,1.203255,6.548155,-0.999995,0.753725
12,6.970786,2.297318,6.539628,-0.999996,0.755449
13,6.733908,2.881284,7.261150,-0.999613,0.750887
14,7.522140,2.504553,7.381933,-0.999999,0.757661
15,7.699330,1.216878,6.539584,-1.000000,0.765381
16,5.395676,2.479029,6.518190,-0.964882,0.750012
17,7.731831,2.297318,6.539628,-1.000000,0.758328
18,6.792656,1.203255,6.548155,-0.999995,0.753725
19,6.733908,2.881284,7.261150,-0.999613,0.750887
20,6.763109,2.872190,7.253854,-0.999654,0.751284
21,7.699330,1.216878,6.539584,-1.000000,0.765381
22,6.758251,2.709117,6.548277,-0.999817,0.747405
23,7.731831,2.297318,6.539628,-1.000000,0.758328
24,6.792656,1.203255,6.548155,-0.999995,0.753725
25,7.711456,1.223952,6.539584,-1.000000,0.765338
26,6.793937,2.691010,6.548155,-0.999859,0.744777
27,6.792656,1.203255,6.548155,-0.999995,0.753725
28,7.731831,2.297318,6.539628,-1.000000,0.758328
29,7.371440,2.297318,6.539628,-1.000000,0.757928
30,7.711456,1.223952,6.539584,-1.000000,0.765338
31,6.879811,2.688575,6.548155,-0.999907,0.742248
32,6.805309,2.624579,6.621047,-0.999914,0.746612
33,6.792656,1.203255,6.548155,-0.999995,0.753725
34,7.731831,2.297318,6.539628,-1.000000,0.758328
35,7.711456,1.223952,6.539584,-1.000000,0.765338
36,6.879811,2.688575,6.548155,-0.999907,0.742248
37,6.810686,2.624579,6.539358,-0.999917,0.743023
38,6.792656,1.203255,6.548155,-0.999995,0.753725
39,7.731831,2.297318,6.539628,-1.000000,0.758328
40,7.711456,1.223952,6.539584,-1.000000,0.765338
41,6.880542,2.626624,6.539715,-0.999938,0.739975
42,6.792656,1.203255,6.548155,-0.999995,0.753725
43,7.731831,2.297318,6.539628,-1.000000,0.758328
44,7.649855,1.229108,6.527467,-1.000000,0.764749
45,6.880542,2.626624,6.539715,-0.999938,0.739975
46,6.792656,2.290825,6.548155,-0.999984,0.748952
47,7.731831,2.297318,6.539628,-1.000000,0.758328
48,6.884184,2.626624,6.539506,-0.999939,0.740088
49,7.649855,1.229108,6.527467,-1.000000,0.764749
50,6.880542,2.626624,6.539715,-0.999938,0.739975
51,6.792656,2.290825,6.548155,-0.999984,0.748952
52,6.884184,2.626624,6.539506,-0.999939,0.740088
53,7.723450,1.008809,6.527467,-1.000000,0.760656
54,6.880542,2.626624,6.539715,-0.999938,0.739975
55,6.792656,2.290825,6.548155,-0.999984,0.748952
56,7.319516,2.697712,6.601401,-0.999993,0.752758
57,6.884184,2.626624,6.539506,-0.999939,0.740088
58,7.723450,1.008809,6.527467,-1.000000,0.760656
59,6.880542,2.626624,6.539715,-0.999938,0.739975
60,6.792656,2.290825,6.548155,-0.999984,0.748952
61,6.884184,2.626624,6.539506,-0.999939,0.740088
62,7.997068,1.352817,6.527467,-1.000000,0.759961
63,6.880542,2.626624,6.539715,-0.999938,0.739975
64,6.878267,2.414650,6.539715,-0.999988,0.750205
65,6.792656,2.290825,6.548155,-0.999984,0.748952
66,7.997068,1.352817,6.527467,-1.000000,0.759961
67,6.880542,2.626624,6.539715,-0.999938,0.739975
68,7.310356,2.705369,7.325056,-0.999992,0.748837
69,7.310356,2.421557,6.536494,-0.999999,0.753100
70,7.997068,1.352817,6.527467,-1.000000,0.759961
71,6.880542,2.626624,6.539715,-0.999938,0.739975
72,7.310356,2.705369,7.325056,-0.999992,0.748837
73,7.997068,1.352817,6.527467,-1.000000,0.759961
74,6.880542,2.626624,6.539715,-0.999938,0.739975
75,7.310356,2.705369,7.325056,-0.999992,0.748837
76,7.651586,2.397469,7.207260,-1.000000,0.754203
77,7.997068,1.352817,6.527467,-1.000000,0.759961
78,6.880542,2.626624,6.539715,-0.999938,0.739975
79,7.310356,2.705369,7.325056,-0.999992,0.748837
80,7.944942,1.352817,6.527467,-1.000000,0.759571
81,6.880542,2.626624,6.539715,-0.999938,0.739975
82,7.310356,2.705369,7.325056,-0.999992,0.748837
83,7.321505,2.626624,6.539715,-0.999996,0.750844
84,7.944942,1.352817,6.527467,-1.000000,0.759571
85,6.880542,2.626624,6.539715,-0.999938,0.739975
86,7.321505,2.626624,6.539715,-0.999996,0.750844
87,7.310356,2.705369,7.325056,-0.999992,0.748837
88,7.944942,1.352817,6.527467,-1.000000,0.759571
89,6.880542,2.626624,6.539715,-0.999938,0.739975
90,7.310356,2.705369,7.325056,-0.999992,0.748837
91,7.944942,1.352817,6.527467,-1.000000,0.759571
92,6.880542,2.626624,6.539715,-0.999938,0.739975
93,7.310356,2.705369,7.325056,-0.999992,0.748837
94,7.944942,1.352817,6.527467,-1.000000,0.759571
95,6.880542,2.626624,6.539715,-0.999938,0.739975
96,7.310356,2.705369,7.325056,-0.999992,0.748837
97,7.944942,1.352817,6.527467,-1.000000,0.759571
98,6.880542,2.626624,6.539715,-0.999938,0.739975
99,7.944942,1.352817,6.527467,-1.000000,0.759571
100,6.880542,2.626624,6.539715,-0.999938,0.739975
101,7.650451,2.329732,6.522561,-1.000000,0.756480
102,6.977457,2.626624,6.539715,-0.999963,0.741698
