Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,4.669747,-0.921733,1.618634,-0.999335,0.739778
1,4.669747,-0.921733,5.145593,-0.990037,0.688075
2,7.213923,0.172921,14.700866,-0.999959,0.730680
3,4.669747,-0.921733,1.618634,-0.999335,0.739778
4,4.723938,-0.889848,1.695964,-0.999248,0.739403
5,1.531083,-4.556310,1.818997,-0.999796,0.759884
6,7.213923,0.172921,14.700866,-0.999959,0.730680
7,-5.463189,7.817836,5.910209,-1.000000,0.827302
8,7.213923,-0.949741,15.003602,-0.999751,0.723874
9,-7.579955,-0.921733,5.145593,-0.999959,0.816654
10,4.669747,0.200929,4.842856,-0.991113,0.677680
11,7.213923,0.172921,14.698393,-0.999959,0.730680
12,3.839359,7.461199,13.715015,-0.999525,0.725067
13,4.669747,-0.921733,5.145593,-0.990037,0.688075
14,7.213923,0.182841,14.700866,-0.999958,0.730827
15,-5.463189,7.817836,5.910209,-1.000000,0.827302
16,7.213923,-0.949741,15.003602,-0.999751,0.723874
17,3.826670,0.200929,4.877844,-0.994152,0.658030
18,7.295024,0.172921,14.700866,-0.999968,0.732449
19,7.153011,-0.013926,14.700866,-0.999966,0.727259
20,-7.134804,7.817836,5.910209,-0.999999,0.848223
21,4.588638,0.200929,4.842856,-0.991550,0.672174
22,-7.579955,-0.921733,5.145593,-0.999959,0.816654
23,7.213923,0.172921,14.700866,-0.999959,0.730680
24,6.737485,7.451761,14.761187,-0.991582,0.715615
25,-5.463189,7.817836,5.910209,-1.000000,0.827302
26,7.213923,-0.949741,15.003602,-0.999751,0.723874
27,3.826670,0.200929,4.877844,-0.994152,0.658030
28,7.295024,0.172921,14.700866,-0.999968,0.732449
29,7.153011,-0.013926,14.700866,-0.999966,0.727259
30,6.839017,7.817836,4.021668,-0.996678,0.709671
31,3.826670,0.093157,4.956462,-0.993702,0.653769
32,-5.463189,7.817836,4.717452,-0.999995,0.804517
33,-5.463189,7.944761,4.542060,-0.999993,0.798701
34,-7.134804,7.887941,5.910209,-0.999999,0.844366
35,3.826670,0.289335,4.877844,-0.993827,0.662077
36,7.213923,0.172921,14.700866,-0.999959,0.730680
37,-7.579955,-0.921733,5.145593,-0.999959,0.816654
38,6.722929,-1.388735,14.545193,-0.999059,0.728300
39,7.213923,-0.949741,15.003602,-0.999751,0.723874
40,3.826670,0.200929,4.877844,-0.994152,0.658030
41,7.295024,0.172921,14.700866,-0.999968,0.732449
42,7.153011,-0.013926,14.700866,-0.999966,0.727259
43,6.839017,7.817836,4.021668,-0.996678,0.709671
44,3.826670,0.093157,4.956462,-0.993702,0.653769
45,-7.396986,7.283424,2.823748,-1.000000,0.767604
46,7.754023,0.172921,14.700866,-0.999987,0.735762
47,-7.859462,7.887941,5.429611,-1.000000,0.816448
48,3.826670,0.289335,4.877844,-0.993827,0.662077
49,6.722929,-1.388735,14.545193,-0.999059,0.728300
50,-7.931729,7.887457,7.596980,-0.999997,0.792028
51,7.213923,-0.949741,15.003602,-0.999751,0.723874
52,3.826670,0.200929,4.877844,-0.994152,0.658030
53,7.295024,0.172921,14.700866,-0.999968,0.732449
54,7.153011,-0.013926,14.700866,-0.999966,0.727259
55,6.839017,7.817836,4.021668,-0.996678,0.709671
56,3.826670,0.093157,4.956462,-0.993702,0.653769
57,-7.396986,7.283424,2.823748,-1.000000,0.767604
58,7.754023,0.172921,14.700866,-0.999987,0.735762
59,-7.942346,3.675119,13.654569,-0.985490,0.633107
60,3.826670,0.093157,5.442509,-0.993702,0.653769
61,4.018984,7.969955,14.225368,-0.999924,0.724551
62,-7.859462,7.887941,5.429611,-1.000000,0.816448
63,3.826670,0.289335,4.877844,-0.993827,0.662077
64,7.213923,-0.949741,15.003602,-0.999751,0.723874
65,3.826670,0.200929,4.877844,-0.994152,0.658030
66,7.295024,0.172921,14.700866,-0.999968,0.732449
67,7.153011,-0.013926,14.700866,-0.999966,0.727259
68,6.839017,7.817836,4.021668,-0.996678,0.709671
69,3.826670,0.093157,4.956462,-0.993702,0.653769
70,7.754023,0.172921,14.700866,-0.999987,0.735762
71,-7.942346,3.675119,13.654569,-0.985490,0.633107
72,3.826670,0.093157,5.442509,-0.993702,0.653769
73,4.018984,7.969955,14.225368,-0.999924,0.724551
74,3.826670,0.089663,4.877236,-0.993646,0.647791
75,-7.945456,3.675119,13.654569,-0.985507,0.633145
76,7.323128,0.172921,14.700866,-0.999970,0.733009
77,-7.582227,4.450522,3.191135,-1.000000,0.764677
78,-7.396986,7.179971,2.823748,-1.000000,0.767093
79,7.213923,-0.949741,14.992114,-0.999751,0.723874
80,-7.942346,3.255453,13.654569,-0.992222,0.643254
81,7.213923,-0.949741,15.003602,-0.999751,0.723874
82,3.826670,0.200929,4.877844,-0.994152,0.658030
83,7.295024,0.172921,14.700866,-0.999968,0.732449
84,7.153011,-0.013926,14.700866,-0.999966,0.727259
85,6.839017,7.817836,4.021668,-0.996678,0.709671
86,7.754023,0.172921,14.700866,-0.999987,0.735762
87,-7.942346,3.675119,13.654569,-0.985490,0.633107
88,4.018984,7.969955,14.225368,-0.999924,0.724551
89,3.826670,0.089663,4.877236,-0.993646,0.647791
90,-7.945456,3.675119,13.654569,-0.985507,0.633145
91,7.323128,0.172921,14.700866,-0.999970,0.733009
