Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.265296,7.224998,3.482683,-0.999970,0.809157,1
1,-7.399459,7.235479,3.433142,-0.999970,0.808861,1
2,-6.759698,7.010574,3.482683,-0.999980,0.815814,1
3,5.979257,-6.071657,6.917701,-1.000000,0.836631,1
4,-6.759698,7.062769,3.482683,-0.999977,0.815473,1
5,6.030818,-5.921834,7.822472,-0.984910,0.738257,1
6,6.217506,-7.973414,1.757341,-0.999999,0.821313,1
7,-7.265296,7.326947,3.482683,-0.999966,0.812127,1
8,5.975813,-6.090643,6.881587,-1.000000,0.837018,1
9,5.975813,-6.090643,6.880150,-1.000000,0.837018,1
10,-7.265296,7.224998,1.198086,-0.971082,0.804530,1
11,-7.265296,7.241416,1.198086,-0.973702,0.804614,1
12,5.979220,5.227647,6.925229,-0.945475,0.798102,1
13,5.977996,5.083326,5.778036,-0.903949,0.791225,1
14,5.827902,5.227647,6.925229,-0.937775,0.796016,1
15,-7.265296,7.311082,1.198086,-0.978619,0.804823,1
16,6.043393,-6.368420,13.232057,0.363864,0.739679,0
17,6.217506,-7.062324,13.232057,0.049336,0.740505,0
18,5.979220,5.227647,6.926666,-0.945475,0.798102,1
19,5.846483,5.227647,6.925229,-0.938511,0.796645,1
