Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.485574,5.167197,7.586494,0.997645,0.774396,0
1,-2.564201,1.677591,16.616759,0.999850,0.772646,0
2,7.336957,0.042946,0.908594,0.999996,0.769171,0
3,0.468849,-4.937109,1.832547,0.605229,0.836348,0
4,4.156730,-1.908183,20.668224,0.999979,0.777261,0
5,4.775260,-1.782475,22.989793,0.999994,0.774466,0
6,-4.868924,0.886251,22.835837,0.999997,0.769843,0
7,2.858366,0.046805,19.229584,0.999994,0.786661,0
8,-0.979694,2.122571,6.659737,1.000000,0.784124,0
9,-2.967890,-2.090905,7.760842,0.999997,0.813790,0
10,0.030329,2.022333,1.102679,0.999999,0.804969,0
11,1.761584,-0.528028,21.675586,1.000000,0.792157,0
12,-0.807776,-2.045735,13.130074,1.000000,0.792437,0
13,0.909635,0.521961,4.379310,1.000000,0.795900,0
14,1.432153,-0.422327,16.821517,1.000000,0.800737,0
15,-0.338136,0.092396,8.245540,1.000000,0.807324,0
16,-0.718575,-0.335801,9.643666,1.000000,0.809170,0
17,1.969432,-0.173404,16.066389,1.000000,0.803839,0
18,-2.617922,-2.329027,0.827862,1.000000,0.807225,0
19,0.652949,-0.668335,11.535975,1.000000,0.813109,0
20,0.468849,-4.937109,1.832547,0.605229,0.836348,0
21,0.543715,-4.937109,1.721537,0.551576,0.840079,0
22,-4.877724,1.677591,16.616759,0.990898,0.739637,0
23,3.558929,5.226060,1.832547,0.988100,0.753164,0
24,0.468849,-4.389805,1.832547,0.977856,0.830678,0
25,0.429877,5.645819,2.176302,0.995798,0.747137,0
26,3.524546,-5.415795,7.242740,0.981292,0.832780,0
27,3.485574,5.167197,7.586494,0.997645,0.774396,0
28,-2.564201,1.677591,16.616759,0.999850,0.772646,0
29,7.336957,0.042946,0.908594,0.999996,0.769171,0
30,-2.564201,1.876421,16.616759,0.999872,0.772453,0
31,7.307519,1.357722,0.908594,0.999993,0.770138,0
32,7.231910,0.090949,1.824012,0.999846,0.776345,0
33,3.486486,5.100825,4.470452,0.999807,0.786317,0
34,-4.868924,0.886251,22.835837,0.999997,0.769843,0
35,4.775260,-1.782475,22.989793,0.999994,0.774466,0
36,2.858366,-0.326107,19.229584,0.999996,0.771131,0
37,4.156730,-1.908183,0.593494,0.999998,0.774553,0
38,3.485574,4.923091,4.417739,0.999853,0.792767,0
39,-2.135053,1.677591,16.614240,0.999976,0.778621,0
40,-4.877724,1.677591,16.616759,0.990898,0.739637,0
41,3.558929,5.226060,1.832547,0.988100,0.753164,0
42,7.926844,5.335646,2.374451,0.989958,0.745269,0
43,-5.233322,1.757870,4.215723,0.561739,0.826393,0
44,-4.837577,1.677591,16.616759,0.990045,0.741763,0
45,5.328181,-5.777688,1.832547,-0.993941,0.838829,1
46,4.142589,-5.415795,7.242740,-0.524303,0.834550,0
47,0.373196,5.226060,1.832547,0.996265,0.740259,0
48,-4.883918,1.665165,4.470452,0.856952,0.829647,0
49,0.850615,4.760187,2.176302,0.993362,0.746242,0
50,0.468849,-4.937109,1.832547,0.605229,0.836348,0
51,0.543715,-4.937109,1.721537,0.551576,0.840079,0
52,0.543715,-4.937109,1.723194,0.551576,0.840079,0
53,0.468849,-4.937109,1.830889,0.605229,0.836348,0
54,0.468849,-4.389805,1.832547,0.977856,0.830678,0
55,3.558929,7.309665,1.491180,0.997770,0.746436,0
56,0.521938,5.645819,2.176302,0.995603,0.747043,0
57,3.524546,-5.415795,7.242740,0.981292,0.832780,0
58,3.523634,-5.415795,7.242740,0.981292,0.832780,0
59,0.429877,5.645819,2.176302,0.995798,0.747137,0
60,-5.233322,1.757870,4.215723,0.561739,0.826393,0
61,4.905490,5.226060,1.832547,0.963238,0.739413,0
62,-5.233322,5.554276,4.170878,-0.995434,0.826458,1
63,7.898016,1.757870,4.350291,0.999961,0.736275,0
64,5.039347,5.645819,2.881990,0.957492,0.756616,0
65,3.558929,5.226060,1.832547,0.988100,0.753164,0
66,7.926844,5.335646,3.465914,0.989647,0.739568,0
67,5.328181,-5.777688,1.832547,-0.993941,0.838829,1
68,4.142589,-5.415795,7.242740,-0.524303,0.834550,0
69,-5.129736,-5.241994,4.470452,-0.390784,0.832515,0
70,5.432513,-5.777688,1.832547,-0.991044,0.837410,1
71,-4.769413,3.238593,4.470452,0.801827,0.828477,0
72,0.280411,-5.777688,1.841243,-0.965003,0.836221,1
73,5.293794,-5.777688,1.832547,-0.994756,0.839551,1
74,3.230100,-4.937109,1.721537,-0.988278,0.839446,1
75,-4.877724,1.677591,16.616759,0.990898,0.739637,0
76,-4.883918,1.665165,4.470452,0.856952,0.829647,0
77,0.850615,-4.872283,2.176302,0.394904,0.834752,0
78,7.940499,5.335646,2.374451,0.989913,0.745524,0
79,-4.837577,1.677591,16.616759,0.990045,0.741763,0
80,4.905490,5.226060,1.832547,0.963238,0.739413,0
81,-5.233322,5.554276,4.170878,-0.995434,0.826458,1
82,5.441047,5.645819,2.881990,0.948636,0.753273,0
83,-5.232068,5.556783,4.470452,-0.995286,0.826379,1
84,7.940499,1.935899,2.374451,0.999551,0.729955,0
85,-5.513703,5.554276,4.170878,-0.996605,0.827685,1
86,3.230100,-5.754662,1.721537,-0.999969,0.837056,1
87,-5.238618,1.677487,16.616759,0.995542,0.734641,0
88,-5.233322,5.818174,4.215723,-0.995053,0.820777,1
89,7.926844,5.335646,3.465914,0.989647,0.739568,0
90,7.944905,5.413440,3.424267,0.988819,0.745013,0
91,6.628412,5.226060,1.832547,0.978198,0.746248,0
92,5.039347,5.645819,2.881990,0.957492,0.756616,0
93,5.293794,-5.239290,4.610721,-0.995191,0.828183,1
94,5.030813,-5.777688,1.832547,-0.998169,0.838370,1
95,4.224338,-5.872686,1.832547,-0.999942,0.850980,1
96,7.898016,1.757870,4.350291,0.999961,0.736275,0
97,7.984479,0.533377,4.077199,0.999992,0.734700,0
98,-4.883918,5.322675,3.503381,-0.991077,0.825714,1
99,-4.877724,1.677591,16.616759,0.990898,0.739637,0
100,4.905490,5.226060,1.832547,0.963238,0.739413,0
101,5.441047,5.645819,2.881990,0.948636,0.753273,0
102,7.940499,1.935899,2.374451,0.999551,0.729955,0
103,-5.513703,5.554276,4.170878,-0.996605,0.827685,1
104,3.230100,-5.754662,1.721537,-0.999969,0.837056,1
105,-5.238618,1.677487,16.616759,0.995542,0.734641,0
106,-5.233322,5.818174,4.215723,-0.995053,0.820777,1
107,3.207798,-5.522437,1.721591,-0.999925,0.836618,1
108,5.441047,5.645819,2.653810,0.948636,0.753273,0
109,-2.920759,5.322675,3.503381,-0.788665,0.813480,0
110,-5.233322,5.818174,4.214966,-0.995053,0.820777,1
111,-5.238606,5.863631,4.215723,-0.994727,0.820517,1
112,5.283042,5.645819,2.881990,0.949078,0.747873,0
113,-5.233322,5.818174,4.443903,-0.995053,0.820777,1
114,-5.513703,5.537720,4.170878,-0.996684,0.827918,1
115,-5.525834,5.823503,4.215831,-0.996261,0.821672,1
