Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.328181,-5.777688,1.832547,-0.993941,0.838829
1,-5.233322,5.554276,4.170878,-0.995434,0.826458
2,5.328181,-5.777688,1.832547,-0.993941,0.838829
3,5.432513,-5.777688,1.832547,-0.991044,0.837410
4,0.280411,-5.777688,1.841243,-0.965003,0.836221
5,5.293794,-5.777688,1.832547,-0.994756,0.839551
6,3.230100,-4.937109,1.721537,-0.988278,0.839446
7,-5.233322,5.554276,4.170878,-0.995434,0.826458
8,-5.232068,5.556783,4.470452,-0.995286,0.826379
9,-5.513703,5.554276,4.170878,-0.996605,0.827685
10,3.230100,-5.754662,1.721537,-0.999969,0.837056
11,-5.233322,5.818174,4.215723,-0.995053,0.820777
12,5.293794,-5.239290,4.610721,-0.995191,0.828183
13,5.030813,-5.777688,1.832547,-0.998169,0.838370
14,4.224338,-5.872686,1.832547,-0.999942,0.850980
15,-4.883918,5.322675,3.503381,-0.991077,0.825714
16,-5.513703,5.554276,4.170878,-0.996605,0.827685
17,3.230100,-5.754662,1.721537,-0.999969,0.837056
18,-5.233322,5.818174,4.215723,-0.995053,0.820777
19,3.207798,-5.522437,1.721591,-0.999925,0.836618
20,-5.233322,5.818174,4.214966,-0.995053,0.820777
21,-5.238606,5.863631,4.215723,-0.994727,0.820517
22,-5.233322,5.818174,4.443903,-0.995053,0.820777
23,-5.513703,5.537720,4.170878,-0.996684,0.827918
24,-5.525834,5.823503,4.215831,-0.996261,0.821672
25,3.532799,-5.872686,1.832547,-0.999981,0.840240
26,4.224338,-5.872686,1.832547,-0.999942,0.850980
27,4.224338,-6.217970,1.832547,-0.999984,0.836668
28,-4.563888,6.345666,4.215723,-0.974780,0.813699
29,-5.513703,5.537720,4.170878,-0.996684,0.827918
30,3.207798,-5.522437,1.721591,-0.999925,0.836618
31,-5.238606,5.863631,4.215723,-0.994727,0.820517
32,-5.525834,5.823503,4.215831,-0.996261,0.821672
33,-5.513703,5.554276,4.170878,-0.996605,0.827685
34,-5.497278,5.863631,3.567773,-0.996103,0.820975
35,-5.233322,5.818174,4.215723,-0.995053,0.820777
36,-5.233322,5.818174,4.443903,-0.995053,0.820777
37,4.224338,-6.276734,1.832547,-0.999986,0.837767
38,-4.530008,6.345666,4.171950,-0.973923,0.813229
39,-4.563888,6.345666,4.215723,-0.974780,0.813699
40,-5.238606,5.863631,4.215723,-0.994727,0.820517
41,-6.133372,5.554276,4.170878,-0.998920,0.835191
42,-5.525834,5.264397,4.215831,-0.996898,0.829425
43,-5.506163,5.552188,3.503381,-0.996617,0.827633
44,-5.525834,5.823503,4.215831,-0.996261,0.821672
45,3.207798,-5.522437,1.721591,-0.999925,0.836618
46,4.224338,-6.217970,1.832547,-0.999984,0.836668
47,-5.547583,5.537720,4.214651,-0.996873,0.828594
48,-4.530008,6.345666,4.171950,-0.973923,0.813229
49,-4.563888,6.345666,4.215723,-0.974780,0.813699
50,-5.238606,5.863631,4.215723,-0.994727,0.820517
51,-5.525834,5.264397,4.215831,-0.996898,0.829425
52,-5.506163,5.552188,3.503381,-0.996617,0.827633
53,-5.525834,5.823503,4.215831,-0.996261,0.821672
54,-5.547583,5.537720,4.214651,-0.996873,0.828594
55,3.205448,-5.355957,1.721591,-0.999807,0.832297
56,4.224338,-6.654751,1.832547,-0.999992,0.839141
57,-5.238606,5.863631,4.342497,-0.994727,0.820517
58,-5.525834,5.925526,4.215831,-0.996022,0.821207
59,4.224338,-6.377786,1.832547,-0.999989,0.834674
60,4.224338,-6.654751,1.832547,-0.999992,0.839141
61,-4.530008,6.345666,4.171950,-0.973923,0.813229
62,-4.944192,6.345666,4.182953,-0.985937,0.819346
63,-5.506163,5.552188,3.503381,-0.996617,0.827633
64,4.224338,-6.377786,1.832547,-0.999989,0.834674
65,-5.525834,5.823503,4.215831,-0.996261,0.821672
66,-4.563888,6.345666,4.215723,-0.974780,0.813699
67,3.205448,-5.355957,1.721591,-0.999807,0.832297
68,-5.525834,5.264397,4.215831,-0.996898,0.829425
69,-5.238606,5.863631,4.215723,-0.994727,0.820517
70,-5.547583,5.524734,4.214651,-0.996786,0.828516
71,4.224338,-7.384697,1.832547,-0.999993,0.840000
72,-4.524150,6.346737,4.215630,-0.973503,0.813124
73,-4.944192,6.345666,4.182953,-0.985937,0.819346
74,4.224338,-6.377786,1.832547,-0.999989,0.834674
75,-5.506163,5.552188,3.503381,-0.996617,0.827633
76,-4.563888,6.345666,4.215723,-0.974780,0.813699
77,-5.525834,5.803505,4.215831,-0.996346,0.821749
78,3.205448,-5.355957,1.721591,-0.999807,0.832297
79,4.224338,-6.654751,1.832547,-0.999992,0.839141
80,-5.585500,5.552188,3.503381,-0.996916,0.829009
81,-5.238606,5.863631,4.215723,-0.994727,0.820517
82,4.533254,-7.384697,1.832547,-0.999996,0.840819
83,-4.524150,6.296681,4.216375,-0.975001,0.812784
84,-5.434583,6.345666,4.182953,-0.993384,0.818086
85,-5.506163,5.552188,3.503381,-0.996617,0.827633
86,-5.525834,5.803505,4.215831,-0.996346,0.821749
87,3.205448,-5.355957,1.721591,-0.999807,0.832297
88,4.224338,-6.654751,1.832547,-0.999992,0.839141
89,-5.585500,5.552188,3.503381,-0.996916,0.829009
90,4.224338,-6.377786,1.832547,-0.999989,0.834674
91,-5.238606,5.863631,4.215723,-0.994727,0.820517
92,4.236214,-6.377786,1.832547,-0.999989,0.834425
93,4.224338,-7.384697,1.832547,-0.999993,0.840000
94,4.533254,-7.384697,1.832547,-0.999996,0.840819
95,-4.524150,6.296681,4.216375,-0.975001,0.812784
96,-5.506163,5.552188,3.503381,-0.996617,0.827633
97,-5.525834,5.803505,4.215831,-0.996346,0.821749
98,-6.142617,7.571187,4.182953,-0.988486,0.814978
99,-5.434583,6.345666,4.182953,-0.993384,0.818086
100,-5.585500,5.552188,3.503381,-0.996916,0.829009
101,4.527554,-6.880771,1.808656,-0.999993,0.838496
102,-5.238606,5.863631,4.215723,-0.994727,0.820517
103,4.533254,-6.706144,1.832547,-0.999991,0.835716
104,4.533254,-7.384697,1.832547,-0.999996,0.840819
105,-4.524150,6.296681,4.216375,-0.975001,0.812784
106,4.533254,-6.706144,1.832547,-0.999991,0.835716
107,-5.585500,5.552188,3.503381,-0.996916,0.829009
108,-5.518565,5.665816,3.532576,-0.996678,0.827451
109,-5.525834,5.803505,4.215831,-0.996346,0.821749
110,4.365968,-7.384697,1.798264,-0.999995,0.838088
111,-5.434583,6.345666,4.182953,-0.993384,0.818086
112,4.533254,-7.384697,1.832547,-0.999996,0.840819
113,-7.732270,5.044758,0.922815,-0.959116,0.801438
114,-4.524150,6.294662,4.204066,-0.975062,0.812784
115,-5.434583,6.345666,4.182953,-0.993384,0.818086
116,-5.525834,5.803505,4.215831,-0.996346,0.821749
