Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.519245,-0.721965,10.519747,0.914457,0.750299,0
1,-3.580337,-5.714060,14.799709,0.988104,0.764592,0
2,3.342986,-0.691205,10.911158,0.999974,0.754222,0
3,2.232208,3.047829,5.001397,0.999591,0.789389,0
4,1.458052,-1.262381,3.324998,0.999916,0.792321,0
5,-1.454519,0.654657,6.803116,0.999998,0.790040,0
6,-0.836526,2.935747,11.650546,0.999997,0.791260,0
7,2.342058,-1.167689,16.829772,0.999976,0.818499,0
8,-0.265925,0.431968,10.286643,0.999999,0.793821,0
9,-0.349985,0.992715,6.605722,0.999998,0.806231,0
10,-0.597328,-3.000670,5.406123,0.999998,0.822391,0
11,-1.024713,-0.514234,7.600045,0.999988,0.835097,0
12,-2.273693,0.131534,9.857509,0.999999,0.802696,0
13,0.345217,1.245364,6.160728,1.000000,0.803483,0
14,-0.127202,-0.299880,2.063843,0.999999,0.805450,0
15,-0.038732,-0.226402,2.115395,0.999999,0.806306,0
16,3.170663,0.360576,12.454591,1.000000,0.805720,0
17,-2.332444,-0.284386,4.134766,0.999999,0.811912,0
18,-3.506174,0.691611,12.900887,0.999999,0.820357,0
19,-1.728941,-2.928585,2.767553,1.000000,0.820619,0
20,7.519245,-0.721965,10.519747,0.914457,0.750299,0
21,7.503231,-0.430300,10.618604,0.792429,0.763137,0
22,7.519245,0.704392,10.519747,0.742094,0.772522,0
23,7.519245,-0.671810,6.210224,0.999999,0.709273,0
24,6.607655,-0.721965,14.751996,-0.652119,0.838701,0
25,7.519245,-0.765675,10.519747,0.928497,0.753838,0
26,3.342986,-0.691205,10.911158,0.999974,0.754222,0
27,4.321159,-0.940546,3.303463,0.962022,0.776496,0
28,7.706438,-1.197605,10.519747,0.969477,0.755489,0
29,-2.870748,-5.714060,14.717280,0.981480,0.763325,0
30,-0.355477,3.465415,6.605722,0.999999,0.762268,0
31,-3.580337,-5.714060,14.799709,0.988104,0.764592,0
32,-3.876025,-5.714060,14.799709,0.993061,0.764850,0
33,2.232208,3.047829,5.001397,0.999591,0.789389,0
34,-3.587565,-6.346399,2.529045,0.994932,0.825005,0
35,3.167392,3.053203,5.001397,0.998836,0.791278,0
36,4.102326,0.575124,10.911158,0.999948,0.765715,0
