Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,7.519245,-0.765675,14.738648,-0.757617,0.831043
1,7.519245,-0.671810,6.565503,-0.999956,0.838487
2,7.478183,-0.664115,14.799709,-0.774016,0.836426
3,7.519245,-0.777356,6.502800,-0.999961,0.841569
4,7.519245,-0.765675,14.738648,-0.757617,0.831043
5,7.972177,-0.721965,14.751996,-0.829958,0.833246
6,7.519245,-0.671810,6.565503,-0.999956,0.838487
7,7.519245,-0.670399,15.166860,-0.782715,0.833042
8,7.645505,-0.765675,14.738648,-0.782464,0.832266
9,7.519245,-0.671810,7.432579,-0.999956,0.838487
10,7.519245,-0.671810,6.539030,-0.999956,0.838487
11,7.519245,-0.671810,6.500218,-0.999956,0.838487
12,7.965003,-0.777356,6.533212,-0.999975,0.842951
13,7.972177,-0.721965,14.751996,-0.829958,0.833246
14,7.571396,-0.777356,6.502800,-0.999963,0.838324
15,7.519245,-0.097412,5.014185,-0.764673,0.829450
16,7.645505,-0.765675,14.738648,-0.782464,0.832266
17,7.951586,-0.720320,6.502800,-0.999973,0.841625
18,7.965003,-1.106079,6.533212,-0.999978,0.848750
19,7.571396,-0.777356,6.502800,-0.999963,0.838324
20,7.972177,-0.719819,14.941669,-0.830388,0.833285
21,7.519245,-0.097412,5.014185,-0.764673,0.829450
22,7.940332,-0.813602,6.578976,-0.999976,0.840349
23,7.814851,-0.774109,15.254219,-0.807408,0.830233
24,7.972177,-0.765783,14.652025,-0.822078,0.832107
25,7.965003,-1.106079,6.533212,-0.999978,0.848750
26,7.971686,-4.093643,14.941669,-0.821805,0.821201
27,7.940332,0.424889,6.578976,-0.999755,0.827489
28,7.920029,0.251226,6.795222,-0.999849,0.829804
29,7.571396,-0.777356,6.502800,-0.999963,0.838324
30,7.940332,-0.813602,6.578976,-0.999976,0.840349
31,7.919165,-1.082560,6.644349,-0.999977,0.847951
32,7.982063,-1.167692,6.974804,-0.999979,0.850441
33,7.971686,-4.093643,14.941669,-0.821805,0.821201
34,7.928729,0.508365,6.502800,-0.999667,0.824913
35,7.940332,-0.813602,6.578976,-0.999976,0.840349
36,7.523868,-0.767039,6.502800,-0.999961,0.837729
37,7.919165,-1.082560,6.644349,-0.999977,0.847951
38,7.940782,0.251226,6.795222,-0.999856,0.829919
