Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.281502,7.231118,16.903342,-0.999794,0.798314,1
1,0.916434,4.001853,1.516473,-0.883242,0.652177,0
2,5.030138,6.793670,16.903342,-0.982279,0.778115,1
3,5.218844,6.603146,3.749518,-0.970764,0.724859,1
4,5.227010,6.227346,3.806473,-0.963950,0.718854,1
5,2.277410,6.148098,1.516473,-0.960711,0.673613,1
6,0.916434,4.404590,1.582390,-0.889174,0.659089,0
7,0.938364,6.226572,1.807248,-0.932560,0.668594,0
8,0.906161,5.136378,1.788842,-0.925266,0.662175,0
9,2.281115,6.227987,1.802115,-0.958907,0.670555,1
10,0.916434,5.136378,1.582390,-0.925995,0.662276,0
11,5.137759,6.453119,16.902964,-0.992577,0.780413,1
12,0.932953,3.899018,1.537028,-0.888280,0.655271,0
13,5.033843,6.453119,16.903336,-0.987108,0.780350,1
14,5.414604,6.915973,17.075037,-0.997008,0.788718,1
15,5.828950,7.013592,16.903342,-0.999423,0.792384,1
16,5.304185,6.916179,17.075037,-0.995112,0.785111,1
17,5.067057,6.793337,16.861552,-0.985415,0.779443,1
18,5.059587,6.597698,3.810083,-0.968687,0.719744,1
19,5.213429,6.793670,4.298977,-0.970632,0.723475,1
