Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.974986,0.946728,2.651569,-0.999742,0.788041,-3.886496,1
1,-7.974986,0.946728,11.793290,-0.906576,0.692928,-0.549931,1
2,-7.960150,3.576401,2.616869,-0.999754,0.762474,-1.970695,1
3,-7.705082,6.918194,4.531545,0.017115,0.615875,-3.348477,0
4,-7.705082,6.918194,5.923703,-0.986686,0.693713,-1.050975,1
5,-7.606928,2.418832,5.194943,-0.510331,0.616783,-0.203288,0
6,-7.606928,2.421035,5.426940,-0.512864,0.616951,-0.232007,0
7,-7.606928,2.575482,4.528991,-0.469874,0.621526,-1.007317,0
8,-7.606928,7.052660,5.158626,-0.140008,0.603828,-0.434519,0
9,-7.596596,6.997232,4.774945,-0.085259,0.603688,-0.247710,0
10,-7.569559,2.446669,4.987891,-0.506877,0.620460,-0.478099,0
11,-7.500350,6.918194,4.531545,-0.020172,0.600794,-0.204732,0
12,-7.497762,5.475792,18.563608,-0.996672,0.695826,-0.009632,1
13,-7.493612,-4.167794,4.531545,-0.981304,0.693708,-3.971888,1
14,-7.493612,-0.195905,4.531545,0.993345,0.632933,-4.276836,0
15,-7.493612,3.576401,4.531545,-0.163684,0.635700,-3.268212,0
16,-7.488130,2.797968,18.563608,-0.994484,0.694638,-0.763454,1
17,-7.488130,5.475792,18.563608,-0.996599,0.695787,-1.710313,1
18,-7.205760,3.066020,3.072430,-0.999970,0.777475,-0.994454,1
19,-7.205760,3.856882,3.072430,-0.999979,0.762424,-0.790862,1
20,-7.201868,6.993985,17.829907,0.415706,0.713091,-6.161259,0
21,-7.200278,0.851145,17.089537,-0.964343,0.733611,-5.009156,1
22,-7.125282,6.959637,0.251015,0.989505,0.650980,-4.211954,0
23,-6.732644,3.686053,2.669176,-0.999995,0.758521,-0.091425,1
24,-6.641220,3.686053,2.669176,-0.999995,0.758329,-0.065381,1
25,-6.598963,3.638087,2.655453,-0.999995,0.758839,-0.487473,1
26,-6.424467,6.925980,4.793879,0.918936,0.594452,-0.790260,0
27,-6.154161,6.572618,12.346804,-0.801174,0.690237,-0.809224,1
28,-5.431967,3.023809,18.699853,-0.998950,0.709262,-2.905504,1
29,-5.390037,6.326584,12.448912,-0.747943,0.690949,-2.802223,1
30,-4.934827,6.922411,4.800582,-0.572273,0.618594,-0.075478,0
31,-4.866100,6.697324,4.769668,-0.546729,0.617140,-0.220870,0
32,-4.866100,6.918194,4.769668,-0.686881,0.622163,-2.644991,0
33,-4.866100,6.943477,4.769668,-0.694700,0.623001,-0.012363,0
34,-4.866100,6.955967,5.145521,-0.703514,0.623353,-0.156858,1
35,-4.812835,6.918194,4.769668,-0.755041,0.625160,-0.021283,1
36,-4.809417,6.916752,5.004618,-0.756017,0.625380,-0.239563,1
37,-4.791552,6.918194,4.769668,-0.773365,0.632219,-0.074548,1
38,-4.788107,6.918194,4.769668,-0.780759,0.632353,-0.003445,1
39,-4.653709,7.505023,4.518820,-0.899207,0.641612,-0.445493,1
40,-4.538763,6.918194,4.769668,-0.930736,0.650394,-0.025397,1
41,-4.514004,6.297957,4.769668,-0.856098,0.634358,-0.532415,1
42,-4.514004,6.299432,4.764381,-0.855636,0.634135,-0.005288,1
43,-4.514004,6.918194,5.353397,-0.937146,0.651431,-0.410623,1
44,-4.514004,6.943075,4.769668,-0.937623,0.645677,-0.024881,1
45,-4.246698,0.308579,2.745695,-0.999920,0.751246,-0.507000,1
46,-4.207750,-0.205591,2.775747,-0.999959,0.761119,-1.593223,1
47,-4.207750,-0.196029,2.775747,-0.999959,0.755533,-0.009562,1
48,-4.207750,0.933087,2.775747,-0.999756,0.742506,-0.159661,1
49,-4.055890,0.883790,2.775747,-0.999641,0.753180,-0.592048,1
50,2.368304,6.922578,9.499987,0.962224,0.569968,-0.014054,0
51,2.375105,7.340159,9.499987,0.963672,0.566344,-0.417644,0
52,2.382358,6.922578,9.499987,0.962768,0.570216,-1.904041,0
53,4.022184,2.548383,7.926399,0.921880,0.589267,-1.490084,0
54,4.280769,3.527473,8.735474,0.952812,0.585505,-0.750006,0
55,4.286399,3.527491,9.499987,0.952675,0.585555,-0.955111,0
56,4.286399,6.922578,9.499987,0.833872,0.658540,-3.468145,0
57,4.381233,2.321857,7.710816,0.855838,0.587513,-0.476137,0
58,4.533860,6.937257,0.251015,0.999404,0.701894,-4.567463,0
59,6.342546,0.602862,8.655473,-0.296935,0.606384,-2.157020,0
60,6.342546,0.851673,8.655473,-0.321575,0.589072,-0.199582,0
61,6.342546,2.715992,9.382136,-0.353053,0.616176,-0.894277,0
62,6.348955,0.602862,8.655473,-0.324784,0.606840,-0.006409,0
63,6.358271,0.610449,8.655473,-0.348859,0.607114,-0.015725,0
64,6.704572,0.610449,8.635756,-0.612550,0.621432,-0.362562,0
65,7.144002,6.918194,4.507612,-0.980932,0.771707,-4.512311,1
