Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.422187,6.649479,6.990932,-0.869768,0.727806,-0.927537
1,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
2,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
3,7.422187,6.649479,6.990932,-0.869768,0.727806,-0.927537
4,7.422187,5.794296,6.990932,-0.958808,0.759247,-0.855182
5,6.632405,0.052043,6.802420,-0.999977,0.772806,-0.742948
6,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
7,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
8,7.199642,7.634921,6.990932,-0.723297,0.721786,-1.010259
9,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
10,7.365025,5.914758,6.990932,-0.962663,0.750941,-0.133336
11,7.599613,3.974950,6.990932,-0.999626,0.767098,-1.827977
12,7.375352,7.353776,6.802420,-0.829792,0.726383,-0.730592
13,7.375352,0.082870,6.802420,-1.000000,0.780179,-0.030828
14,0.626351,7.704514,7.857670,-0.534967,0.695535,-0.980242
15,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
16,7.599613,3.974950,6.990932,-0.999626,0.767098,-1.827977
17,7.365025,5.914758,6.990932,-0.962663,0.750941,-0.133336
18,5.279238,6.750194,6.976160,-0.753670,0.726356,-0.581843
19,7.199642,7.634921,6.990932,-0.723297,0.721786,-1.010259
20,7.375352,7.353776,6.802420,-0.829792,0.726383,-0.730592
21,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
22,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
23,0.626351,7.704514,7.857670,-0.534967,0.695535,-0.980242
24,7.375352,7.353776,6.802420,-0.829792,0.726383,-0.730592
25,7.199642,7.634921,6.990932,-0.723297,0.721786,-1.010259
26,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
27,7.375352,0.052043,6.802420,-1.000000,0.780840,-2.565227
28,6.595917,7.215168,6.990932,-0.911950,0.726383,-0.735308
29,7.199642,7.634921,6.990932,-0.723297,0.721786,-1.010259
30,0.883754,7.704514,7.857670,-0.655646,0.701231,-0.257403
31,0.626351,7.704514,7.857670,-0.534967,0.695535,-0.980242
32,7.599613,2.111773,6.990932,-1.000000,0.767222,-1.863177
