Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-5.042817,7.648139,13.740430,-0.999092,0.806499
1,-4.966982,7.474573,13.520947,-0.998960,0.803339
2,2.704397,6.448327,13.857444,-0.782341,0.809251
3,2.739410,7.554448,13.715388,-0.992192,0.809259
4,1.137517,5.451308,5.527827,-1.000000,0.777505
5,0.131637,7.554448,6.040383,-1.000000,0.802289
6,0.140033,4.645214,5.572356,-0.997454,0.783333
7,0.222704,4.527161,6.098221,-0.992565,0.782124
8,-5.042817,7.648139,13.740430,-0.999092,0.806499
9,-4.966982,7.474573,13.520947,-0.998960,0.803339
10,-5.042817,7.712998,14.129819,-0.999192,0.808090
11,2.739410,7.554448,13.715388,-0.992192,0.809259
12,2.704397,6.383452,13.851686,-0.727507,0.807622
13,2.704397,6.448327,13.857444,-0.782341,0.809251
14,2.739410,7.554448,13.712183,-0.992192,0.809259
15,1.137517,5.451308,5.527827,-1.000000,0.777505
16,1.453020,4.645214,5.572356,-0.998653,0.769402
17,-5.848521,7.743025,12.230546,-0.816508,0.718668
18,1.601571,7.606009,6.034982,-1.000000,0.781691
19,0.966887,7.554448,6.040383,-1.000000,0.785975
20,2.188036,5.416661,5.527827,-0.999998,0.780063
21,0.966887,6.366973,6.238888,-1.000000,0.779645
22,0.966887,7.554448,10.044440,-0.985548,0.726678
23,0.966887,4.614137,6.040383,-0.997524,0.763205
24,-5.848521,7.743025,12.230546,-0.816508,0.718668
25,1.453020,4.645214,5.572356,-0.998653,0.769402
26,1.139216,5.380754,5.527827,-1.000000,0.775653
27,1.137517,5.451308,5.527827,-1.000000,0.777505
28,0.966887,6.366973,6.238888,-1.000000,0.779645
29,0.966887,7.554448,10.044440,-0.985548,0.726678
30,0.966887,4.614137,6.040383,-0.997524,0.763205
31,1.453020,4.645214,5.572356,-0.998653,0.769402
32,1.139216,5.380754,5.527827,-1.000000,0.775653
33,1.137517,5.451308,5.527827,-1.000000,0.777505
