Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.539542,-6.579471,1.689551,-0.999205,0.780714
1,1.163093,-6.304989,1.690173,-0.993213,0.777142
2,2.037098,7.767927,13.699914,-0.819706,0.820073
3,1.539542,-6.579471,1.689551,-0.999205,0.780714
4,-1.519573,-4.602497,14.994112,-0.709276,0.669209
5,1.131100,7.377535,2.167614,-0.965092,0.677705
6,-4.111249,-1.493838,14.434023,-0.822084,0.672847
7,1.427349,-6.304989,1.690173,-0.994759,0.773194
8,0.750292,-6.579471,1.689551,-0.994866,0.781770
9,2.912569,0.610135,2.914288,-0.959017,0.678111
10,1.163093,-6.304989,1.690173,-0.993213,0.777142
11,1.163093,3.323437,2.024483,-0.957458,0.688256
12,-7.416237,1.480998,14.450429,-0.936916,0.711455
13,0.276443,-6.304989,1.690173,-0.944612,0.780975
14,-2.783167,-6.579471,1.689551,-0.932102,0.803438
15,1.539542,-6.579471,1.689551,-0.999205,0.780714
16,1.131100,7.377535,2.167614,-0.965092,0.677705
17,1.427349,-6.304989,1.690173,-0.994759,0.773194
18,-7.552764,-1.544643,14.427870,-0.928123,0.663323
19,1.539542,-7.072679,1.689551,-0.999990,0.781392
20,0.751745,7.377535,2.167614,-0.974069,0.688067
21,1.473457,-6.545423,1.583681,-0.998909,0.775724
22,2.912569,0.696898,2.914288,-0.959972,0.676991
23,-6.653960,-6.579471,1.689551,-0.999930,0.813088
24,-1.519573,-4.602497,14.994112,-0.709276,0.669209
25,1.129647,-6.579471,1.689551,-0.998843,0.776603
26,1.163093,3.177598,2.025236,-0.962561,0.684860
27,1.539542,-6.579471,1.689551,-0.999205,0.780714
28,1.131100,7.377535,2.167614,-0.965092,0.677705
29,1.427349,-6.304989,1.690173,-0.994759,0.773194
30,-7.552764,-1.544643,14.427870,-0.928123,0.663323
31,1.539542,-7.072679,1.689551,-0.999990,0.781392
32,0.751745,7.377535,2.167614,-0.974069,0.688067
33,1.473457,-6.545423,1.583681,-0.998909,0.775724
34,2.912569,0.696898,2.914288,-0.959972,0.676991
35,1.427583,-6.304989,1.689547,-0.994759,0.773194
36,1.427349,-6.304989,1.689563,-0.994759,0.773194
37,1.536577,-7.070384,1.689551,-0.999990,0.781313
38,-1.519573,-6.726220,15.244485,-0.836783,0.662408
39,-6.959891,-6.579471,1.982111,-0.999943,0.819490
40,0.355641,7.377535,2.167614,-0.967824,0.688348
41,1.131100,7.377535,2.167614,-0.965092,0.677705
42,-7.552764,-1.544643,14.427870,-0.928123,0.663323
43,1.539542,-7.072679,1.689551,-0.999990,0.781392
44,0.751745,7.377535,2.167614,-0.974069,0.688067
45,1.473457,-6.545423,1.583681,-0.998909,0.775724
46,2.912569,0.696898,2.914288,-0.959972,0.676991
47,1.536577,-7.070384,1.689551,-0.999990,0.781313
48,-1.519573,-6.726220,15.244485,-0.836783,0.662408
49,1.427349,-6.561706,1.691628,-0.999082,0.777031
50,0.725406,6.478253,3.540943,-0.998108,0.751367
51,0.254524,7.377535,2.167614,-0.966675,0.687217
52,1.473457,-6.696471,1.583681,-0.999712,0.780339
53,1.536577,-7.070384,1.798503,-0.999990,0.781313
54,3.537660,-7.072679,1.689551,-1.000000,0.793501
55,-1.519573,-6.714935,15.244485,-0.833868,0.662239
56,-7.416466,4.998285,3.349087,-0.999974,0.790773
57,1.131100,7.377535,2.167614,-0.965092,0.677705
58,-7.552764,-1.544643,14.427870,-0.928123,0.663323
59,-1.519573,-6.726220,15.244485,-0.836783,0.662408
60,3.537660,-7.072679,1.689551,-1.000000,0.793501
61,-1.519573,-6.714935,15.244485,-0.833868,0.662239
62,-1.519573,-6.727589,15.244485,-0.836850,0.662450
63,1.574981,-7.072679,1.689551,-0.999990,0.780998
64,-7.554966,-1.274179,14.427870,-0.824082,0.655065
65,0.797105,7.377535,2.203589,-0.973912,0.682908
66,-6.777317,4.998285,3.349087,-0.999867,0.777105
67,0.751745,7.377535,3.580986,-0.999353,0.748476
68,-1.519573,-6.713566,15.244485,-0.833868,0.662239
69,-7.414263,4.727821,3.349087,-0.999991,0.786246
70,0.087982,7.802095,2.167614,-0.962318,0.676286
71,2.094155,-7.198927,2.290058,-0.999999,0.791727
72,0.725381,7.377535,2.167614,-0.974154,0.687880
