Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.116067,-0.961875,2.519409,-0.992355,0.841118
1,-6.116067,-0.961875,2.519409,-0.992355,0.841118
2,-5.963415,-0.961875,2.583278,-0.992328,0.837290
3,-5.654272,1.571563,2.527278,-0.996903,0.847601
4,-6.116067,2.069991,2.519409,-0.999475,0.849167
5,-6.119825,1.986035,2.521748,-0.999357,0.850049
6,-6.116067,2.069991,2.519409,-0.999475,0.849167
7,-6.109344,2.441194,2.714006,-0.999839,0.849328
8,-6.055989,2.010712,2.505286,-0.999412,0.848456
9,-5.809218,2.069991,3.476195,-0.999343,0.842059
10,-5.138318,3.033776,2.717172,-0.997896,0.827451
11,-6.119932,2.069991,2.519323,-0.999471,0.849314
12,-6.109344,2.441194,2.714006,-0.999839,0.849328
13,-5.138318,3.033776,2.717172,-0.997896,0.827451
14,-5.497406,2.070657,2.519323,-0.997974,0.838155
15,-5.809218,2.069991,3.476195,-0.999343,0.842059
16,-6.055989,2.010712,2.505286,-0.999412,0.848456
17,-6.116067,2.069991,2.519409,-0.999475,0.849167
18,-5.138318,3.033776,2.717172,-0.997896,0.827451
19,-5.497406,2.070657,2.519323,-0.997974,0.838155
20,-5.809218,2.069991,3.476195,-0.999343,0.842059
21,-5.138318,3.033776,2.529248,-0.997896,0.827451
22,-6.140026,3.033776,2.717172,-0.999981,0.847282
23,-5.178606,2.776932,2.704107,-0.997431,0.826756
24,-5.126387,3.025281,3.042909,-0.997656,0.827276
25,-6.118221,2.441194,2.522613,-0.999841,0.849451
26,-5.107636,2.441194,2.714006,-0.988723,0.828345
27,-5.138318,3.033776,2.717172,-0.997896,0.827451
28,-5.138318,3.033776,2.529248,-0.997896,0.827451
29,-6.140026,3.033776,2.717172,-0.999981,0.847282
30,-5.178606,2.776932,2.704107,-0.997431,0.826756
31,-5.126387,3.025281,3.042909,-0.997656,0.827276
32,-5.170877,2.776932,2.704107,-0.997259,0.826582
33,-5.165621,3.033776,2.529248,-0.998424,0.828250
34,-5.809218,2.074484,3.008794,-0.999347,0.842010
35,-6.118055,3.033776,2.717172,-0.999980,0.846910
36,-6.118221,2.896323,2.522613,-0.999972,0.848672
37,-5.138318,3.033776,2.717172,-0.997896,0.827451
38,-5.138318,3.033776,2.529248,-0.997896,0.827451
39,-5.178606,2.776932,2.704107,-0.997431,0.826756
40,-5.126387,3.025281,3.042909,-0.997656,0.827276
41,-5.170877,2.776932,2.704107,-0.997259,0.826582
42,-5.165621,3.033776,2.529248,-0.998424,0.828250
43,-5.809218,2.074484,3.008794,-0.999347,0.842010
44,-6.118055,3.033776,2.717172,-0.999980,0.846910
45,-7.013000,3.033776,2.716043,-0.999943,0.846791
46,-5.367439,2.776932,3.119966,-0.999326,0.832341
47,-4.716294,-5.067531,16.103878,-0.955915,0.775175
48,-6.118221,3.039488,2.717454,-0.999981,0.846960
49,-6.118221,3.078991,2.717454,-0.999983,0.846414
50,-4.621939,-5.067531,16.117137,-0.959133,0.773231
51,-5.170877,2.776932,2.704107,-0.997259,0.826582
52,-5.367439,2.776932,3.119966,-0.999326,0.832341
53,-5.809218,2.074484,3.008794,-0.999347,0.842010
54,-5.165621,3.033776,2.529248,-0.998424,0.828250
55,-6.212576,3.039488,2.717454,-0.999981,0.843754
56,-5.138318,3.033776,2.717172,-0.997896,0.827451
57,-5.126387,3.025281,3.042909,-0.997656,0.827276
58,-5.178606,2.776932,2.704107,-0.997431,0.826756
59,-5.138318,3.033776,2.529248,-0.997896,0.827451
60,-6.118221,3.078991,2.717454,-0.999983,0.846414
61,-5.168288,-4.563728,17.227952,-0.977120,0.763533
62,-5.128048,2.776932,2.704107,-0.996041,0.825341
63,-6.077214,-4.563728,17.230424,-0.964048,0.760622
64,-5.809218,3.084676,3.008794,-0.999971,0.840184
65,-5.366297,3.078991,2.695344,-0.999757,0.833820
66,-6.212576,3.039488,2.717454,-0.999981,0.843754
67,-5.367439,2.776932,3.119966,-0.999326,0.832341
68,-5.169216,3.025281,3.042909,-0.998496,0.828525
69,-5.170877,2.776932,2.704107,-0.997259,0.826582
70,-5.165621,3.033776,2.529248,-0.998424,0.828250
71,-6.118221,3.095414,2.717454,-0.999983,0.846165
72,-6.074949,-4.795279,17.230325,-0.982274,0.768919
73,-5.128048,2.776932,2.704107,-0.996041,0.825341
74,-6.077214,-4.563728,17.230424,-0.964048,0.760622
75,-5.809218,3.084676,3.008794,-0.999971,0.840184
76,-5.168288,-4.563728,17.227952,-0.977120,0.763533
77,-5.366297,3.078991,2.695344,-0.999757,0.833820
78,-6.212576,3.039488,2.717454,-0.999981,0.843754
79,-5.367439,2.776932,3.119966,-0.999326,0.832341
80,-6.832107,4.612989,3.276000,-0.999992,0.836585
81,-6.074949,-4.795279,17.230325,-0.982274,0.768919
82,-5.103582,2.776932,2.704107,-0.995102,0.824473
83,-6.077214,-4.543735,17.230424,-0.960811,0.759877
84,-5.168288,-4.563728,17.227952,-0.977120,0.763533
85,-5.367439,2.776932,3.119966,-0.999326,0.832341
86,-5.128048,2.776932,2.704107,-0.996041,0.825341
87,-6.077214,-4.563728,17.230424,-0.964048,0.760622
88,-6.832107,4.612989,3.276000,-0.999992,0.836585
89,-6.074949,-4.795279,17.230325,-0.982274,0.768919
90,-5.103582,2.776932,2.704107,-0.995102,0.824473
