Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-3.605694,-2.946387,18.706195,0.804462,0.569879,0
1,-7.968615,6.346622,4.925295,-0.999766,0.779426,1
2,-3.498389,-2.280788,18.705188,0.760134,0.584529,0
3,-7.126811,-3.754994,15.655812,-0.083074,0.600078,0
4,-7.908471,7.982523,13.738703,-0.990731,0.628989,1
5,-7.997670,-3.768295,15.655812,-0.143419,0.606471,0
6,-7.983302,6.346622,15.731463,-0.992452,0.688220,1
7,-7.979928,-4.409824,15.553681,-0.597650,0.612298,1
8,-7.123919,7.981016,13.738703,-0.960852,0.622729,1
9,-7.997874,1.418400,2.613141,-0.998843,0.728456,1
10,-7.978328,4.878674,2.613206,-0.998875,0.756187,1
11,-7.997661,-4.997930,15.553681,-0.751145,0.621699,1
12,-7.978986,-4.602626,16.316774,-0.640459,0.619265,1
13,-7.323648,5.636189,4.925295,-0.999249,0.774773,1
14,-7.805820,1.380047,3.165973,-0.998790,0.727500,1
15,-7.988780,6.593565,15.603874,-0.996641,0.705635,1
16,-7.979935,4.878674,2.613206,-0.998885,0.756254,1
17,-7.968615,6.346622,15.731463,-0.992820,0.692923,1
18,-7.994664,-4.997930,15.553681,-0.749675,0.621625,1
19,-7.234459,-3.768295,15.655812,-0.121605,0.601216,0
