Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-4.169906,2.585741,2.745389,-0.995153,0.738218
1,0.897270,-5.267222,1.756326,-0.999935,0.779628
2,3.568300,-4.586221,2.123516,-0.993264,0.723197
3,4.542881,-0.529915,7.402671,-0.771351,0.737516
4,-4.169906,2.585741,2.745389,-0.995153,0.738218
5,0.897270,-5.267222,1.756326,-0.999935,0.779628
6,3.568300,-4.586221,2.123516,-0.993264,0.723197
7,-4.137939,-0.529915,2.982744,-0.999919,0.755500
8,3.614406,-4.586221,2.080560,-0.992983,0.722798
9,0.931015,-5.241938,2.115153,-0.999933,0.779030
10,3.534556,-4.611505,1.764689,-0.994565,0.725424
11,4.851665,-5.267222,1.530362,-0.999065,0.745902
12,0.934829,-5.267222,1.756326,-0.999931,0.779528
13,0.999306,-5.267222,1.756326,-0.999926,0.779229
14,0.660809,-3.135178,1.758604,-0.966168,0.733793
15,3.568300,-4.586221,2.123516,-0.993264,0.723197
16,-4.137939,-0.529915,2.982744,-0.999919,0.755500
17,3.614406,-4.586221,2.080560,-0.992983,0.722798
18,3.534556,-4.611505,1.764689,-0.994565,0.725424
19,4.851665,-5.267222,1.530362,-0.999065,0.745902
20,0.788853,-5.267222,1.857164,-0.999943,0.780027
21,3.568300,-4.586221,1.855484,-0.993264,0.723197
22,3.614406,-4.798678,2.080560,-0.997404,0.733666
23,-4.171967,-0.016692,3.322615,-0.999943,0.756896
24,0.931015,-5.351720,1.749421,-0.999936,0.781356
25,0.660809,-3.135178,1.758604,-0.966168,0.733793
26,4.528873,-4.941044,2.094507,-0.997184,0.735110
27,0.788853,-5.267222,1.857164,-0.999943,0.780027
28,4.055516,-3.857557,1.857164,-0.845762,0.714706
29,-4.171967,-0.016692,3.322615,-0.999943,0.756896
30,-3.984258,3.618876,3.265455,-0.939174,0.721916
31,5.057097,-5.953946,2.094507,-0.999888,0.745784
32,3.534556,-4.809856,1.764689,-0.997763,0.740741
33,-4.137939,-0.529915,2.982744,-0.999919,0.755500
34,3.534556,-4.611505,1.764689,-0.994565,0.725424
35,3.622956,-4.798678,2.080560,-0.997338,0.733566
36,3.614406,-4.798678,2.080560,-0.997404,0.733666
37,3.614406,-4.586221,2.080560,-0.992983,0.722798
38,0.698648,-5.267222,2.051969,-0.999949,0.780160
39,4.041635,-4.010782,1.857164,-0.934669,0.711593
