Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.220017,6.546568,13.871648,-0.966519,0.723312
1,-0.512204,5.698495,2.352271,-0.871959,0.675790
2,-0.104671,-7.976593,17.455756,-0.818109,0.654436
3,-0.084727,-6.879734,14.603873,-0.866281,0.691827
4,5.814786,0.430271,12.441450,-0.640461,0.694016
5,5.220017,6.546568,13.871648,-0.966519,0.723312
6,3.002858,-6.879734,14.603873,-0.965790,0.640745
7,0.891015,-7.231411,2.352271,-0.999586,0.764052
8,-0.093145,-7.821370,2.352271,-0.999558,0.744096
9,-0.512204,5.698495,2.352271,-0.871959,0.675790
10,-0.104671,-7.976593,17.455756,-0.818109,0.654436
11,5.125214,6.344880,13.871648,-0.935466,0.733452
12,5.877721,5.557233,2.352271,-0.921887,0.682523
13,-0.009868,-7.569861,17.455756,-0.762578,0.659255
14,-1.598484,5.698495,2.352271,-0.876660,0.690396
15,-0.523730,5.752983,20.247009,-0.916115,0.783660
16,1.587109,-1.182023,15.321583,-0.506761,0.690196
17,-0.084727,-6.879734,14.603873,-0.866281,0.691827
18,-0.512204,5.698495,1.074965,-0.779569,0.697248
19,5.814786,0.430271,12.441450,-0.640461,0.694016
20,3.002858,-6.879734,14.603873,-0.965790,0.640745
21,0.891015,-7.231411,2.352271,-0.999586,0.764052
22,-0.093145,-7.821370,2.352271,-0.999558,0.744096
23,3.002858,-7.390267,14.603873,-0.979688,0.646702
24,0.891015,-7.231411,2.312603,-0.999586,0.764052
25,1.076542,-7.231411,2.352271,-0.999666,0.766162
26,2.969151,-6.879434,17.455756,-0.580189,0.640100
27,5.975660,-7.538145,14.603873,-0.560217,0.621858
28,3.002858,-7.579264,14.603873,-0.983227,0.647930
29,-0.053805,-7.889979,2.167589,-0.999554,0.745470
30,1.026416,-7.264976,2.092506,-0.999650,0.766518
31,3.002858,-6.879734,17.436945,-0.573398,0.640907
32,5.220017,6.546568,13.871648,-0.966519,0.723312
33,-0.104671,-7.976593,17.455756,-0.818109,0.654436
34,5.920567,1.947359,10.197043,-0.889111,0.660033
35,5.877721,6.361090,2.352271,-0.959884,0.680828
36,-0.009868,-7.569861,17.455756,-0.762578,0.659255
37,-0.491444,-7.570230,2.352271,-0.999502,0.746260
38,0.870255,6.125155,1.732869,-0.955712,0.693200
39,3.002858,-6.879734,14.603873,-0.965790,0.640745
40,-0.093145,-7.821370,2.352271,-0.999558,0.744096
41,3.002858,-7.390267,14.603873,-0.979688,0.646702
42,5.975660,-7.538145,14.603873,-0.560217,0.621858
43,2.969151,-7.247033,2.084564,-0.999994,0.763682
44,3.002858,-7.538222,14.603873,-0.982354,0.647534
45,-0.060542,-7.230458,2.352271,-0.999481,0.741264
46,4.349858,-7.579264,14.603873,-0.905266,0.634443
47,3.002858,-6.879734,14.781502,-0.965790,0.640745
48,3.002858,-6.879734,14.548384,-0.965790,0.640745
49,2.291771,-7.579264,14.603873,-0.988835,0.647751
50,-1.258016,-7.739320,2.097770,-0.998788,0.735623
51,3.002858,-7.403128,14.603873,-0.979820,0.646742
52,3.002858,-6.773840,14.603873,-0.961226,0.640706
53,5.670558,-7.570230,2.352271,-1.000000,0.784138
54,5.975660,-7.390191,14.603873,-0.558330,0.627348
55,2.525250,-7.931431,2.340851,-0.999726,0.774539
56,6.106321,-7.231411,14.682902,-0.598703,0.645575
57,2.986017,-7.570230,14.669986,-0.982241,0.647613
58,-0.093145,-7.186697,2.352271,-0.999488,0.744425
59,3.002858,-6.879734,14.603873,-0.965790,0.640745
60,2.969151,-7.247033,2.084564,-0.999994,0.763682
61,3.002858,-6.879734,14.781502,-0.965790,0.640745
62,3.002858,-6.879734,14.548384,-0.965790,0.640745
63,2.291771,-7.579264,14.603873,-0.988835,0.647751
64,-1.258016,-7.739320,2.097770,-0.998788,0.735623
65,5.670558,-7.570230,2.352271,-1.000000,0.784138
66,4.417925,-7.570230,2.352271,-1.000000,0.764735
67,-0.093145,-7.819636,1.780800,-0.999558,0.744039
68,4.394791,-7.538145,14.603873,-0.903799,0.630126
69,5.974574,-7.377788,14.603873,-0.565808,0.627520
70,3.681589,-7.577193,15.349900,-0.964024,0.630543
71,2.108050,-7.386526,14.641455,-0.990895,0.663412
72,2.989051,-7.739320,14.516586,-0.985584,0.644078
73,3.003062,-7.242111,2.084564,-0.999994,0.763740
74,5.930728,-7.579264,14.603873,-0.563348,0.620494
75,2.292857,-7.591666,14.603873,-0.988999,0.648058
76,-1.258016,-7.738784,2.097770,-0.998788,0.735623
77,0.030341,-7.826054,2.352271,-0.999507,0.739273
78,5.670558,-7.639133,2.352271,-1.000000,0.784958
79,5.885489,-7.591666,14.603873,-0.569687,0.619608
80,4.442958,-7.538145,2.329364,-1.000000,0.764158
81,5.974574,-7.821686,14.603873,-0.637788,0.621108
82,4.380089,-7.519753,14.603873,-0.904898,0.630017
83,2.108050,-7.644619,14.641455,-0.991947,0.663910
84,-1.329911,-7.739320,2.354738,-0.998638,0.735137
85,3.681589,-7.577193,15.349900,-0.964024,0.630543
86,-0.093145,-7.819636,1.780800,-0.999558,0.744039
87,2.880541,-7.212752,2.357040,-0.999993,0.762511
88,2.108050,-7.386526,14.641455,-0.990895,0.663412
89,2.292857,-7.591666,14.603873,-0.988999,0.648058
90,3.002858,-6.892331,14.603873,-0.966019,0.640745
91,2.914942,-7.579264,14.603873,-0.981139,0.641569
92,2.989051,-7.739320,14.516586,-0.985584,0.644078
93,0.030341,-7.826054,2.352271,-0.999507,0.739273
94,3.017560,-6.898127,14.603873,-0.966984,0.641098
95,2.291771,-7.579264,14.603873,-0.988835,0.647751
96,-1.258016,-7.739320,2.097770,-0.998788,0.735623
97,2.969151,-7.247033,2.084564,-0.999994,0.763682
98,3.003062,-7.242111,2.084564,-0.999994,0.763740
99,5.885489,-7.591666,14.603873,-0.569687,0.619608
100,5.974574,-7.821686,14.603873,-0.637788,0.621108
101,-1.329911,-7.739320,2.354738,-0.998638,0.735137
102,3.681589,-7.577193,15.349900,-0.964024,0.630543
103,-0.093145,-7.819636,1.780800,-0.999558,0.744039
104,0.030341,-7.826054,2.352271,-0.999507,0.739273
105,-1.258016,-7.739320,2.097770,-0.998788,0.735623
106,-0.093145,-7.826692,1.780800,-0.999560,0.744153
107,2.164494,-7.577193,15.349900,-0.990808,0.648886
108,-0.075336,-7.831082,2.352271,-0.999522,0.743409
109,3.681589,-7.577193,15.373140,-0.964024,0.630543
110,2.011490,-7.386526,14.641455,-0.992625,0.653493
111,-1.258016,-7.743815,2.104877,-0.998799,0.735709
112,2.291771,-7.809382,14.603873,-0.989065,0.638282
113,3.954692,-7.810632,14.603873,-0.960011,0.621294
114,2.292377,-7.681884,14.642315,-0.989446,0.639593
115,4.539517,-7.538145,2.329364,-1.000000,0.759725
116,-0.093145,-7.819636,1.979189,-0.999558,0.744039
117,4.450531,-7.538145,2.329364,-1.000000,0.764014
118,5.974574,-7.534779,14.603873,-0.560854,0.621927
119,5.884691,-7.611060,14.603873,-0.571691,0.619471
120,4.539517,-7.538145,2.329364,-1.000000,0.759725
121,5.974574,-7.826869,14.603873,-0.641141,0.621142
122,3.954692,-7.810632,14.603873,-0.960011,0.621294
123,1.994902,-7.535341,15.052919,-0.993298,0.658176
124,-1.329911,-7.739320,2.354738,-0.998638,0.735137
125,3.954692,-7.997426,14.603873,-0.978473,0.628413
126,5.974574,-7.821686,14.603873,-0.637788,0.621108
127,-0.093145,-7.826692,1.780800,-0.999560,0.744153
128,2.164494,-7.577193,15.349900,-0.990808,0.648886
129,2.291771,-7.809382,14.603873,-0.989065,0.638282
130,3.952363,-7.813726,14.603873,-0.960303,0.621330
131,2.292377,-7.681884,14.642315,-0.989446,0.639593
132,2.011490,-7.386526,14.641455,-0.992625,0.653493
133,-0.075336,-7.831082,2.352271,-0.999522,0.743409
134,0.030341,-7.826054,2.352271,-0.999507,0.739273
135,-1.329911,-7.893817,2.354738,-0.998834,0.738457
136,-1.258016,-7.748847,2.104877,-0.998801,0.735852
137,2.291771,-7.811603,14.603873,-0.989081,0.638319
138,0.061554,-7.826054,2.106396,-0.999493,0.739187
139,5.884691,-7.606778,14.603873,-0.570827,0.619403
140,4.510221,-7.538145,2.268852,-1.000000,0.759611
141,5.974574,-7.826869,14.603873,-0.641141,0.621142
142,3.954692,-7.810632,14.603873,-0.960011,0.621294
143,1.978830,-7.683329,14.627321,-0.993606,0.663278
144,-1.329911,-7.739320,2.354738,-0.998638,0.735137
145,5.974574,-7.821686,14.603873,-0.637788,0.621108
146,5.884691,-7.611060,14.603873,-0.571691,0.619471
147,-0.093145,-7.826692,1.780800,-0.999560,0.744153
148,2.292377,-7.681884,14.642315,-0.989446,0.639593
149,2.292377,-7.736910,14.645078,-0.989371,0.635929
150,3.675668,-7.609914,15.147364,-0.966360,0.625098
151,3.581087,-7.810632,14.603873,-0.982828,0.630354
152,1.761471,-7.826869,14.633832,-0.993216,0.650654
153,2.213358,-7.682403,14.586359,-0.990199,0.648087
154,1.994902,-7.535341,15.052919,-0.993298,0.658176
155,3.954692,-7.973763,14.603873,-0.976485,0.628154
156,3.954692,-7.826514,14.603873,-0.962043,0.621624
157,1.754297,-7.930334,14.603873,-0.993527,0.659190
158,-0.075336,-7.831082,2.352271,-0.999522,0.743409
159,4.510221,-5.147810,2.268852,-1.000000,0.744118
160,3.954692,-7.607089,14.603873,-0.941253,0.615287
161,1.975049,-7.826869,14.603789,-0.994035,0.661953
162,-1.329911,-7.739320,2.354738,-0.998638,0.735137
163,3.960912,-7.683248,14.603873,-0.947097,0.615723
164,3.954692,-7.973763,14.603873,-0.976485,0.628154
165,3.675668,-7.609914,15.147364,-0.966360,0.625098
166,3.954692,-7.810632,14.603873,-0.960011,0.621294
167,3.581087,-7.810632,14.603873,-0.982828,0.630354
168,2.292377,-7.736910,14.645078,-0.989371,0.635929
169,2.213358,-7.682403,14.586359,-0.990199,0.648087
170,3.954692,-7.826514,14.603873,-0.962043,0.621624
171,2.292377,-7.681884,14.642315,-0.989446,0.639593
172,-0.075336,-7.831082,2.352271,-0.999522,0.743409
173,-1.311584,-7.739320,2.354738,-0.998672,0.735280
174,1.761471,-7.821737,14.603665,-0.993162,0.650399
175,1.994902,-7.535341,15.052919,-0.993298,0.658176
176,1.756807,-7.826869,14.633832,-0.993222,0.650944
177,3.955320,-7.826869,14.603873,-0.961034,0.621514
178,1.754297,-7.930334,14.603873,-0.993527,0.659190
179,3.954692,-7.607089,14.603873,-0.941253,0.615287
180,4.510221,-4.987193,2.268852,-1.000000,0.740969
181,4.322865,-7.421425,0.359946,-0.996738,0.709405
182,1.975049,-7.984099,14.603789,-0.994265,0.660915
183,3.954686,-7.683248,14.603873,-0.947427,0.615577
184,3.954692,-7.973763,14.603873,-0.976485,0.628154
185,-1.267051,-7.845390,2.268852,-0.998872,0.733021
186,3.954692,-7.810632,14.603873,-0.960011,0.621294
187,3.653606,-7.611515,15.094516,-0.967404,0.624500
188,2.292377,-7.736910,14.645078,-0.989371,0.635929
189,3.586290,-7.815936,14.603873,-0.982874,0.630543
190,2.213358,-7.682403,14.586359,-0.990199,0.648087
191,3.581087,-7.810632,14.603873,-0.982828,0.630354
192,3.960953,-7.868569,14.603873,-0.965554,0.622027
193,2.292377,-7.681884,14.642315,-0.989446,0.639593
194,3.954692,-7.608932,15.137849,-0.941616,0.615396
195,3.954692,-7.826514,14.603873,-0.962043,0.621624
196,1.761471,-7.821737,14.603665,-0.993162,0.650399
197,1.773712,-7.826869,14.632852,-0.993277,0.655049
198,1.756807,-7.826869,14.633832,-0.993222,0.650944
199,3.954692,-7.607089,14.603873,-0.941253,0.615287
200,4.510221,-4.987193,2.268852,-1.000000,0.740969
201,4.322865,-7.852321,0.359946,-0.999372,0.708519
202,1.975049,-7.984099,14.603789,-0.994265,0.660915
203,3.954685,-7.935964,14.603873,-0.972695,0.627562
204,3.954692,-7.734660,14.645002,-0.951745,0.620671
205,3.954686,-7.683248,14.603873,-0.947427,0.615577
206,3.493325,-7.683248,14.603873,-0.981173,0.627866
207,2.292377,-7.736910,14.645078,-0.989371,0.635929
208,3.954692,-7.810632,14.603873,-0.960011,0.621294
209,3.653606,-7.611515,15.094516,-0.967404,0.624500
210,3.586290,-7.815936,14.603873,-0.982874,0.630543
211,2.292377,-7.681884,14.642315,-0.989446,0.639593
212,3.954692,-7.608932,15.137849,-0.941616,0.615396
213,1.769697,-7.821737,14.604239,-0.993264,0.650073
214,1.773712,-7.826869,14.632852,-0.993277,0.655049
215,3.954692,-7.826514,14.603873,-0.962043,0.621624
216,2.213358,-7.682403,14.586359,-0.990199,0.648087
217,2.213453,-7.682403,14.589517,-0.990211,0.648239
218,3.960953,-7.868569,14.603873,-0.965554,0.622027
219,3.954692,-7.607089,14.603873,-0.941253,0.615287
220,4.510221,-4.987193,2.268852,-1.000000,0.740969
221,1.975049,-7.984099,14.603789,-0.994265,0.660915
222,4.298125,-7.734056,0.359946,-0.998913,0.706706
223,4.322865,-7.908051,0.359946,-0.999481,0.709013
224,3.586290,-7.815936,14.603873,-0.982874,0.630543
225,3.954686,-7.683248,14.603873,-0.947427,0.615577
226,3.954692,-7.810632,14.603873,-0.960011,0.621294
227,3.493325,-7.683248,14.603873,-0.981173,0.627866
228,3.653606,-7.611515,15.094516,-0.967404,0.624500
229,2.292377,-7.736910,14.645078,-0.989371,0.635929
230,3.954692,-7.734660,14.645002,-0.951745,0.620671
231,3.955236,-7.950597,15.094516,-0.973974,0.627747
232,3.954685,-7.939026,14.603873,-0.972958,0.627562
233,3.960953,-7.868569,14.603873,-0.965554,0.622027
234,3.954692,-7.731597,14.645002,-0.951436,0.620561
235,2.287574,-7.736892,14.645003,-0.989525,0.636153
236,2.213358,-7.682403,14.586359,-0.990199,0.648087
237,1.792724,-7.984099,14.603842,-0.993833,0.653413
238,1.769697,-7.821737,14.604239,-0.993264,0.650073
239,3.947858,-7.607089,14.603873,-0.941540,0.615214
240,4.510221,-4.987193,2.268852,-1.000000,0.740969
241,1.975049,-7.984099,14.603789,-0.994265,0.660915
242,4.298125,-7.734056,0.359946,-0.998913,0.706706
243,4.322865,-7.908051,0.359946,-0.999481,0.709013
244,3.954692,-7.810632,14.603873,-0.960011,0.621294
245,3.954686,-7.683248,14.603873,-0.947427,0.615577
246,3.964440,-7.906696,14.645002,-0.968675,0.622503
247,3.960953,-7.868569,14.603873,-0.965554,0.622027
248,3.954692,-7.734660,14.645002,-0.951745,0.620671
249,3.488037,-7.684147,14.576401,-0.981476,0.627753
250,3.955236,-7.950597,15.094516,-0.973974,0.627747
251,3.954685,-7.939026,14.603873,-0.972958,0.627562
252,2.213358,-7.682403,14.586359,-0.990199,0.648087
253,3.954692,-7.731597,14.645002,-0.951436,0.620561
254,3.529477,-7.861823,14.603873,-0.986722,0.630656
255,2.248393,-7.736892,14.645003,-0.989935,0.642798
256,1.769697,-7.821737,14.604239,-0.993264,0.650073
257,3.954692,-7.611065,14.595205,-0.941838,0.615359
258,1.792724,-7.984099,14.603842,-0.993833,0.653413
259,4.514312,-4.987193,2.268852,-1.000000,0.740909
260,3.947858,-7.607089,14.603873,-0.941540,0.615214
261,3.495727,-7.915387,0.359946,-0.994490,0.703301
262,1.975049,-7.984099,14.603789,-0.994265,0.660915
263,3.954692,-7.903054,14.604377,-0.970003,0.622320
264,3.954692,-7.810632,14.603873,-0.960011,0.621294
265,6.880918,-7.906696,0.280263,-0.999997,0.721983
266,3.882955,-7.985156,14.603785,-0.980747,0.626711
267,3.954686,-7.683248,14.603873,-0.947427,0.615577
268,2.248393,-7.736892,14.645003,-0.989935,0.642798
269,3.954768,-7.875187,14.595205,-0.966615,0.622027
270,3.529477,-7.861823,14.603873,-0.986722,0.630656
271,3.954692,-7.734660,14.645002,-0.951745,0.620671
272,2.213358,-7.682403,14.586359,-0.990199,0.648087
273,4.322865,-7.908051,0.359946,-0.999481,0.709013
274,3.947418,-7.729316,15.212190,-0.951250,0.620451
275,1.769697,-7.821737,14.604239,-0.993264,0.650073
276,4.298125,-7.734056,0.359946,-0.998913,0.706706
277,3.954692,-7.611065,14.595205,-0.941838,0.615359
278,1.792724,-7.984099,14.603842,-0.993833,0.653413
279,4.519016,-4.987193,2.268852,-1.000000,0.740879
280,3.947858,-7.603245,14.603873,-0.940601,0.615105
281,3.495727,-7.894230,0.137562,-0.994438,0.703268
282,1.975049,-7.987636,15.098960,-0.994292,0.660952
283,6.880918,-7.906696,0.280263,-0.999997,0.721983
284,3.954692,-7.810632,14.603873,-0.960011,0.621294
285,3.882955,-7.985156,14.603785,-0.980747,0.626711
286,3.524774,-7.861823,14.603873,-0.986993,0.630581
287,3.954768,-7.875187,14.595205,-0.966615,0.622027
288,3.534887,-7.915447,14.603789,-0.988225,0.636665
289,3.954692,-7.734660,14.645002,-0.951745,0.620671
290,3.882955,-7.918408,15.223968,-0.975732,0.625860
291,3.954692,-7.903054,14.604377,-0.970003,0.622320
292,4.298125,-7.734056,0.359946,-0.998913,0.706706
293,3.884144,-7.875187,14.595205,-0.972849,0.625749
294,4.322865,-7.908051,0.359946,-0.999481,0.709013
295,3.954686,-7.695064,14.991189,-0.948639,0.615795
296,1.792724,-7.984099,14.603842,-0.993833,0.653413
297,3.495727,-7.915387,0.359946,-0.994490,0.703301
298,3.954686,-7.677123,14.603873,-0.946649,0.615432
299,4.519016,-4.987193,2.268852,-1.000000,0.740879
300,3.944504,-7.603245,14.603873,-0.940495,0.614960
301,3.495727,-7.894633,0.371726,-0.994407,0.703234
302,1.975049,-7.987636,15.098960,-0.994292,0.660952
303,3.534887,-7.915447,14.603789,-0.988225,0.636665
304,1.792724,-7.984099,14.603842,-0.993833,0.653413
305,6.945410,-7.986968,0.358699,-0.999998,0.721919
306,3.882955,-7.985156,14.603785,-0.980747,0.626711
307,3.524774,-7.861823,14.603873,-0.986993,0.630581
308,3.946873,-7.875187,14.595205,-0.967451,0.621770
309,3.954692,-7.809478,14.603873,-0.959779,0.621220
310,3.954692,-7.734660,14.645002,-0.951745,0.620671
311,3.882955,-7.918408,15.223968,-0.975732,0.625860
312,3.954692,-7.810632,14.603873,-0.960011,0.621294
313,3.954686,-7.677123,14.603873,-0.946649,0.615432
314,4.298125,-7.734056,0.359946,-0.998913,0.706706
315,3.954686,-7.695064,14.991189,-0.948639,0.615795
316,3.884144,-7.875187,14.595205,-0.972849,0.625749
317,3.954692,-7.903054,14.604377,-0.970003,0.622320
318,4.351459,-7.907999,0.351133,-0.999523,0.709606
319,3.944504,-7.631827,14.603874,-0.943150,0.614960
320,4.519016,-4.987193,2.268852,-1.000000,0.740879
321,3.495727,-7.894633,0.371726,-0.994407,0.703234
322,1.975049,-7.987636,15.098960,-0.994292,0.660952
323,4.024738,-7.859879,14.603873,-0.956464,0.617938
324,3.524108,-7.987583,15.268735,-0.990199,0.637502
325,1.792724,-7.984099,14.603842,-0.993833,0.653413
326,3.524774,-7.861823,14.603873,-0.986993,0.630581
327,3.944405,-7.810632,14.603873,-0.960946,0.621147
328,6.945410,-7.986968,0.358699,-0.999998,0.721919
329,3.954686,-7.695064,14.991189,-0.948639,0.615795
330,3.882955,-7.985156,14.603785,-0.980747,0.626711
331,4.298125,-7.734056,0.359946,-0.998913,0.706706
332,3.884144,-7.875187,14.595205,-0.972849,0.625749
333,3.954692,-7.903054,14.604377,-0.970003,0.622320
334,4.351459,-7.907999,0.351133,-0.999523,0.709606
335,3.882955,-7.918408,15.223968,-0.975732,0.625860
