Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,3.003761,-6.764393,27.563311,-0.987124,0.656945
1,1.448878,-6.474363,27.685521,-0.853510,0.667663
2,-7.994288,2.343767,1.356626,-0.935338,0.741623
3,-7.381184,2.192067,0.687333,-0.741717,0.741101
4,-7.839698,-4.783973,28.865563,-0.988963,0.721909
5,3.478678,-6.196094,27.563311,-0.987993,0.653854
6,-7.867112,-6.474363,1.864681,-0.999187,0.814107
7,3.003761,-6.682590,27.563311,-0.986867,0.651373
8,3.003761,-6.764393,27.563311,-0.987124,0.656945
9,3.003761,-6.907439,27.563311,-0.986342,0.659581
10,2.990542,-7.317875,28.170007,-0.982360,0.665744
11,1.536830,-6.474363,27.835594,-0.879839,0.664986
12,-7.994288,2.343767,1.356626,-0.935338,0.741623
13,1.448878,-6.474363,27.685521,-0.853510,0.667663
14,3.749070,7.008248,2.175941,-0.878254,0.690196
15,-7.994288,2.315685,1.198475,-0.932334,0.741946
16,2.880621,7.104124,1.600953,-0.852386,0.688251
17,3.003761,-6.749589,2.175941,-0.881595,0.781987
18,1.448878,-6.499045,27.479780,-0.803523,0.704518
19,-7.867112,-6.467070,1.864681,-0.999156,0.813871
20,-7.994288,2.343767,27.489263,-0.997664,0.715260
21,-7.863974,-6.475832,1.560751,-0.999192,0.814089
22,3.481246,-6.682590,27.563311,-0.991800,0.647856
23,-7.867112,-6.085961,1.864681,-0.996439,0.790796
24,-7.867112,-6.474363,1.864681,-0.999187,0.814107
25,3.175003,-6.196094,27.563311,-0.988494,0.647890
26,3.143648,-6.905969,27.831823,-0.989401,0.660053
27,3.478678,-6.196094,27.563311,-0.987993,0.653854
28,3.003761,-6.682590,27.563311,-0.986867,0.651373
29,3.003761,-6.682590,27.686253,-0.986867,0.651373
30,2.969590,-6.478159,27.834092,-0.987691,0.652299
31,3.003761,-6.682590,27.687343,-0.986867,0.651373
32,-7.839698,-4.783973,28.865563,-0.988963,0.721909
33,3.478678,-6.165396,27.563311,-0.987511,0.653854
34,2.462080,-6.230969,27.563311,-0.973128,0.652990
35,3.003761,-6.764393,27.563311,-0.987124,0.656945
36,2.988206,-7.339261,27.563311,-0.981972,0.656652
37,3.003761,-6.907439,27.563311,-0.986342,0.659581
38,3.003761,-7.177926,28.084240,-0.984170,0.658987
39,-7.867112,-6.467070,1.864681,-0.999156,0.813871
40,-7.994288,2.343767,27.489263,-0.997664,0.715260
41,-7.863974,-6.475832,1.560751,-0.999192,0.814089
42,-7.855817,-6.474363,1.540455,-0.999180,0.813943
43,3.478618,-6.710545,27.563311,-0.991835,0.642577
44,-7.982989,-6.474363,1.864681,-0.999109,0.812235
45,-7.867112,-6.619404,1.864681,-0.999552,0.821870
46,-7.994288,2.343767,27.491113,-0.997664,0.715260
47,-7.863974,-6.474599,1.560751,-0.999192,0.814089
48,4.185894,-6.682590,27.563311,-0.991215,0.638983
49,4.514942,-7.339261,27.563311,-0.995743,0.658619
50,3.481246,-6.682590,27.563311,-0.991800,0.647856
51,3.468936,-6.682590,27.563311,-0.991817,0.648189
52,-7.867112,-6.085961,1.864681,-0.996439,0.790796
53,-7.867112,-6.474363,1.864681,-0.999187,0.814107
54,3.175003,-6.196094,27.563311,-0.988494,0.647890
55,3.481679,-6.490231,27.571153,-0.990833,0.654293
56,-7.839698,-4.667136,28.865563,-0.991258,0.723885
57,3.260429,-7.248934,27.682901,-0.989667,0.662280
58,2.569655,-6.230969,27.850433,-0.976464,0.649716
59,-7.994288,2.343767,27.489263,-0.997664,0.715260
60,3.478618,-6.710545,27.563311,-0.991835,0.642577
61,-7.867112,-6.619404,1.864681,-0.999552,0.821870
62,-7.994288,2.343767,27.491113,-0.997664,0.715260
63,4.185894,-6.682590,27.563311,-0.991215,0.638983
64,4.185894,-6.682487,27.563311,-0.991215,0.638983
65,4.514942,-7.374642,27.563269,-0.995782,0.658142
66,-7.994288,2.228035,27.489263,-0.996554,0.705098
67,-7.388535,-6.492463,1.964477,-0.999419,0.810834
68,-7.867112,-6.619508,1.864681,-0.999552,0.821870
69,-7.911112,-6.619404,1.864681,-0.999531,0.819136
70,3.478618,-6.710545,27.570838,-0.991835,0.642577
71,3.468936,-6.664083,27.563311,-0.991726,0.647125
72,-7.863974,-6.475832,1.560751,-0.999192,0.814089
73,4.514942,-7.339261,27.563311,-0.995743,0.658619
74,-7.867112,-6.085961,1.864681,-0.996439,0.790796
75,3.468936,-6.682590,27.563311,-0.991817,0.648189
76,-7.839698,-6.411220,1.803668,-0.998950,0.811365
77,-7.982989,-6.474363,1.864681,-0.999109,0.812235
78,-7.867112,-6.471925,1.864681,-0.999179,0.813871
79,4.514942,-7.374642,27.563269,-0.995782,0.658142
80,-7.994288,2.228035,27.489263,-0.996554,0.705098
81,-7.388535,-6.492463,1.964477,-0.999419,0.810834
82,4.514942,-7.374802,27.563269,-0.995782,0.658142
83,4.187917,-7.339861,27.563311,-0.994523,0.637238
84,-7.861956,2.482025,27.405935,-0.998783,0.713246
85,-7.867112,-6.568538,1.864681,-0.999439,0.817084
86,4.395962,-7.711390,27.563269,-0.995009,0.643005
87,-7.356021,-7.413795,1.864681,-0.999990,0.817326
88,4.492601,-7.339261,27.563311,-0.995617,0.657698
89,4.185894,-6.682590,27.563311,-0.991215,0.638983
90,-7.719524,-6.682590,2.242070,-0.999729,0.818155
91,-7.994288,2.343767,27.489263,-0.997664,0.715260
92,4.514942,-7.339261,27.563311,-0.995743,0.658619
93,-7.839698,-6.405735,1.803668,-0.998929,0.811293
94,3.628308,-6.710545,27.563311,-0.992096,0.645563
95,3.478618,-6.710545,27.563311,-0.991835,0.642577
96,-7.635897,-6.475832,1.560751,-0.999274,0.814391
97,-7.982989,-6.474363,1.864681,-0.999109,0.812235
98,-7.839698,-6.411220,1.803668,-0.998950,0.811365
99,4.187917,-7.339861,27.563311,-0.994523,0.637238
100,-7.861956,2.482025,27.405935,-0.998783,0.713246
101,-7.867112,-6.568538,1.864681,-0.999439,0.817084
102,-7.356021,-7.413795,1.864681,-0.999990,0.817326
103,-7.970364,-7.607499,1.938040,-0.999993,0.821718
104,-7.924504,-7.361917,3.416518,-0.999997,0.825694
105,-7.861956,2.482025,26.717296,-0.998783,0.713246
106,-7.383097,-6.492463,1.961468,-0.999425,0.810725
107,5.076691,-7.769337,27.513443,-0.997690,0.641765
108,-7.388535,-6.497645,1.964477,-0.999438,0.810999
109,4.522731,-7.413795,1.864681,-0.999379,0.781544
110,-7.362307,-7.542814,1.864681,-0.999994,0.823762
111,-7.356021,-7.338971,1.864681,-0.999986,0.822396
112,4.187917,-7.369963,27.752912,-0.994491,0.637766
113,-7.373947,2.349769,27.489263,-0.998293,0.719994
114,-7.388535,-6.462361,1.964477,-0.999289,0.809922
115,5.172370,-7.439029,27.762951,-0.997317,0.645807
116,4.514942,-7.634901,27.644784,-0.996028,0.642083
117,-7.994288,2.343767,27.489263,-0.997664,0.715260
118,-7.719524,-6.682590,2.242070,-0.999729,0.818155
119,4.187917,-7.339861,27.563311,-0.994523,0.637238
120,-7.861956,2.482025,27.405935,-0.998783,0.713246
121,-7.356021,-7.413795,1.864681,-0.999990,0.817326
122,-7.970364,-7.607499,1.938040,-0.999993,0.821718
123,-7.861956,2.482025,26.717296,-0.998783,0.713246
124,5.076691,-7.769337,27.513443,-0.997690,0.641765
125,4.522731,-7.413795,1.864681,-0.999379,0.781544
126,-7.532681,-7.769336,1.794312,-0.999997,0.824931
127,4.244718,-7.369963,27.753181,-0.994689,0.637601
128,-7.865289,-7.361917,4.135727,-0.999660,0.799098
129,-7.861956,2.482025,27.060823,-0.998783,0.713246
130,4.913129,-7.418908,2.017335,-0.999174,0.779456
131,-7.773612,2.349769,27.489263,-0.998385,0.710763
132,-7.719524,-7.682655,2.242070,-0.999996,0.822964
133,4.187917,-7.361773,27.563311,-0.994452,0.637535
134,-7.924504,-7.361917,3.416518,-0.999997,0.825694
135,-7.927074,2.482025,27.405935,-0.998663,0.713246
136,5.172370,-7.439029,27.762951,-0.997317,0.645807
137,4.514942,-7.634901,27.644784,-0.996028,0.642083
138,4.451034,-7.338971,1.864681,-0.999050,0.780304
139,4.187917,-7.339861,27.563311,-0.994523,0.637238
140,-7.861956,2.482025,27.405935,-0.998783,0.713246
141,-7.356021,-7.413795,1.864681,-0.999990,0.817326
142,-7.970364,-7.607499,1.938040,-0.999993,0.821718
143,-7.861956,2.482025,26.717296,-0.998783,0.713246
144,5.076691,-7.769337,27.513443,-0.997690,0.641765
145,4.244718,-7.369963,27.753181,-0.994689,0.637601
146,-7.861956,2.482025,27.060823,-0.998783,0.713246
147,-7.773612,2.349769,27.489263,-0.998385,0.710763
148,-7.719524,-7.682655,2.242070,-0.999996,0.822964
149,-7.658659,-7.361917,3.416518,-0.999995,0.822906
150,5.076691,-7.763389,27.513443,-0.997670,0.641503
151,-7.569993,-7.814724,1.794312,-0.999997,0.823423
152,5.185511,-7.555339,27.762951,-0.997554,0.641275
153,4.501759,-7.625730,2.243834,-0.999787,0.781422
154,-7.783956,2.630832,27.405935,-0.999226,0.714431
155,4.473307,-7.745610,1.771899,-0.999879,0.785803
156,4.187917,-7.339764,27.563311,-0.994523,0.637238
157,4.187917,-7.361773,27.563311,-0.994452,0.637535
158,-7.696443,-7.787317,1.794312,-0.999997,0.824925
159,-7.986886,-7.611994,2.735504,-0.999998,0.828211
160,3.887088,-7.369963,27.753181,-0.993738,0.633382
161,-7.797556,2.630832,27.405935,-0.999229,0.714403
162,-7.773612,2.349769,27.489263,-0.998385,0.710763
163,4.244718,-7.369963,27.753181,-0.994689,0.637601
164,5.185511,-7.555339,27.762951,-0.997554,0.641275
165,4.501759,-7.625730,2.243834,-0.999787,0.781422
166,5.076691,-7.769337,27.513443,-0.997690,0.641765
167,4.473307,-7.745610,1.771899,-0.999879,0.785803
168,-7.356021,-7.413795,1.864681,-0.999990,0.817326
169,4.193051,-7.330868,27.563311,-0.994556,0.637041
170,-7.861956,2.482025,27.405935,-0.998783,0.713246
171,-7.692620,2.354377,26.956327,-0.998599,0.711271
172,-7.556393,-7.814724,1.794312,-0.999997,0.823211
173,-7.329217,-7.755463,1.750067,-0.999996,0.821169
174,5.076691,-7.763389,27.513443,-0.997670,0.641503
175,-7.356021,-7.413795,2.394474,-0.999990,0.817326
176,-7.861956,2.482025,27.060823,-0.998783,0.713246
177,5.076691,-7.769337,27.805979,-0.997690,0.641765
178,-7.861956,2.482025,26.717296,-0.998783,0.713246
179,3.887088,-7.369963,27.753181,-0.993738,0.633382
180,-7.986886,-7.611994,2.735504,-0.999998,0.828211
181,4.834575,-7.745610,1.771899,-0.999887,0.772571
182,5.539441,-7.986340,27.762951,-0.998466,0.652529
