Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.511461,-6.472227,2.027543,-0.999748,0.740098,1
1,6.695717,-6.365620,4.061734,0.947378,0.610077,0
2,6.699202,-7.738489,12.411231,-0.703245,0.678311,0
3,3.142981,-7.759447,4.085270,-0.525811,0.640317,0
4,6.335287,-7.730440,4.490753,0.357122,0.628632,0
5,6.103233,-6.309060,6.720987,-0.991094,0.700948,1
6,3.725277,-7.712784,5.620985,-0.114005,0.636678,0
7,5.993799,-7.003163,4.067436,0.846119,0.625735,0
8,3.725277,-7.704036,5.620985,-0.128823,0.636863,0
9,6.103233,-6.152831,6.795231,-0.993695,0.716407,1
10,5.883102,-6.555889,4.370197,0.925655,0.616828,0
11,5.883102,-6.504390,2.027543,-0.999070,0.731667,1
12,6.656965,-6.148225,6.809796,-0.996866,0.723144,1
13,6.202805,-6.309060,6.765471,-0.993251,0.707662,1
14,5.883102,-6.570334,2.027543,-0.998985,0.726884,1
15,5.882376,-6.987598,4.313019,0.880517,0.620867,0
16,5.993799,-6.971000,4.067436,0.846870,0.624363,0
17,5.993776,-6.726219,4.061734,0.879831,0.621047,0
18,6.107990,-6.309060,6.720987,-0.991115,0.705882,1
19,6.122016,-6.309060,6.720987,-0.991640,0.706245,1
