Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.183592,-1.577068,2.522726,-0.817044,0.812545
1,-7.183592,-1.577068,3.384666,-0.817044,0.812545
2,-7.183592,-1.577068,2.522726,-0.817044,0.812545
3,-7.183592,-1.577068,3.384666,-0.817044,0.812545
4,-7.312189,-1.555720,3.382681,-0.894432,0.813986
5,-6.804939,7.212940,2.522726,-0.999972,0.814237
6,-7.183592,1.959726,3.085530,-0.999999,0.826304
7,-7.183592,1.959726,3.085530,-0.999999,0.826304
8,-6.761248,6.983228,2.524928,-0.999981,0.815963
9,5.597183,6.979744,5.509681,-0.968447,0.805344
10,0.619274,7.215290,5.706017,-0.999986,0.816954
11,-7.306551,1.959726,2.852715,-1.000000,0.827055
12,-7.183592,7.062733,3.384666,-0.999978,0.810684
13,-7.317688,1.959726,3.095254,-1.000000,0.827138
14,-7.312189,-1.555720,3.382681,-0.894432,0.813986
15,-6.804939,7.212940,2.522726,-0.999972,0.814237
16,-7.178093,-1.555720,3.372956,-0.830469,0.812465
17,-6.804939,7.152214,2.522726,-0.999974,0.814663
18,-7.183592,1.959726,3.085530,-0.999999,0.826304
19,-6.761248,6.983228,2.524928,-0.999981,0.815963
20,5.597183,6.979744,5.509681,-0.968447,0.805344
21,0.619274,7.215290,5.706017,-0.999986,0.816954
22,-7.183592,7.062733,3.384666,-0.999978,0.810684
23,-7.119888,1.339468,3.355803,-0.999999,0.819711
24,-7.043026,6.478746,5.539998,-1.000000,0.845184
25,-7.306551,2.118957,2.882216,-1.000000,0.826846
26,-7.448559,2.044784,2.888135,-1.000000,0.827889
27,-7.281517,1.988455,3.085141,-1.000000,0.826846
28,-7.181240,7.062733,3.384666,-0.999978,0.810747
29,-7.317688,2.031787,3.095254,-1.000000,0.826950
30,-7.178093,-1.555720,3.372956,-0.830469,0.812465
31,-7.043026,6.478746,5.539998,-1.000000,0.845184
32,5.597183,7.205249,5.701104,-0.976581,0.801408
33,-7.317688,2.165176,3.095254,-1.000000,0.826658
34,-7.183592,7.062733,3.384666,-0.999978,0.810684
35,-7.183592,1.959726,3.085530,-0.999999,0.826304
36,-7.119888,1.339468,3.355803,-0.999999,0.819711
37,0.619274,6.989785,5.514593,-0.999981,0.812818
38,-6.751780,6.983228,2.524928,-0.999981,0.815942
39,-7.181240,7.062733,3.384666,-0.999978,0.810747
40,-6.222783,2.236828,2.888135,-0.999995,0.818669
41,-5.224505,6.478746,5.539998,-1.000000,0.844659
42,5.597183,7.205249,5.701104,-0.976581,0.801408
43,-7.317688,2.165176,3.095254,-1.000000,0.826658
44,-7.183592,7.062733,3.384666,-0.999978,0.810684
45,-7.044799,2.051286,3.082360,-0.999999,0.825073
46,-7.119888,1.339468,3.355803,-0.999999,0.819711
47,-6.751780,6.983228,2.524928,-0.999981,0.815942
48,0.619274,6.989785,5.514593,-0.999981,0.812818
49,-6.222783,2.236828,2.888135,-0.999995,0.818669
50,-5.211867,6.468161,5.539998,-1.000000,0.844247
51,-7.972094,7.739004,20.329949,-0.999905,0.769602
52,-7.183592,7.062733,3.384666,-0.999978,0.810684
53,-7.317688,2.165176,3.095254,-1.000000,0.826658
54,-7.119888,1.339468,3.355803,-0.999999,0.819711
55,-6.751780,6.983228,2.524928,-0.999981,0.815942
56,-7.317688,1.351006,3.099313,-0.999999,0.824712
57,-7.949769,6.468161,5.539998,-1.000000,0.840815
58,-7.972094,7.739004,20.329949,-0.999905,0.769602
59,-7.972094,7.835113,20.329949,-0.999944,0.777598
60,-7.183592,7.062733,3.384666,-0.999978,0.810684
61,-7.317688,2.165176,3.095254,-1.000000,0.826658
62,-7.119888,1.339468,3.355803,-0.999999,0.819711
63,-7.591102,6.979744,3.430098,-0.999987,0.815111
64,-7.949769,6.468161,5.539998,-1.000000,0.840815
65,-6.639311,7.928510,20.329949,-0.999976,0.768873
66,-7.183592,7.062733,3.384666,-0.999978,0.810684
67,-7.320791,2.215488,3.384666,-1.000000,0.826554
68,-7.600033,1.145835,3.447368,-0.999999,0.816115
69,-7.180488,7.012358,3.095254,-0.999981,0.814983
70,-7.591102,6.979744,3.430098,-0.999987,0.815111
